en_text,jp_text,google_translated,score
In Use,♪～,♪ ~,0.0
and walk into a new world,（沖田紗羽(さわ)）あ…,) A ...,0.125
"so the pain should subside relatively quickly,","すぐに痛みも
引くと思いますが—","Soon pain
I think it will draw-",0.07142857142857142
"Yes, Doctor.",（沖田正一(おきたしょういち)）ホッ…,) Ho ...,0.0
"Also, I noticed signs of malnutrition.","（医師）あと軽い栄養失調が
見られますね","A light malnutrition
I can see it",0.15384615384615385
Malnutrition?,栄養失調？,malnutrition?,1.0
Do you know why that would be?,"（医師）何か心当たりは
ありますか？","Something perfect
do you have?",0.2727272727272727
No.,いえ…,home…,0.0
They asked that you not participate because they can't be responsible for a minor getting hurt.,"未成年にケガをさせたら
責任が取れないから—","If you make injury in a minor
Because I can not take responsibility-",0.2
What's going on?,何かあったの？,What happened?,0.3333333333333333
I'll never get in...,"（紗羽）
このままじゃ入れないの",I can not get this as it is,0.16666666666666666
"There's a weight limit,",体重制限があって—,There is a weight limit-,0.375
At the equestrian school?,（志保）騎手の学校？,Jockey school?,0.3333333333333333
Yes.,（紗羽）うん,Yeah,0.0
Oh...,ああ…,Ah…,0.0
"Even if I lose weight,","もし痩せても
両親の面接があって","Even if you lose weight
There is an interview of her parents",0.2857142857142857
It's not my fault I'm tall!,"夢ばかり見ているから
こういうことになるんだ","Because I'm watching only my dreams
It will be such a thing",0.2222222222222222
I told you.,"（正一）
だから言っただろう",So I would say,0.14285714285714285
Hey...,（志保）ちょっと…,a little ...,0.25
so study and go to college.,"お金は出してやるから
勉強して大学に行きなさい","Because money will come out
Study and go to university",0.3076923076923077
"Once you have a career,","きちんと仕事をしながら
趣味で馬に乗れば…","While working properly
If you get on a horse with a hobby ...",0.125
"Shut up, shut up, shut up!",うるさい うるさい うるさい！,Shut up shut up shut up!,0.75
Get out!,もう出てって！,It's already out!,0.3333333333333333
Nothing <3,"慌てることはないから
しっかり考えて","Because there is nothing
Think firmly",0.125
Don't you know you have to audition to use the main stage during the White Festival?,"（広畑七恵(ひろはたななえ)）
白祭のメインステージのための
選考会があるの 知ってる？",")
For the main stage of the white festival
Do you know that there is a selection meeting?",0.375
All music rooms are reserved as practice rooms for those participants.,"その参加者の練習用に
音楽室が全部開放されてるから—","For practicing the participants
Because the music room is open all-",0.16666666666666666
And what about us?,じゃあ 私たちは？,Well then we?,0.125
But there's no piano there!,えっ ピアノがないでしょ,There is no piano,0.42857142857142855
"Oh, you actually use one?",あっ 使うんですか？,Do you use it?,0.3333333333333333
Everyone's in a mad scramble to secure practice rooms before the festival.,"白祭の前はみんな
練習場所 確保するのに必死なの","Everyone before the white festival
It is desperate to secure the practice place",0.3684210526315789
It's because you don't know this stuff that people think you're playing around.,"そんなことも知らないから
お遊びだって言われるんでしょ","Because I do not know that
It is said that you are playing",0.3333333333333333
Horseback riding does not constitute work.,"お前の馬乗りは仕事じゃない
遊びだ","Your horse ride is not work
Playing",0.16666666666666666
It's play!,"（大谷）先輩たちって
お気楽でいいですよね","seniors
It's easy to do",0.25
Shut up.,うるさい,noisy,0.0
"What makes you so great, when all you're doing",何を偉そうなこと言ってんの？,What are you saying something great?,0.21428571428571427
is chugging down the tracks the vice principal laid out for you?,笑わせないでくれる？,Can you not laugh?,0.13333333333333333
