en_text,jp_text,google_translated,score
Signs,♪～,♪ ~,0.0
"Hey, look!",（警備員）おい 急げ 早く！,Hey quickly!,0.4
Who the hell are you...,（美女）何者か…,Who is ...,0.2857142857142857
Who am I?,（警備員）な… 何者だ？ 貴様…,... Who is it?you…,0.25
My name is Truth.,俺の名は,My name is,0.6
They just arrived on the floor right below us.,"（兵士）
今 下のフロアに入ったもよう",Let's go into the floor below,0.21428571428571427
They will be here soon.,すぐ来ます,I will come soon,0.25
Intruders?,（アオ）侵入者？,intruder?,0.3333333333333333
"To be safe, the two of you stay there and wait for orders.","念のため
アオとフレアは そこで待機","to make sure
Ao and Flare is waiting there",0.14285714285714285
What? In a guy's room?,"（アオ）何だよ
勝手にズカズカ入ってきたくせに","What is it
In the case of the shukazuka without permission",0.13333333333333333
I'm sending someone over to pick you up.,"（イビチャ）
今 迎えの者を送っている",I am sending a person who picks up now,0.1875
I would!,できたよ,I was able to,0.16666666666666666
"By the way, is Elena there?","（イビチャ）ところで
そこにエレナは いないのか？",Is Elena there not she?,0.4
Elena?,"えっ？
（フレア）エレナ？","eh?
 Elena?",0.6666666666666666
"I've been trying to contact her using emergency channels, but she's not responding.","先ほどから緊急呼び出しを
かけているのだが 応答がない","Emergency call from above
I'm wearing but there is no response",0.11538461538461539
He did not trigger any sensor detections?,"（ブラン）どのセンサーにも
反応がなかったんだって？","Every sensor
Did not react?",0.4
But the witnesses say there was only one attacker.,"（ブラン）目撃者によれば
敵は たった１人だそうじゃないか","According to the witness
The enemy is not only one person",0.17647058823529413
There are already fatalities amongst the guards.,"（スタンリー）
既に 警備部に死者が出ている",The dead is already out of the guard,0.15384615384615385
This is no minor affair.,"（スタンリー）
これは ただ事ではない",This is not a fact,0.2222222222222222
"Have you received any intel, Hallström?","（スタンリー）カンパニーは
何か言ってきたか？","Company is
Did you say something?",0.15384615384615385
"Erase all data, transport the IFOs, and secure the pilots.","（スタンリー）
データの処分とＩＦＯの移送―",Disposal of data and transfer of IFO-,0.13333333333333333
"In the absolute worst scenario, destroy that and the HQ with it.","場合によっては
あれを破壊して 本部を廃棄する","In some cases
Destroy that and discard the headquarters",0.29411764705882354
What about Blanc?,ブランには？,What is a bran?,0.2857142857142857
He doesn't need to be informed.,（スタンリー）何も言う必要はない,I do not need to say anything,0.15384615384615385
Hurry.,急ぎたまえ,Hurry,0.5
Emergency alert. There's a confirmed intruder in HQ.,"（メンバー）
早くシェルターに入れだって",I put it in a shelter quickly,0.13333333333333333
"Mirror, what are you doing here?","（メンバー）
こんな所にいたの？ ミラー",Did you have been such a place?mirror,0.21428571428571427
Tonight's gig is cancelled.,"（メンバー）
今夜のギグは中止だってさ",Gig tonight is cancellation,0.42857142857142855
They told us to hurry to the shelters.,"本部敷地内に侵入者
戦闘による損耗発生","Introducer on the front part site
Battle wear outbreak",0.0625
I'll be there right away! Please go on ahead without me.,"（ミラー）はーい すぐ行きます
先に行っててください","goes quickly
Please go ahead",0.1875
Be quick.,（メンバー）早くね,early,0.0
"Wow, he's closing in.",うわっ,Wow,0.14285714285714285
Don't move!,（兵士）動くな！,Do not move!,0.6
"Where are you from, you terrorist?!","（隊長）目的は何だ？
どこのテロリストだ？","What is the purpose?
Where is the terrorist?",0.25
"You're Mirror, right? I'm a huge fan of yours!",お… 俺 ファンなんです,Oh ... I'm a fan,0.25
That's wonderful.,どうも,Thanks,0.0
I am Truth.,"（トゥルース）
何者？ 俺は トゥルースだ",Who?I'm a truth,0.25
"Welcome to my live show, The Ball.","俺のライブショー
“舞踏会”へ ようこそ","My Live Show
Welcome to ""Ball""",0.5454545454545454
Shoot him now!,か… 構わぬ 撃て 撃てー！,Or ... shoot and shoot!,0.2857142857142857
Who are you?,（トゥルース）お前は 何者だ？,Who is you?,0.6
I'm Mirror.,（ミラー）私は ミラー,I mirror,0.5
Mirror? What are you doing here?,お前は ここで何をしている？,What are you doing here?,0.8571428571428571
I'm a singer here.,歌手をしている,Singer,0.16666666666666666
The intruder...,（スタンリー）侵入者の…,'s intruder ...,0.5
The intruder is heading for the coral—,"侵入者の目的は
コーラル･レリック","The purpose of the intruder is
Coral Relic",0.3
That's not it. He's not going for anything underground.,あの人の目的は 地下じゃない,That person's purpose is not underground,0.3076923076923077
