en_text,jp_text,google_translated,score,semantic_score
"I apologize for this jarring and  unexpected development,",あまりに脈絡のない展開なので 申し訳ない限りだが,"Because it is a development that does not have too much, it is uninterrupted",0.1,0.31943384
but it appears I have been kidnapped.,どうやら 拉致監禁されてしまったらしい,Apparently it seems to have been abducted,0.25,0.5158259
This happened ten days into summer vacation on July 29th.,夏休みに入っておよそ十日が過ぎた 七月二十九日のことである,It is about July 21st that about ten days went on summer vacation,0.35294117647058826,0.7842113
"No, it's possible that it's already the 30th.",いや ひょっとしたらもう三十日になってしまっているかもしれない,It may be more than thirty days if there is,0.05263157894736842,0.54918545
I was worried you might have died.,よかったわ このまま死んでしまうんじゃないかと心配したのよ,I'm glad I was worried that I will die as it is,0.1875,0.662595
Are you all right? does the back of your head hurt?,大丈夫 後頭部痛まない,Uchiku no head hurts,0.06666666666666668,0.50346804
"Senjougahara, remove these handcuffs.",嫌よ,Habit,0.0,0.10005792
assuming you have proof.,ただし証拠があればの話だけれど,"However, if there is evidence, it is a story",0.0,0.3809568
I guessed the minute I saw you chose  to confine me in this cram school.,監禁場所にこの学習塾跡を選んでる視点で直感したよ,I was intuition from the perspective of choosing this learning 塾,0.13043478260869565,0.35557157
Now take off the handcuffs!,さっさとこの手錠を外しやがれ,Remove this handcuff quickly,0.0,0.42520258
"Good for you, to be able to point out my mistake.",間違えた よかったわね 私の間違いを指摘できて,It was good that I made a mistake I can point out my mistake,0.2631578947368421,0.7196041
"The correct word was ""bee.""",正しくは蜂よ,Correctly bees,0.0,0.6799253
But,正しくは蜂よ,Correctly bees,0.0,0.14652312
fly,正しくは蜂よ,Correctly bees,0.0,0.2872443
er,正しくは蜂よ,Correctly bees,0.0,0.16622101
ter,正しくは蜂よ,Correctly bees,0.0,0.12941872
Butt,正しくは蜂よ,Correctly bees,0.0,0.21978667
"Bee poison is strong, isn't it?",蜂の毒は…強いよな,Bee's poison ... strong,0.3,0.90454817
Don't worry.,安心して 阿良々木くんは私が守るから,I furnished Atsugi-kun because I protect,0.0,0.18474132
I'd prefer to enjoy this conversation,いや そんなたった今この瞬間に思いついたみたいに,"No, so it's like I came up at this moment",0.1176470588235294,0.20861913
Want to get something to eat?,とりあえずその辺で食事でもしない,"First of all, I do not even eat it",0.06666666666666668,0.43173054
"I expected a worm-like fool like  you might say that,",ふん 愚かで虫のような阿良々木くんがそう言うだろうと思って,I think that the stupid and bug-like Atsuki-kun would say so,0.15789473684210525,0.23192401
so I brought several items with me.,私があらかじめ色々買ってきたあげたわ,I bought variously in advance,0.08333333333333333,0.3537779
Then give me something to drink.,ああ そうかよ じゃあとりあえず水分をくれ 水分,"Oh yeah, I'll take a moisture for the time being",0.0,0.26672825
But I'm going to drink it.,でも私が飲んじゃう,But I will drink,0.3333333333333333,0.73469114
It's good.,うん おいしいわ,Umm,0.0,0.27482864
What's with that look of longing?,何よ そのもの欲しそうな顔は,What is what you want,0.09090909090909093,0.13990627
No one said they were giving it to you.,誰もあげる何て言っていないでしょう,No one will give you anyone,0.2307692307692308,0.54017186
"Or did you think I'd give it  to you, mouth-to-mouth?",それとも口移しで飲ませてもらえるとでも思った,He also thought that you could get it with you,0.10526315789473684,0.38574022
"In this situation, only Kanbaru  would come up with that!",この状況でそんな発想を持つのは 神原くらいだ,It is Kamihara that has such an idea in this situation,0.21052631578947367,0.56687903
