en_text,jp_text,google_translated,score
We're only just getting started!,"（千歳(ちとせ)）このツインテぶりっ子が
こっからだろ","This twin tin
Here",0.0
So what if you put your hair into a ponytail?,"（西永(にしなが)）
え？ 突然どうしたんです？",")
picture?Suddenly what happened?",0.13333333333333333
It's only one tail!,"（多摩(たま)）ポニテになったところで
しょせん１本じゃない","Where I became a ponite
It is not one",0.15384615384615385
Do you think you can defeat my pigtails?,ツインテに勝てるとでも？,Can I beat Twinte?,0.18181818181818182
Huh? Where did that come from?,"（寅田(とらだ)）フッフッフッフ
（西永）あっ？",") Flufoff
?",0.1111111111111111
should be fighting the kids from the \NGame Dev Club .,"ゲーム製作部（仮）の子たちが
戦っていることでしょう","Game production unit  children
It will be fighting",0.125
"You're the counselor for the third-years, Mr. Torada!",３年学年主任である寅田先生が―,"Mr. Yoda, who is the third year grade grade-",0.17647058823529413
Why are you allowing such outrageous behavior?,"なぜそんな暴挙を
見過ごしているんです？","Why such a violence
Is it overlooked?",0.23076923076923078
I'm trying to be a nice teacher here.,"まあ ３年には花を持たせて
卒業させてやりたい―","Having a flower in three years
I want to graduate-",0.17647058823529413
"In that case, I'll bet this bean-filled pancake on the Game Dev Club 's victory.",このどら焼きを賭けます,Bet this durayaki,0.10526315789473684
Why are you betting on who will win?,"ちょっと大沢(おおさわ)先生
何 賭け事始めちゃってるんですか","A little Osawa teacher
How many betting are you starting",0.1875
"In that case, I'll put down these Tokyo Nananas","（西永）
えっ 東京都内の人が東京名物を
おやつにしているとこ―","People in Tokyo are Tokyo specialties
A snack-cousin-",0.125
that I brought to share with everyone!,"では私は
みんなに配る用に買った この―","Then I
She bought for everyone to distribute them-",0.21428571428571427
Tokyo Specialty: Tokyo Nananas,"東京ナナナを
賭けますかね","Tokyo Nanana
Do you bet",0.125
Hmm. This looks like fun.,（コネコネ）ん～ 面白そうですね,~ It looks interesting,0.1111111111111111
Mr. Sean Conecone!,（西永）ショーン･コネコネ先生！,Shaun Connerconne Sensei!,0.14285714285714285
This is the key to some treasure \Nthat I found during one of my digs.,ある財宝の鍵です,It is a key to a treasure,0.2222222222222222
"Well, you see, it's missing one of its eyes.","（コネコネ）実はこれ
片目が欠けていてね","Actually
Some eyes are missing",0.13333333333333333
"And no matter how hard I searched, I simply could not find it.",それがどうしても見つけられない,I can not find it,0.26666666666666666
"So, even if I keep this, \Nthe treasure will simply go to waste.","つまり 私が持っていても
宝の持ち腐れです","That is, even if I have
It is a treasure rot",0.23809523809523808
How horrible...,あ… まさか,Oh ...,0.25
Huh? But doesn't it look like...,（西永）えっ？ でもあの形って…,Eh?But that shape ...,0.25
No way!,ウソ！,Lie!,0.25
Could the missing eye be the \Nfamily heirloom Grandma left me,"まさか おばあちゃんから
もらった―","From grandma
received-",0.08333333333333333
that has been passed down \Nthrough generations?,"うちに代々
受け継がれてきた家宝が？","In-house
Do you have a horsemen that has been passed down?",0.42857142857142855
The straight-laced Ms. Nishinaga made a bet!,"あとで生徒が持ってきてくれる
カップケーキを賭けます！","After that the students will bring
Bet a cupcake!",0.2857142857142857
Our story will now jump back to the \Nbeginning of their fateful relationship.,"（芦花(ろか)）
物語は２人の因縁にさかのぼる…",")
The story goes back to the factor of two people ...",0.25
m -179 -118 l 170 -118 170 122 -179 122,（千歳）ん… ちょ…,... Cho ...,0.0
Chitose's \NBig Sister: \N14 Years Old,お姉ちゃん,older sister,0.1111111111111111
"Chi-chan, you're always playing by yourself.","（千歳の姉）ちーちゃん
ずっと１人で遊んで","Chi-chan
Play with one person for a long time",0.058823529411764705
"Sis, i-it's all done!","（多摩）ババーン！
（千歳）ああ～ん","Baburn!
 ah ~",0.1
Wow! That's such a big mountain.,"わあ～ 大きい山 できたね～
（せき）",Wow ~ I got a big mountain ~,0.3333333333333333
Wh-Who are you?,な… 何？ 君,... what?you,0.3333333333333333
Tama: 5 Years Old,（多摩）私 タマちゃん　５歳,I am Tama-chan 5 years old,0.375
"Why don't you be friends with my sister, Chi-chan?","うちのちーちゃんの友達に
なってあげてくれないかな","To my friends of my house
I wonder if it will be",0.15
You don't have any friends!,友達いないから,Because I do not have friends,0.3
"Chi-chan, you need to make some friends!",ちーちゃんもお友達作ろうよ,Chi-chan also make friends,0.3
I'm worried about you.,"お姉ちゃん 心配なのよ
（せき）",I'm worried about my sister,0.5
Look! I'll give you this lollipop.,ほら このアメあげる,I'll give you this,0.5555555555555556
I caught a big fish?!,"（千歳の姉）
えっ 部下？ 思わぬ大物？",Energy?An unexpected big thing?,0.18181818181818182
"Chi-chan, this is bad!","このままだと友達
永遠にゼロ人だよぉ","Friends with this as it is
It is zero forever",0.16666666666666666
No!,（千歳）ゼロ!?,Zero!?,0.25
May I play in the sandbox?,"（芦花）私もお砂場
使ってもいいですか","I also sandbox
Can I use it",0.18181818181818182
"Fresh soy, lover's joy, either one's all right",♪～,♪ ~,0.0
She's playing?,（多摩）遊び？,Play?,0.2
Sis!,あっ お姉ちゃん,Oh sister,0.0
I'm not sure how much longer I'll be around.,"いつまで一緒にいられるか
分からないの","How long can it be together
I do not understand",0.23529411764705882
"So, Chi-chan, you'll have a hard time in your teenage years if you don't make some friends.","お友達作らないと
つらい青春が待ってるよ","If you do not make friends
I'm waiting for you",0.2
Sis...,"（千歳の姉）
お… お姉ちゃんも―",Oh ... too sister-,0.2
I like the sandbox!,"違うの お姉ちゃん
私はお砂場が好きなの","Different sister
I like sandbox",0.42857142857142855
It's my dream to build the \Nultimate sand castle someday!,"そしていつか 最強の
砂のお城を建てるのが夢なの！","And someday the strongest
It's a dream to build a sand castle!",0.6666666666666666
Huh?,えっ？,eh?,0.3333333333333333
"So she isn't hiding out in the sandbox because she's bad at sports, huh?","単に運動が苦手だから 砂場に
引きこもってたわけじゃないのね","Because I am not good at exercise, I went to the sandbox
I'm not sure",0.19230769230769232
"I'll admit, I didn't realize you had a dream.","そう… 確かに私は
分かってなかったわね","Yes ... Certainly I
I did not understand",0.11764705882352941
I'm sure everyone will come to see your sand castle when it's done!,"すごいお城が完成したら
きっと みんな見に来るわよね","When a great castle is completed
I will surely come to see everyone",0.38095238095238093
Then you'll have lots of friends!,そしたら友達 たくさんね,Then I'm a lot of friends,0.25
Uh-huh!,うん！,Yes!,0.3333333333333333
The ultimate sand castle...,"（芦花）最強のお城…
いい響きですね","Strongest castle ...
It is a good sound",0.18181818181818182
"Hey, why don't you go join...",ねえ 君も一緒に…,Hey you too ...,0.3
I will never allow you to build the \Nultimate sand castle on my island!,"人の夢を邪魔する者は
私が成敗です","Those who disturb the dream of people
I'm going to fail",0.125
She really is a big fish!,"（千歳の姉）
やっぱり とんだ大物！",After all her tongue big!,0.18181818181818182
Go on. It's your turn to get back at her.,"時には自分の手を汚す覚悟も
必要なのです","Sometimes it is prepared to get dirty
It is necessary",0.17647058823529413
"If you want to accomplish something,",つかみたいものがあるなら―,If there is something like grabbing-,0.18181818181818182
What? Who is this cool kid?!,"（千歳の姉）
何？ このかっこいい子",what?This cool child,0.4444444444444444
S-Say...,（千歳）わあ…,Wow ...,0.3333333333333333
I'm... Chitose!,私は―,I am-,0.16666666666666666
My name is hardly worthy of mention.,"フッ 名乗る名など
持ち合わせてないです","Name etc.
I do not have it",0.14285714285714285
"But you've done well, Chi-chan. Atta girl.","（千歳の姉）
でも 頑張ったね ちーちゃん",But I did my best Chi-chan,0.14285714285714285
Waah! I'll never forgive you!,"（多摩）
うわ… うぐうぐ　許せない",Wow ... I can not forgive me,0.16666666666666666
"I will dedicate myself to standing in your way, heart and soul!","私の全身全霊をもって
妨害してやる～","With my whole body whole spirit
I will interfere with",0.1
"Thus, Karasuyama Chitose and Sakai Tama","（芦花）こうして
烏山(からすやま)千歳と境(さかい) 多摩―","Thus
山 千 千 多 多 -",0.09090909090909091
So that's what happened to Tama-san.,（東川(ひがしかわ)）へえ～,),0.0
"What's with the ""thus""?",（堅次）“である！”って何だよ,"""!""",0.2222222222222222
How did you like the composition?,"（芦花）あっ 風間(かざま)さん？
文章の出来はどうでした？","Awa ?
How was the sentence of the sentence?",0.2727272727272727
Wasn't that a touching story?,感動の傑作だったでしょ？,Was it a masterpiece of moving?,0.2727272727272727
You wrote that?!,"お前の創作かよ！
（高尾(たかお)）うえっ？","Is your creation!
)?",0.2222222222222222
See? We should've written more about Chi-chan and her sister here.,"ちーちゃんと
お姉ちゃんのくだりに―","Chi-chan
Older sister-",0.0625
"Roka-senpai, it kind of sucks how I wasn't included in your rendition of the past,","（桜(さくら)）芦花先輩 その過去編に
私がいないのはつまらないので―",") Saya Senior to the past part
I'm not boring because I don't",0.15384615384615385
so please mention how I was playing with a faucet in the park!,"実は公園の水道で遊んでいた設定を
つけ加えてください","Actually, the setting that was playing on the water supply of the park
Please add",0.21739130434782608
"That was pure fiction, wasn't it?","（３人）あっ うん そっか…
あったのか","Yes ...
Was it?",0.3
"Hey, what's the matter with you?","（千歳）るっせえ なんでもねえよ
（多摩）ん？","Ruke, hey anything
?",0.2727272727272727
What's this about a sandbox?,"ちょっと～ 何よ 急に
砂場が何なの？","A little ~ Suddenly suddenly
What is the sandbox?",0.3333333333333333
Shut up! It's nothing.,"ああ！ 会長がポニテになってる！
（亀山上）ホントだ！","Ah!President is ponite!
 It is true!",0.16666666666666666
"Kazama-kun, don't you like ponytails?","風間君もポニテ好きだよなあ？
（堅次）あ 俺？ はあ？","You also like Kamao also ponite?
 Oh,?Is it?",0.2857142857142857
What?!,"バカ！ 君は何とも思わないのか
（堅次）は？","fool!What does you think?
What is ?",0.375
Then join the basketball team!,"好きだろ！
じゃあバスケ部入ろうぜ","I like it!
Well then I will enter the basketball club",0.3076923076923077
