en_text,jp_text,google_translated,score
You won't be able to protect Louise.,（ワルド）君ではルイズは守れない,You can not keep Louise,0.16666666666666666
So this is where you were...,（才人）どこにいたって いいだろ,Where is it okay,0.2222222222222222
Are you... crying?,もしかして… 泣いてるの？,Maybe ... Are you crying?,0.8333333333333334
Leave me alone!,（才人）ほっとけ！,relieved!,0.2
You fought the captain of the mage-knight squad.,"（ルイズ）
相手は魔法衛士隊の隊長よ",The opponent is the captain of the magic extraser,0.25
"I was looking up at the sky, thinking I won't be able to go home ever again, and tears came out.","空 眺めてたら もう
一生 帰れねえのかなって思って","If you look at the sky
I wondered if I could go home",0.21428571428571427
"That's all, idiot.","（ルイズ）負けたって…
（才人）そんなんじゃねえよ","lost ...
 That's right",0.2222222222222222
and I need you to protect me...,私を守ってもらわないと…,If you do not keep me ...,0.25
You are bothered about losing after all!,"（ルイズ）やっぱり負けたこと
気にしてるんじゃない！","After all it loses
I'm not worried!",0.21428571428571427
Get over it. Aren't you a man?,いい加減になさいよ 男でしょ！,It's a man!,0.25
Shut up!,うるせえ！,shut up!,1.0
I'm going to marry Wardes.,私 ワルドと結婚するわ,I'm married to Wald,0.3333333333333333
first kiss kara hajimaru futari no koi no history,♪～,♪ ~,0.0
Saito!,（ギーシュ）才人～！,talented!,0.3333333333333333
What are you doing? It's almost time to leave.,"何 ぐずぐずしてるんだ
もうすぐ出航の時間だぞ","I'm sorry
It's a time for you soon",0.2222222222222222
Oh yeah.,ああ そうかよ,Oh yeah,0.6666666666666666
W-What is this? An earthquake?,な… 何だ？ 地震か？,... What?Is it an earthquake?,0.4444444444444444
How?,"（笑い声）
（ギーシュ･才人）あ？",Oh?,0.3333333333333333
Fouquet.,フ… フーケ！,Fuke!,0.0
They wouldn't tell me the reason.,"（ワルド）
それが理由を言わなくてね",That is not to say the reason,0.15384615384615385
"Even if it's only the two of us, we can still complete the mission.","僕たちだけでも任務は果たせる
（ルイズ）で… ですが…","We can fulfill our mission alone
 ... but ...",0.14285714285714285
Let's go.,行こう！ 出航まで時間がない,let's go!There is no time to departure,0.2727272727272727
I'm here to thank you for sending me to jail!,"牢屋に入れられた
お礼を言いに来たんじゃない！","In a prison
I'm sorry to say thank you!",0.375
