en_text,jp_text,google_translated,score,semantic_score
M-I do not want your head!,お…お前のような小僧の首はいらん,Oh ... your neck of a quarter like you,0.06666666666666668,0.26280248
Where Prince Arslan ?!,アルスラーン王子はどこだ,Where is Arslanan Prince,0.2857142857142857,0.78046924
Y-you tricked me!,謀ったな,Subject,0.0,0.21371132
I'll take your head!,その首　もらい受ける,It will receive that neck,0.0,0.25906035
Prince... otoydite.,お下がりください,Please fall,0.0,0.1767627
It is commendable that you have found this place.,うまくこの場所を見つけたものだ,I found this place well,0.25,0.44885415
The invasion failed.,突撃は失敗じゃな,Assault is not a failure,0.0,0.4536214
Would you agree to give up ...?,降伏してはくれぬか,Don't you surrender?,0.18181818181818185,0.33907408
"Captain, we will not hold them anymore!",隊長　もうもちません,Captain I can not,0.18181818181818185,0.49556443
they must have a hidden passage there.,あの者らが通ってきた隠し通路があるはずだ,There should be hidden passages that they have passed,0.3076923076923077,0.7478685
I got it!,分かったよ,OK,0.0,0.2845319
I have proved their benefit?,お役に立てましたか,Was it useful?,0.1111111111111111,0.25985563
You are the person who should take the throne.,仮にも国王となろうとしている方が,Those who are trying to become the king,0.21428571428571427,0.5062878
You must be persistent and strong.,しっかりしていただかないと,If you do not have it,0.08333333333333333,0.009832174
Yes you are right.,ああ　そうだな,Oh yeah,0.0,0.31936204
This guy is just a spoiled fooled me to this day!,あの坊ちゃん　今日まで私を謀っていたのか,That boy who was trying me until today,0.05555555555555555,0.2593113
And I have so many chances ... it was ...,私は何度も機会がありながら…,I have many opportunities ...,0.4,0.30504397
Every time I missed it ?!,みすみす逃していたのか,Was it missing?,0.2222222222222222,0.37250417
Secret passage among the rocks ...,こんな崖の中に抜け道があるなんて,I have a way to go out of this cliff,0.0,0.27019626
"So, it's time to show you what women are terrible clan Zot!",さあ　ゾット族の女の怖さ　教えてあげるよ,I will teach you the scary of the Sarasa's woman,0.08695652173913042,0.29796386
Prince!,殿下　襲撃されたとは誠ですか,Is it really like that he was attacked?,0.0,0.03348984
Prince.,殿下　襲撃されたとは誠ですか,Is it really like that he was attacked?,0.0,0.061898045
It is true that attacked the camp?,殿下　襲撃されたとは誠ですか,Is it really like that he was attacked?,0.4166666666666667,0.56356925
This was thoughtless invasion for glory.,功を急いた無謀な突撃だった,It was a reckless assault that hurriedly,0.07692307692307693,0.28172418
It looks like the guy temperamental.,あの少年の気性なのだろうな,It's a temperament of that boy,0.07692307692307693,0.6824764
Prince goes into battle?,殿下がご出陣を,The German is out,0.0,0.07087195
"If in this battle we are,",戦況が五分だというのなら,If the war situation is five minutes,0.07692307692307693,0.37754214
Now the king must go ahead to inspire people and raise their morale.,今こそ王が先頭に立ち　皆を励まし　奮い立たせるべきだ,Now the king should be in the beginning of the king,0.15789473684210525,0.6636356
"It is unlikely that I will do so, as her father,",父上のようにはできないだろうが,It will not be like a father,0.1875,0.48539764
"but for those who suffer in combat,",今日まで傷ついてきた皆のためにも,For everyone who has been hurt until today,0.14285714285714285,0.29860032
I want to go into battle!,私は出陣したい,I want to get out,0.3333333333333333,0.4302623
Mr. Narsus! report from the alfred mistress!,ナルサス様　アルフリード様より報告です,It is a report from Narusas-like Alfried,0.15384615384615385,0.4663716
We are a key element in this battle. So do not hesitate.,私らがこの戦の要　ひるむんじゃないよ,Woors are not really good for this battle,0.2352941176470588,0.32052246
"On the day of my first battle of Atropatena,",アトロパテネの初陣の日　私は敗走した,The day of Atrapatene's first time I losed,0.2857142857142857,0.63153875
Thanks to your support.,私を支えてくれた,He supported me,0.0,0.35091424
"Together we will refund Ecbatana,",皆と共にエクバタナを奪還する,Sleaten Ekvatana with everyone,0.0,0.27450833
and then I... will your king!,そして　私は皆の王となろう,And I will be everyone's king,0.3636363636363637,0.74803925
But now we boldly go through a secret passage to the enemy,だが今　味方の決死隊が敵の隠し道から侵入し,But now my friend's death corps invades from the enemy's hidden road,0.19047619047619047,0.48834604
and with the coming of dawn break through the gates!,夜明けとともに門を破る,Break the gate with dawn,0.3636363636363637,0.75968313
And the souls of our fallen heroes!,パルスの神々よ　あまたの英霊たちよ,Pulse gods I'm going to,0.0,0.26565552
"I ask you, provide us with support in this battle!",願わくば　我らにお力を貸したまえ,Hopefully we lend me your ability,0.0,0.31911987
Hurry! Open the gates before the sun fully rises!,急げ　朝日が昇りきるまでに城門を開けるんだ,Enjoy the castle gate until the sun is rising,0.13333333333333333,0.68669784
Sudden attack on the gates of the castle ?!,城門上に奇襲だと,It is a surprise attack on the castle gate,0.2857142857142857,0.80017066
Send to the people and to repel the attack!,早く兵を回し　鎮圧しろ,Turn the soldier quickly and crush,0.16666666666666666,0.3685177
Gates began to open!,門が開きはじめましたぞ,The gate began to open,0.42857142857142855,0.7869251
Why is the gate open?,な…なぜ　城門が開いている,... Why the castle gate is open,0.625,0.81321454
Gather people in a castle! create a wall at the gate ...,城の兵を集めよ　門の内側に壁を…,Collect the castle soldier Wall inside the gate ...,0.3333333333333333,0.7821511
Soon there will be the main army!,すぐに本隊が来るぞ,The head will come soon,0.3,0.3134392
A bit more! Hold on!,あと少しだ　頑張れ,Good luck after another,0.0,0.31617284
Pushes them! You can not miss ... more,お…押し返せ　これ以上　中に入れては…,Occup ... Put at any more ...,0.15384615384615385,0.21388653
To deploy troops on the left and right!,部隊を左右に展開,Deploy the unit left and right,0.5,0.6327238
"We come to the castle gate, and pushed the enemy troops!",城門を駆け上がって　敵兵を制圧せよ,Run up the castle gate and control the enemy soldiers,0.3125,0.7931267
The main forces do not stop!,主力部隊は足を止めるな　そのまま本城を落とせ,The main force should stop the legs and remove the main castle,0.2307692307692308,0.5471046
Come ...,来ましたな,I came,0.0,0.46621394
