en_text,jp_text,google_translated,score,semantic_score
Moose!,あっ！　ムースだ！,Ah!Moose!,0.6666666666666666,0.8924029
"Sir, that's impossible.\NWe must be 4 or 500 meters away.","（クーキー）しかも風下だ
すぐ俺(おれ)たちの匂いに感づいてしまう",I feel that I'm right away,0.1176470588235294,0.07149353
It's no good.,ああ ダメだ…　もう嗅(か)ぎつかれた,Oh no good ... I already knoled,0.2,0.36064738
They're close!,"{\an8}（バーク）近いぞ
（ボブ）うん","Close up
 Yeah",0.16666666666666666,0.49386677
I don't think there'll be\Nany poachers around here...,"この辺りに密猟者がいるとは
思えないが…","There is a poacher around this area
I do not think ...",0.35294117647058826,0.6841335
You got two?,（クーキー）２頭も？,2 heads?,0.16666666666666666,0.473251
Bob!,ボブ！,Bob!,1.0,1.0
I'm game warden Bob Miller.\NCan you show me your hunting license?,"猟区管理官のボブ･ミラーだ
狩猟許可証を出してくれないか","It is Bob mirror of the floor manager
Could you give me a hunting permit",0.16666666666666666,0.5439507
"Duke Togo. You're not from around here,\Nare you? Where are you from?","こっちの者じゃないな
どこから来た？","I'm not a person here
where u from?",0.2631578947368421,0.473141
They should've told you\Nwhen you got your license:,"（ボブ）許可証を受けた時に
説明があったはずだ","When receiving permit
There should be a description",0.05882352941176471,0.502877
"in this area, hunters are restricted\Nto just one moose each.","この地区では ムースは
１猟者につき１頭と⸺","Mousse in this area
1 hunter and 1 head and ⸺",0.16666666666666666,0.3694025
Kuki!,"（ボブ）クーキー！
（クーキー）ええっ…","Cookie!
 yeah ...",0.2,0.3465715
"If you were any kind of guide,\Nyou should've told him that.","お前も いっぱしのガイドなら
どうして教えなかったんだ","If you are a guide for yourself
Why didn't you teach me",0.125,0.59423643
"Please wait, warden. He only fired one shot.\NIt's true! This was just an accident!","ほ…ほんと これは
全くのアクシデントだよ！","Ho ... Really this is
It's a totally an accident!",0.2,0.26270908
What was that?,何だと？,What did you say?,0.2857142857142857,0.39315173
"Come to think of it, there was only one gunshot.",そう言えば銃声も１発だけだった,"Speaking of which, the gunshot was only one shot",0.375,0.8980762
I'm sure they'll revoke your hunting license\Nand charge you a fine.,"まず 狩猟許可証停止と
罰金は免れないだろうな","First of all stop hunting permission
Fine will not escape",0.09090909090909093,0.46904114
"For now, we'd like you to come\Nback to the office with us.","（ボブ）とにかく管理事務所まで
同行してもらおう","Anyway, to the management office
Let me get along",0.2,0.4596656
Freeze!,"（ボブ）動くな！
（クーキーがおびえる声）",Do not move!,0.2,0.40891498
Now you're resisting?! Kuki!\NTake his rifle from him.,抵抗するか！,Do you resist?,0.13333333333333333,0.321059
"This was just gonna be a fine\Nof a couple hundred dollars,",ちょっと面倒な事になっちまったぜ,It was a bit troublesome,0.13333333333333333,0.21442199
kimi to dattara mitsukaru bokura no dream,"（クーキー）６～７頭いたかなあ
あの大きなムースが","6 to 7
That big mousse",0.08333333333333333,0.12210576
But you say he got them?,"（コテージの客）
それを倒したって？",Did you defeat it?,0.2,0.1311828
And they were running?,走ってるやつをか？,Do you have a guy running?,0.2,0.3850202
That's right. And with just one shot!,そう！　それも ただの１発だ,Yes!He is just one shot,0.3076923076923077,0.63705796
But what really got me was how the bullet\Nwent through the neck of one,"しかも 驚いたのは
弾が１頭の首を貫いて","And it was surprised
The bullet penetrates one neck",0.2222222222222222,0.7570592
I don't think they'll be letting him out tonight.,"おそらく今夜は
帰らせてもらえないだろうな","Perhaps tonight
I will not be able to get back",0.15789473684210525,0.31778708
"I don't have anything concrete,\Nbut I'm sure it's him.","はっきりしたわけではないが
まず間違いないだろう","I'm not sure
I will definitely",0.17647058823529413,0.12333437
Hurry!,急げ！,hurry up!,0.6666666666666666,0.8573228
So...,（スパイ１）それで…,So ...,1.0,1.0000001
Just where the heck is he?,"（スパイ１）奴は一体どこに
いたんですか？","The guy integrally
Was it?",0.18181818181818185,0.27802974
Still...,うむ…,Murder ...,0.3333333333333333,0.24229191
I didn't think we'd find him so quickly.,"こんなに早く見つかるとは
思いませんでしたわ","It is possible to find so early
I did not think",0.29411764705882354,0.46519852
"No matter how much you blend in, a person\Nalways draws a measure of attention.","（スパイ３）すると奴は
きっと無防備です","If you're going to
Surely no defensive",0.09523809523809523,0.046256214
