en_text,jp_text,google_translated,score
There is no such thing.,愛などない,Like love,0.0
"Therefore, there is no sadness.",故に悲しみもない,Suddenly there is no sorrow,0.3333333333333333
That is what I thought.,そう思っていた,I thought so,0.2857142857142857
It's going to die.,了)もうダメだ 死ぬ,I'm not good enough,0.0
Why are you crying? You knew it was gonna die.,どうして泣く？ 死ぬのは分かってた,Why do you cry?I knew it to die,0.375
Why? I'm not sad. It was gonna die.,何で？ 俺は悲しくない 当然のことだ,why?I am not sad naturally,0.35714285714285715
I didn't know what you meant.,お前が何を言ってるのか 分からなかったよ,I did not know what you are saying,0.45454545454545453
"Akira, I need you right now.",明！ 今 お前が必要なんだ,Aim!I need you now,0.4
-Miko's boobs are bouncing like crazy. -You pervert.,ミーコの乳揺れ すっげ,Milk's milk shaking,0.08333333333333333
So fast! Just what you'd expect of Kamioka Academy's witch.,速っ！ さすが上岡学院の魔女,Fast!Witch of Uhaku Gakuin,0.25
She might be doping.,ドーピングでも やってんじゃねえの？,Aren't you doing doping?,0.1
I don't wanna run with our school's girls.,うちの女子と走りたくねえ,I wanted to run with my girls,0.26666666666666666
Why's that guy doing track-and-field?,あいつは 何で陸上やってっか不明,That guy is not enough,0.2
He's staying at Miki's place.,美樹んとこの居候で 一緒に帰りたいだけなんじゃね？,"Mikuji and I just want to go back with this place, right?",0.05
Coach is senile. Forget about my phone.,大丈夫っすよ うちの顧問 ボケちゃってますから,Because I'm okay,0.0
What a bizarre murder. It's all over the news.,猟奇殺人っすからね 朝から やばいっす,"Because it is a hunting person, it is dangerous from morning",0.10526315789473684
A person is dead. Do you know nothing?,人１人死んでるんですよ 本当に何も知らないんですか,"One person is dead, do you really know nothing",0.5384615384615384
"Wasn't the guy who died fast, too?",死んだヤツも速かったんだっけ？,Didn't a dead guy too fast?,0.38461538461538464
"Ah, the super high-schooler.",スーパー高校生か 俺も友達死んだら泣くけどね,Super High School Students or I'm Crying Friends,0.07142857142857142
"But this guy isn't crying, is he?",でも こいつ泣いてないだろ,But I'm not crying,0.16666666666666666
Why are you crying?,何でお前が泣くんだよ,What's wrong with you,0.1111111111111111
"Oh, hey. Let's do a 4-by-100-meter relay. A mixed relay.",ねえ ４継やろうよ 男女混合でさ,Hey 4 Jo n't Say,0.06666666666666667
"-There's supposed to be an event, right? -Seriously?",イベントあるっていうじゃん？,Is there an event?,0.23076923076923078
I just finished an interview and was wondering if you're hungry.,忙しい？ ちょうど今 近くで取材終わってさ,busy?Just now covered coverage,0.05555555555555555
There's an Italian place that's hard to get into.,なかなか予約取れないイタリアン,It is quite easy to make a reservation Italian,0.1111111111111111
I got lucky and got a table.,偶然 テーブルが１つ取れて,Even if the table is possible,0.08333333333333333
THE TRACK WITCH,美樹の写真撮ってる人？,A person who is taking a picture of Miki?,0.0
Things would've calmed down if you looked upset.,きちっと傷心のコメントでも 言えれば収まったのに,Even though I could say it even if it is a wound comment,0.05
The Asian Games are coming up.,すぐにアジア大会だ,It is an Asian tournament soon,0.08333333333333333
"You're suspected of doping, so, prove your record",記録もドーピングが疑われてるから 今度の大会で証明しろ,"Records are also suspected of doping, so proven at this time",0.29411764705882354
in the game coming up. For an idiot like you...,ぼんくらのお前には…,Bonkura's ...,0.07142857142857142
There you are.,あっ いた！,There was!,0.16666666666666666
"Akira, have my parents buy you a phone.",明くん 携帯買ってもらいなよ うちの親に気兼ねしてちゃダメだよ,"I'm sorry I'll buy Mikun Mobile, I'm sorry for my parents",0.23529411764705882
I wouldn't really use it.,そんな使わないし,Do not use such,0.1
You can text all your class and teammates.,クラスや部活のライン やったほうがいいし―,It is better to do the line of class and club activities-,0.10526315789473684
And clear the history after you watch porn,居間のパソコンでエロいの見たら 履歴消しといて,"If you look at erotic on the living room PC, it has been elevated",0.09523809523809523
I gotta do something. I'll take the back way.,私 用事あるから 裏から帰るね,I will go back from the back because I have,0.1875
"Even in a car, It's dangerous downtown,",車だろうけど 下町 物騒だから気をつけて,"It will be a car, but be careful because it is downtown",0.3333333333333333
"-so, be careful. -I won't be home late.",遅くならずに帰りまーす,Return it home without being late,0.14285714285714285
"Fudo, we should...",不動くん 私たちも…,Real-time we are also ...,0.25
It's popular among the young people in high society.,ええ ハイソな若い連中の間で はやってるんですよ,Yeah I'm doing it between the highly young people,0.23529411764705882
They say it fills you with energy and willpower.,体力つくとか意思が強くなるとか,It becomes stronger or strong intention,0.06666666666666667
"There are stories that people change, or go missing...",実際 豹変したり失踪したりって 話があって…,There is a story that I actually changed or missed ...,0.2222222222222222
"Oh, I have to go. Goodbye.",ああ ちょっとすいません 失礼しまーす,"Oh, I'm sorry I'm sorry",0.3
This is the riverside Where lowlifes gather,♪Yeah イキるリバーサイド カスの吹き溜まり,♪ Yeah Iki Riverside Cass Blowing Reservoir,0.07692307692307693
The ones stuck here All have foul mouths,はまっちまったヤツほど 口が悪りー,The mouth is a bad guy,0.07692307692307693
Success is hidden behind the clouds here,ここじゃ成功ってやつも雲隠れ,"Here, the success is also hidden",0.5555555555555556
Our future and the sky are both gray,俺たちの未来と空の色はグレイ,Our future and sky color is gray,0.5
The air's dirty The water's just as bad,常に空気がわりーし水もダメ 喘息が蔓延して身がもたねー,Always air is swimming and no need for water is widespread,0.125
A place even God wants to leave,神様も逃げ出す 最底辺なら書き残す,I will leave the bottom side to run away,0.14285714285714285
An experience I can see Only with my eyes,この眼しか見れない経験,Experience that can not see this eye,0.23076923076923078
"-So, what did you think of the tour? -Hey, I've seen you before.",で ツアーの感想はどう？,How about the impression of the tour?,0.21052631578947367
