en_text,jp_text,google_translated,score
at the MWPSB.,経済省特許局記録保管室への立ち入りを申請します,We apply for standing to the accommodation of the Ministry of Economy,0.07692307692307693
I'm requesting  permission to enter,経済省特許局記録保管室への立ち入りを申請します,We apply for standing to the accommodation of the Ministry of Economy,0.06666666666666667
the Ministry of Economy Patent Office's archive room.,経済省特許局記録保管室への立ち入りを申請します,We apply for standing to the accommodation of the Ministry of Economy,0.25
Kirito Kamui's treatment records  One record found,あった,there were,0.0
Multi-body transplant...  A surgery to join pieces of 184 bodies...!,１８４名の遺体を使った結合手術,Binding surgery using 184 bodies,0.21428571428571427
Their bodies were cut into pieces and got implanted into a boy.,彼らの遺体は切り刻まれ　一人の少年へと移植された,Their bodies were milled and transplanted to one boy,0.3125
"So that was Kamui, huh?",それが鹿矛囲か,It is a deer pain,0.0
including seven people's brains... ...and that that's who he is.,それが　自分という人間だと,If it is a human being,0.058823529411764705
I'm surprised to know that  multi-body brain transplant is possible.,脳の多体移植なんてことが可能だとは驚きだな,It is surprising that it is possible to transplant the brain,0.4
"To be honest, the chance of success for this surgery was pretty much zero.",正直言って　成功する見込みは　ほとんどない手術だった,"Honestly, it was a surgery that could be successful",0.18181818181818182
"If I was asked to do it again,  I probably couldn't.",もう一度　同じことをやれと言われても　無理だろう,It will be impossible even if it is said that the same thing is done again,0.125
So that's Kirito Kamui...,それが鹿矛囲桐斗…,It is a deer scorpion ...,0.09090909090909091
"This endless ""end"" will make me stop breathing 終わりの無い「終わり」に僕は息をしなくなって",終わりの無い「終わり」に僕は息をしなくなって,I will not breathe at the end of the end,0.11764705882352941
Why do they have to take things away from me? I'm about to fall apart 奪わなきゃいけないの,奪わなきゃいけないの,I have to rob it,0.15789473684210525
もうほどけてしまうよ,もうほどけてしまうよ,I will add more,0.0
世界が溶け出して,もうほどけてしまうよ,I will add more,0.0
The world began to melt,もうほどけてしまうよ,I will add more,0.0
おかしくなって おかしくなって,おかしくなって おかしくなって,It's funny,0.0
Suddenly I'll find myself taking you away ふいに君を奪ってしまうのだろう,ふいに君を奪ってしまうのだろう,I will take you myself,0.2727272727272727
"When the surgery was finished,",オペが終わった時点では,When the operation is over,0.2222222222222222
