en_text,jp_text,google_translated,score,semantic_score
"Didn't expect the super high-schooler to like guys, too.",スーパー高校生が こっちもいける口だったとはね,It was a mouth where the super high school student came here,0.09090909090909093,0.47680166
The other two runners aren't here.,しかたないっすよ 抜擢された２人がいないっすから,I'm sorry I'm not addicted,0.0,0.10268524
"-It says Miko still hasn't read her text. -Fudo's always absent, too.",ミーコ 既読つかないなあ,Micho I can not read,0.05,0.40119833
And after they were both chosen to run.,せっかく選手に選ばれたのにね,I was chosen as a player,0.07142857142857142,0.2899849
Koda is a demon.,幸田は悪魔だ その仮面を暴いてやる,Koda is a devil who disappears his mask,0.3,0.8060406
"The world will see that demons exist, and an age of fearing",世界が悪魔の存在に気づく,The world notices the existence of the devil,0.1875,0.62508297
that your neighbors are demons will begin.,隣人が悪魔かもしれないと 怯える日々が始まるんだ,The day when the neighbors may be devil,0.07142857142857142,0.6358026
Hey. do demons really not have hearts?,なあ 悪魔には 本当に心がないのか,Isn't there really a heart in the devil?,0.1176470588235294,0.7427324
they have no conscience to care about others.,しかし良心という 他人をいたわる心がないんだ,"However, there is no heart who is conscious",0.0625,0.3598017
"Things like consideration, mercy, empathy, and love.",いたわりや情け 共感 愛 そういうものだ,It is such a thing that seems to love,0.05882352941176471,0.32134506
"Make him drink the liquid, and I'll get the footage out.",お前があいつに液体を飲ませ 俺が映像を流す,You will drink the liquid as you get a picture,0.2222222222222222,0.5975474
"When he turns into a demon and escapes outside,",悪魔に姿を変えたあいつが 外へ逃げ出したら―,"If you run out of the devil, you will run away out of",0.05263157894736842,0.57651615
get rid of him.,お前があいつを始末するんだ,You will end up,0.0,0.12020677
The footage will spread around the world.,競技場の映像は世界に配信される,The picture of the stadium is delivered to the world,0.15384615384615385,0.38821584
"Something did, right?",あったよね,It was,0.0,0.22300676
I've heard that line before.,聞いたことあるな～ そのセリフ,I have heard ~ that line,0.4444444444444444,0.82022727
"In the 4-by-100-meter, i run third and you're the anchor.",４継 私が３番手 明くんがアンカーよ,4 Substitute I'm 3rd Bikan Anchor,0.1176470588235294,0.52135706
