en_text,jp_text,google_translated,score,semantic_score
What a troublesome bunch you are.,お前らは 本当に困った奴らだな,You guys are really troubled,0.2,0.42805877
"But if you really wanna know, we'll tell you.",だが どうしても知りたいなら 俺たちが話してやるから,"But if I really want to know, we will talk about",0.3333333333333333,0.76466054
Take a seat there and listen up.,ほら そこに座って ちゃんと聞きなさい,Listen to sitting in there,0.18181818181818185,0.70057404
"A long time ago, but not really that long ago.",昔々... と言っても そんな昔じゃねえ,"Once upon a time, even if I say ...",0.17647058823529413,0.37809634
This is about a little while ago.,ほんの少し前の出来事よ,It's a bit a while ago,0.2727272727272727,0.75909954
There are many cities in the world of beasts.,世界に バケモノの街 あまたあれど,The city of Bakemono in the world,0.3333333333333333,0.41184044
"As many as 100,000 beasts live in the remarkably busy Juutengai.",ひときわ賑わう ここ渋天街の,Bustling,0.0,0.08862778
"The grandmaster who's been leading them for a long time,",それらを長年 束ねてきた バケモノの宗師様が,The men of Bakemono who have bundled them for many years,0.21052631578947367,0.19417652
announced that he'd retire and reincarnate as a god.,引退して神様に転生すると 宣言なさった,Declared to retire and reincarnate God,0.3076923076923077,0.8298452
"He didn't know what kind of god he wanted to become,",何の神になるか思案するが もし決まれば,If you think that what will be a god?,0.1,0.45910946
but he allowed a successor to be chosen.,新しい宗師を 選ぶことになるので,Because it will choose a new man,0.06666666666666668,0.3550334
He told everyone to prepare for this.,皆これに備えよとの仰せだ,It is said that everyone prepared,0.07692307692307693,0.7243047
Strength and dignity were obvious requirements.,強さ 品格とも 一流ってえのが跡目の条件だ,It is the condition of the end of the strength of the strength dating,0.07142857142857142,0.2701231
"He's also the father of two children, Ichirouhiko and Jiroumaru.",一郎彦と二郎丸っていう ２人の息子の父親でもある,It is also the father of the two sons called Jiro and Jiro round,0.3157894736842105,0.69740754
"""He'll surely be the next grandmaster"",",次の宗師は あいつに違いねえと,The next munician is different for that,0.13333333333333333,0.18145007
is what everyone was saying.,皆 口々に噂したもんさ,Everyone rumored,0.14285714285714285,0.26463303
But there was another candidate.,だが あともう １ 人 候補に挙がるバケモノがいた,But there was a bakemono that will be a candidate one more,0.3076923076923077,0.5418243
"As his name suggests, he looked like a bear,  was swift like a monkey, possessed bottomless strength,",その名のとおり 熊のごとき容姿に,"As the name, the appearance of the bear",0.21052631578947367,0.6082692
and wielded his sword masterfully.,自慢の大太刀を ぶんぶん振り回す,Banding a big sword of proud,0.09090909090909093,0.46778822
"When it came to strength,  he was said to surpass even Iouzen.",力だけなら猪王山をも凌ぐと,If you just surpass the Mt.,0.1111111111111111,0.15737122
"By the way, this guy was a bit troublesome.",ところが こいつが ちょっと厄介な奴でな,"However, this guy is a bit awkward person",0.3333333333333333,0.5236112
"He was violent, selfish, disrespectful, didn't have a single disciple,",粗暴 傲岸不遜 手前勝手ときたもんだから,Because it was a bad fight against the coarse arugation,0.1,0.26929763
let alone any children.,ましてや息子なんかが いるわけもなかった,I had no son some sons,0.0,0.45799375
"Oh, indeed.",ハァ ハァ ハァ ハァ...,Hua Ha Ha ...,0.0,0.12619472
A baby mouse?,ネズミの子？ それとも...,A child of a rat?Or ...,0.2222222222222222,0.598233
"Did you run away from somewhere, too?",お前もどっかから 逃げてきたのか？,Are you running away from somewhere?,0.4545454545454545,0.8056581
"Ren, it's time to go.",蓮 そろそろ行くぞ,Lotus will go soon,0.09090909090909093,0.17606491
"Um, what about this?",あの... これどうしましょう ？,That ... How can this be done?,0.16666666666666666,0.12907247
"Ah, we'll take that ourselves.",あ それは こちらで運びます,"Oh, I will carry it here",0.07142857142857142,0.3767308
"Ren, I know you're lonely after suddenly losing your mum,",蓮 母さんが 突然いなくなって,Lotus mother suddenly,0.07142857142857142,0.34545887
"but it can't be helped, it was an accident.",寂しいかもしれんが 交通事故だから仕方がない,"It may be lonely, but it can not be helped because it is a traffic accident",0.3157894736842105,0.5576665
The head family will take you in.,お前は本家が後見人になって 引き取る いいな,You are good to take back and take the home,0.21428571428571427,0.3603854
All right? you're our family's only boy and precious successor.,あなたは うちの家系唯一の男の子で,You are the only boy's only boy,0.25,0.54701865
Don't you already know that your mum divorced him?,母さんとあの人が 離婚したの知ってるでしょ ？,Do you know that mother and that person divorced?,0.42857142857142855,0.74244136
"Plus, the courts gave us full custody of you.",親権も裁判所が こっちって認めたの,Court also recognized the court,0.07142857142857142,0.45923826
He's just an outsider now.,もう赤の他人なのよ,I'm already red,0.0,0.12412823
I'll just live by myself then.,なら １ 人で生きていく,If it will live with one person,0.07142857142857142,0.468409
How can you talk like that?!,なんて口きくんだ 蓮 お前は...,What a lot of lotus lotus ...,0.0,0.10355372
I hate you!,大嫌いだ ！ お前らも父さんも,I hate !Your father too,0.42857142857142855,0.5520327
I hate you...,大嫌いだ...,I hate...,0.75,0.7786278
"I just have to be stronger than Iouzen, right?",要は猪王山より 強きゃいいんだろ,The point is stronger than the Mt.,0.125,0.28831407
Dignity? What does that even mean?,品格？ 意味がわからねえ,Quality?I can not understand the meaning,0.07142857142857142,0.29770127
The grandmaster is asking for a bit too much there.,宗師様もムチャ言うねえ,Munician also says,0.0,0.18582326
How long did it take for the previous one to run away?,前にお前んとこにいた奴は どのぐらいで逃げ出した ？,How long did you get rid of the guy who had been in you before?,0.21739130434782608,0.53431684
A month...,１ ヵ月... １ 週間 ？ １ 日...,One month ... 1 week?1 day ...,0.25,0.63278836
Can you afford to be picky?,選り好みしてる場合か こうなったら,"If you want to choose,",0.18181818181818185,0.32934815
"At this rate, you'd be better off taking a random human or broom as your disciple.",その辺の人間でもタワシでも ひっつかまえて弟子にするんだな,"Even if it is a human being in the area, it will be a disciple",0.17857142857142858,0.66184396
Is that so?,ああ そうかい わかったよ,"Oh, I understand that",0.125,0.25394407
"Hey, I was just joking! Don't take it seriously!",おい 冗談だよ 真に受けんなよ,It's a good joke.,0.05882352941176471,0.3666118
Hey!,やいっ ！,!,0.5,0.580588
Are you alive or dead?,おめえ 生きてんのか 死んでんのか,Do you live or die?,0.3333333333333333,0.7514947
Where's your mum?,おっかさんは どうした ？,What happened to you?,0.1111111111111111,0.28963304
A beast...,バケモノ,Bakemono,0.0,0.14436927
You wanna come with me?,おめえ 俺と一緒に来るか？,Welcome to come with me?,0.4444444444444444,0.6911154
"S-Stop saying stupid things, Kumatetsu!",はあ ？ お お前 バカ言え 熊徹 ！,"Is it?Oh, I can say stupid!",0.21428571428571427,0.35272253
What was that?,何だ？ さっきの...,What?earlier...,0.3333333333333333,0.42328477
"Hey you, did you run away from home?",ねえ 君 家出してきた ？,Hey you're out?,0.2727272727272727,0.40625063
Stop!,止まりなさい ！,Stop!,1.0,1.0000006
Where'd he go?,どこだ どこ行ったんだ？,Where did you go?,0.42857142857142855,0.626537
Is this really Shibuya?,ここ 本当に渋谷？,Here is Shibuya?,0.5,0.88352585
They way I just came from is gone!,あれ？ 今来たはずの道がない？,that?Is there no way to have come now?,0.1176470588235294,0.3986741
Maybe we should dry him out and shave off bits for bonito flakes.,カラカラに乾かして 削り節にするか,Do you dry into the caracara and make it a shaving clause,0.08333333333333333,0.40108252
Don't say wicked things like that.,罪深いことを言うな,Don't say sin,0.3333333333333333,0.38964733
Don't let it bother you.,なあに 気にするな,Don't worry about,0.2222222222222222,0.38817644
There's nothing to be afraid of.,怖がることはない,I'm not scared,0.0,0.65870774
"As you can see, I'm a monk.",見てのとおり修行の身だ,As you look at it,0.15384615384615385,0.2638826
"We beasts who can even become gods,  and you humans who can't, live in different worlds.",神にすらなれる我らバケモノ と なれぬ人間とでは,"Somedin with God, we can be usual",0.13043478260869565,0.4008573
Coming here by accident must have been scary.,偶然に迷い込んで 心細かったろう,I wondered if I accidentally got lost,0.0,0.33418187
"Come with me, I'll lead you back to your world.",さあ 私が元の世界に 送り届けてあげるから...,Now because I send it to the original world ...,0.15,0.3847896
You actually came?,よう おめえ 本当に来たのかい？,Let's really come true?,0.1111111111111111,0.30091143
I'm telling you to not be rough!,乱暴に扱うなと いうことだ,It is not to handle roughly,0.15384615384615385,0.3320125
I told you already.,言っただろ 忘れたのか,I told you,0.6,0.6878404
You're taking a human child as your disciple?!,人間の子供を弟子にするのか？,Do you have a human child a disciple?,0.4615384615384616,0.87473124
"Tatara, explain what's going on.",多々良 訳を話せ,Talk to the translation,0.0,0.3599869
"But unlike in Iouzen's case, no one wants to be his disciple.",だが猪王山なら いざ知らず,"However, if it is a salmon",0.047619047619047616,0.0402717
"And just when we were sightseeing the pitiful humans,",で 哀れな人間を 見物に出かけた時に,When I went out to see a pitiful person,0.1176470588235294,0.51241523
Are you saying I can't set my sights on anyone I think's got potential?!,見所のある奴に目ぇかけちゃ いけないってのかい,I can't make a look at the guy with the attraction,0.12,0.3889608
He's so unreasonable.,なんとムチャクチャな,What a mucible,0.0,0.22310248
Does he want to be the successor that badly?,そこまでして 跡目の座が欲しいのか,Do you want a trace to go there?,0.1875,0.09488395
"Maybe a toilet god, or a broom god.",便所の神とか タワシの神とかな,God of the toilet God or the god of tuishi,0.2727272727272727,0.67837673
It's the human child I'm worried about.,気の毒なのは あの人間の子供だ,It is a child of that human being,0.2,0.6483115
Do you think it'll be okay to leave him with Kumatetsu?,熊徹と一緒にして 大丈夫だろうか？,Is it okay with Kumi to Mutsu?,0.3125,0.6597303
Who knows. not my problem.,さあね 俺ぁ知らね,"Well, I know",0.0,0.2349048
What do you mean by disciple?,弟子って何なんだよ,What is the disciple,0.2222222222222222,0.93203324
It means I'll be providing for you from now on.,俺がこれから 食わしてやろうって言ってんだ,I say that I will eat from now on,0.25,0.39612004
It's not like I asked you to.,別に頼んでねえよ,Please ask you separately,0.08333333333333333,0.24619932
You sleep there.,ここで寝ろ,Sleep here,0.2,0.61385024
"However, I hate whiny people.",ただし俺は メソメソする奴は嫌えだ,"However, I hate those who meso",0.4,0.50150454
Then why did you follow me?,じゃ なぜついて来た ？,"Well, why?",0.2222222222222222,0.3011993
You'll have to keep living alone anyway.,おめえは どのみち １ 人で生きてくしかねえんだ,Thank you very much for living alone,0.2307692307692308,0.59784
I don't know your name yet.,まだ名前聞いてなかったな,I did not listen yet,0.18181818181818185,0.30066183
"All right, from now on, you're Kyuuta! ""ninth boy""",じゃ おめえは今から 「九太」 だ,"Well, it is ""Kuwa"" from now",0.2777777777777778,0.3536025
