en_text,jp_text,google_translated,score
All Might Adventure,＜ヒーロー界に颯爽と現れ➡,<Hero of the hero and appeared ➡,0.0
All Might Gum,＜ヒーロー界に颯爽と現れ➡,<Hero of the hero and appeared ➡,0.0
He dashed onto the scene of the hero world,＜ヒーロー界に颯爽と現れ➡,<Hero of the hero and appeared ➡,0.25
and received unwavering popularity based on his ability.,その実力で 不動の人気を得る＞,Get immobile popularity with its ability>,0.14285714285714285
Chips,その実力で 不動の人気を得る＞,Get immobile popularity with its ability>,0.0
Movie in the works!,その実力で 不動の人気を得る＞,Get immobile popularity with its ability>,0.0
All Might Chips,その実力で 不動の人気を得る＞,Get immobile popularity with its ability>,0.0
All Might Curry,その実力で 不動の人気を得る＞,Get immobile popularity with its ability>,0.0
Ever since he appeared...,＜彼の登場以降 深刻だった➡,<I was serious since his appearance,0.09090909090909091
the once critically high rate of crimes committed by villains decreased year after year... national police agency investigation: number of crimes committed by villains,ヴィランによる 犯罪発生率は 年々低下し➡,Crime incidence due to Vilan decreases year by year,0.07692307692307693
and his existence itself became a deterrent.,存在そのものが抑止力とされ➡,The existence itself is suppressed,0.18181818181818182
He became the Symbol of Peace in both name and reality.,名実ともに 平和の象徴となった男＞,A man who became a symbol of peace in both a name>,0.4375
And that man said to me...,＜ そして その男が僕に言った＞,<And the man said to me>,0.5
How can you even stand in the same ring as me?,なんで 俺と同じ土俵に立てるんだぁ!?)),Why is it on the same ground as me!?)),0.2631578947368421
You should probably give it up.,),),0.0
I wanted someone to tell me that.,＜誰かに言ってほしかった＞,<I wanted someone told someone>,0.2727272727272727
"And then, the person I most  admired said those words to me.",＜ その言葉を 憧れの人が言ってくれた＞,"<The word of the word said, said",0.17647058823529413
Can anything be more shocking than this?,＜ こんな… これ以上の衝撃があるか？＞,<How do you have any more shock?>,0.125
More than this...?,＜ これ以上の…＞,<More than this ...>,0.5714285714285714
You are worthy to inherit my power.,君なら 私の力 受け継ぐに値する｡,"If you are you, you value to inherit my force.",0.5
Inherit your power?,ち… 力を受け継ぐ？,Chi ... Joatch the power?,0.25
What's with that face?,ハ～ハッハッハッ！ なんて顔をしてるんだ｡,Hahahaha!I'm looking forward to it.,0.0
It's just a suggestion. the real show starts after this.,提案だよ｡ 本番は ここからさ｡,It is a proposal. The production is from here.,0.23529411764705882
You need to decide whether  or not you will accept my power!,いいかい 少年｡ 私の力を➡,A good boy. My power is ➡,0.1111111111111111
Wh-What is All Might saying...?,≪なっ 何を言っているんだ オールマイト≫,«What are you saying all mights»,0.15384615384615385
"The tabloids called it ""superhuman strength"" and a ""boost""...",写真週刊誌には 幾度も➡,A photo weekly magazine,0.06666666666666667
