en_text,jp_text,google_translated,score,semantic_score
How are the two omelette wraps?,どうだ？ ２種のオムラップサンド,How is it?Two types of omurap sands,0.2307692307692308,0.37565157
"This one's with chili sauce,",こっちがチリソース こっちがバジルソースだ,Here is the chili sauce this is basil sauce,0.2727272727272727,0.77678645
I can make them better.,リョウ) 俺のほうが もっとうまく作れる,Ryo) I can make me better,0.4444444444444444,0.59702975
What is that about?,そもそもスタジエールとは―,What is Stadier?,0.5,0.15063514
It's an official part of the curriculum  to give students practical experience.,実践の空気を学ぶ 正式な授業の一環なの,Of the official classes to learn the air of practice,0.2222222222222222,0.60288316
It's not something to take lightly!,そんなに甘いものじゃないよ！,It's not so sweet!,0.4,0.36001077
"If you cause any problems that would  negatively impact Tohtsuki's reputation,",もしも遠月の名を 汚すような問題を起こせば―,If you get a problem that contaminates the name of the emergence-,0.14285714285714285,0.16338834
That's right. this is the kind of school i'm in.,そうだった… この学校って そんな感じだった,That was ... This school was like that,0.1875,0.59296227
"So I can go out to work  in a different kitchen,",よその厨房の仕事に…,For the work of the kitchen ...,0.125,0.65881085
"out in the world,  away from this place!",外の世界に触れられるってわけか,Do you touch the outside world?,0.13333333333333333,0.38102826
"Hm, so the first training  site is tackled in pairs.",えっと…,Well ...,0.0,0.087215945
"Well, let's give it our best,  Miss Secretary!",まあ 一緒に 頑張ろうぜ 秘書子,Well I will do my best together secret,0.1176470588235294,0.25543368
I'll get through the Stagiaire   by my own efforts alone!,私 １人だけの力で スタジエールを乗り越えてみせる,I will overcome studier with only one power,0.05263157894736842,0.19196565
"Are you two Tohtsuki students, by any chance?!",ひょっとして 遠月学園の生徒さん？,Hiyashitaka Gakuen student?,0.07142857142857142,0.5631676
"I'm Mitamura, the third  owner of this restaurant.",ここの３代目店主 三田村です,It is Mita Village here,0.0,0.47075304
so I appreciate you having me here.,何卒よろしくお願いいたします,Thank you very much,0.09090909090909093,0.2164479
"Well, sorry to cut to the point,",んじゃ 早速で悪いんだけど―,I'm bad soon-,0.0,0.14118555
but can I have your autographs?,サインもらえないかな？ はっ？,Could you get signed??,0.09090909090909093,0.6215242
"I mean, you're students of the  Tohtsuki Academy, aren't you?!",だって あの遠月学園に通う生徒さんだよ,Because it is a student who goes to that Litering Gakuen,0.0,0.44308355
Yukihira Diner,新戸～ まだぁ？,New door-still?,0.0,0.12810151
Break!,新戸～ まだぁ？,New door-still?,0.0,0.19581383
is on,新戸～ まだぁ？,New door-still?,0.0,0.18710917
Hisako,新戸～ まだぁ？,New door-still?,0.0,0.0637387
Loyalty,新戸～ まだぁ？,New door-still?,0.0,0.11336023
Arato,新戸～ まだぁ？,New door-still?,0.0,0.09876042
Yukihira Souma,新戸～ まだぁ？,New door-still?,0.0,0.041909847
"Arato, how much longer  are you gonna take?",新戸～ まだぁ？,New door-still?,0.07692307692307693,0.14604945
Don't talk to me when I'm still changing!,着替え中に話しかけるな,Don't talk during your clothes,0.21428571428571427,0.40829626
You were always with Nakiri.,お前 いつも薙切と一緒だし,You always be together with alias,0.3333333333333333,0.33226487
"Oh, right!",ああ そうだ 次 薙切に会ったらだけどさ…,Oh yeah I would like to meet Next Seems ...,0.07692307692307693,0.18312202
I cannot go back to Erina-sama anymore.,もう えりな様の元へは戻れない,I can not go back to the original,0.5454545454545454,0.31317243
"I have no right, after being  defeated in the Autumn Selection.",秋の選抜で敗れた私に その資格はない,There is no qualification to me who lost in the autumn selection,0.25,0.586336
"Oh, right.",ああ お前 葉山に負けたもんなぁ,"Oh, I lost to Yama",0.25,0.2860114
Hurry up.,モタモタするな,Do not motivate,0.0,0.119622126
Don't act superior just because you have practical experience!,いいか　現場経験が あるからといって調子に乗るな,Don't ride in tone just because there is a good field experience,0.2631578947368421,0.40029863
I've taken classes where  I had to cook in teams too.,私だってチームを組んで 調理する授業は受けているし―,I'm receiving classes to cook and cook and cook-,0.25,0.7143774
I had no problem finishing tasks  that required speed during camp.,合宿でのスピードが求められる 課題もクリアしている,I also clear the challenges for the sake of speed at the training camp,0.14285714285714285,0.63934046
I'm not going to have any  problems in the Stagiaire.,スタジエールだろうと問題はない,There is no problem if it would be a studier,0.0,0.17971346
But what you said...,でも それってさ―,But that's,0.14285714285714285,0.4467412
"None of those situations involved handling an endless stream of orders, did they?",不特定多数の注文が 飛んでこない状況での話だろ？,It is a story in situations where an unspecified number of orders do not fly?,0.2,0.5960556
Wh-What?!,来た～っ,It came,0.0,0.11200491
Completely full in the blink of an eye?!,一瞬で満席,Full,0.1,0.42446268
