en_text,jp_text,google_translated,score,semantic_score
Fairy Tail 146 Trans,「FAIRY TAIL」 前回までは…,"""FAIRY TAIL"" until last time ...",0.2,0.582517
"After the new Oracion Seis appeared \Nbefore Natsu and the others,",ついでに ナツと私は―,Natsu and I-,0.16666666666666666,0.4272709
"Yes, sir. I believe it's indisputable.","やらせねえよ
くそ！ ジャマだな あいつ","I can not do it
Fuck!Jama",0.13333333333333333,0.2134583
No. The time isn't right yet.,ほら 魔法陣が元に戻ってるよ,The magic is back to the original,0.16666666666666666,0.15621951
"Chairman, why not?","チームワークなら
オイラたちだって負けないよ","Teamwork
Oira does not lose",0.1111111111111111,0.12919399
You don't understand how big Zentopia is.,"あの偉そうなおっさんを
ぶっ倒さねえとダメってわけか","That great old man
Do you have no trouble?",0.1176470588235294,0.101468235
I heard.,フフッ… 聴こえてるぞ,Fuhu ... I heard,0.4,0.39197817
There's no point in leading the \NEnforcement and Detention Corps,"オイラ 食べ物じゃないぞ
かかってこいや！","It's not an Era food
It depends on the way!",0.1,0.035178322
Doranbolt...,ウワッ…,Uwa ...,0.3333333333333333,0.27524596
His Grace!,キュベリオス！,Cuberios!,0.25,0.25007814
Why is Time's Chaos upon us?!,火竜の煌炎！,Fire dragon's dusty!,0.16666666666666666,0.20413223
There is nothing to worry about.,"言っただろう
俺に攻撃は当たらねえ","I would say
Attack is hit",0.08333333333333333,0.0843675
This is Zentopia's way of \Nputting the world in order.,てめえの動きは聴こえている,I hear the movement of Temple,0.125,0.30169937
"And after this purge is complete, \Nthe world will be reborn","あんだけ投げりゃ
１発くらい当たんだろう 普通","If you throw it out
It will be normal for about 1",0.09523809523809523,0.110725805
Putting the world in order...,ゴホッ！ アアッ…,Goho!Ah ...,0.1111111111111111,0.2166862
"disrupting Celestial Spirit \NWizards' biological links,","ハッピー！
あいさ！","Happy!
Aise!",0.0,0.06641406
and my duty to protect \Nthe Infinity Clock is...,なっ… 待て ハッピー,Become ... Wait Happy,0.07692307692307693,0.16167617
That's a Man!,そこだ！ いっ？,That's right!Is it?,0.3333333333333333,0.32978922
I'm sure they're fine!,"不意打ちすんぞ
あい！","I'm surprised
love!",0.3333333333333333,0.22484782
I have faith!,来た！,I came!,0.4,0.28934598
Then what about Lucy?,…で 何なんだ？ ここは,What is ...?here,0.25,0.07024929
Where the archbishop is!,ここは幻想都市ニルヴァーナ,This is a fantasy city Nirvana,0.1,0.14090121
I'm gonna kick his ass!,案ずるな　彼は味方になった,I'm going to be a friend,0.15384615384615385,0.2584005
His Grace?,なんで？,why?,0.25,0.12533206
Right!,ウソ！,Lie!,0.3333333333333333,0.47541466
"If the Infinity Clock isn't doable, \Nwe'll make do with another treasure!","ああ そういえば シェリーのヤツも
コロッと変わったんだっけな","Oh, for example, the guy of Shelly
It has changed with a crop",0.1111111111111111,0.010390585
What the hell is he?!,"なんと！ シェリーが？
もう元に戻ってるけどな","What!Shelly?
I'm back to the original",0.3076923076923077,0.11072999
The Cleaner... Gatman.,住んでいた都市 …ですよ,The city I lived ...,0.25,0.17186981
Gatman?,"ニルビット族？
はい","Nirvit tribe?
Yes",0.2,0.2449095
Captain!,…ですよ,…you know,0.0,0.2496611
"Yes, sir...","皮肉なもんだな　…たく
うん？","I'm an ironic ...
Yes?",0.2222222222222222,0.21676452
"The army is in disorder, too, men...",この歩く町が…,This walking town is ...,0.16666666666666666,0.20500903
Is this any time for clowning around?!,"強い魔法には
強い副作用があるものだしな","For strong magic
There is a strong side effect",0.13333333333333333,0.0948654
I see! Could it be...,"…たり前だ
うん！","... I'm before
Yes!",0.3,0.23788223
Meaning you hit us?!,"…んだ？
明かりが！","...?
The light!",0.2222222222222222,0.22254233
What the hell is that?,つうか 父上って何だよ？ それ,What is it on your father?That,0.4,0.19502264
This is a pain in the ass. \NLet's quit with the hiding.,"人々の心は魔法で
ねじ曲げるものではないのです","People's mind is magic
It is not a screw bending",0.15,0.012251837
"You're the archbishop, right?","ホットアイ
父上を裏切ったのかい？","Hot eye
Did you betray the father?",0.25,0.1940836
"Hey, are you listenin' to me?",親子で闇ギルドなわけ？,Are you a darkness in parent and child?,0.2,0.20938751
What the hell's wrong with him?,"アア…
な… 何が起きたんだ？","Oh ...
... What happened?",0.18181818181818185,0.299659
Maybe someone is using magic \Nto control the archbishop?,六魔同士の力は互角,The power of the six magic is equally,0.21428571428571427,0.34413952
That guy...,ンッ…,...,0.3333333333333333,0.4812752
Zentopia's Cardinal Rapowant!,リキッドグラウンド！,Liquid Ground!,0.14285714285714285,0.19650474
"I believe you're Gildarts \Nfrom Fairy Tail, are you not?",君が僕と勝負を？,Are you a match with me?,0.1875,0.32432538
I'm fast.,学習しねえ野郎だな てめえは,I'm a guy to learn,0.25,0.27078348
No one can... catch up with...,いや 聴く魔法さ,"No, the magic",0.1,0.19573799
Stay away!,また よけられた！,It was received again!,0.14285714285714285,0.1599279
Get back!,だったら これが聴こえるか！,"If so, can you hear!",0.1111111111111111,0.24292657
Faster...,ンンッ…,Network ...,0.3333333333333333,0.38652164
What did you do?,"心の中で何言ったの？
すっごい気になる","What did you say in your heart?
I'm worried about",0.3076923076923077,0.3270757
...but...,プフッ…,Pufu ...,0.3333333333333333,0.33411127
How?,突撃！,An assault!,0.0,0.1037491
I'm moving forward.,聴こえんぞ,I can hear,0.14285714285714285,0.22365642
"In a confrontation, the person \Nwho wants to help their friends",続けて右回し蹴り　返しの…,Continue to return to the right and kicks ...,0.1111111111111111,0.2145741
is stronger than the person who escapes.,"こんなヤツは初めてだぜ
ああ？","This guy is the first time
Ah?",0.14285714285714285,0.094436266
What are you running away from?,なに？ バカな…,what?stupid…,0.25,0.04035472
Running away...,そ… そんな…,So ... Such ...,0.2,0.26930314
That's right. From your own past.,滅竜魔導士！,Sorrow Dragon Ma!,0.0,0.04724312
I was the same way once.,ヤーッ！,Ya!,0.0,0.0023258291
That's why I understand... \Nthe pain in your heart.,"てめえの痛みが
あっ…","Pain in
Ah…",0.15384615384615385,0.4247651
