en_text,jp_text,google_translated,score,semantic_score
I'm scared to get to the heart of my own mind.,＜怖い｡ 自分の心に踏み込むのが 怖い＞,<Scared. Scared to step in your heart>,0.2352941176470588,0.6544038
But how can I say this...,でも 何というか➡,But what is it?,0.09090909090909093,0.36506507
the readers won't be able to see you in the work.,作品から見えてこないんですよ➡,I can not see from the work ➡,0.17647058823529413,0.4492073
That's kind of a tough fit for our magazine.,ああ… うちでは ちょっと難しいな｡,Oh ... It is a bit difficult at home.,0.10526315789473684,0.14362502
26 more days until the 2006 World Cup begins in Germany...,[ﾃﾚﾋﾞ]2006年 ワールドカップ ドイツ大会開幕まで あと…｡,[TV] After 2006 World Cup Germany Tournament Opening ....,0.2631578947368421,0.46856132
"Every day, the words cross my mind. ""If I had done this back then...""",＜日々 心によぎる あのとき こうしていればという言葉＞,<Words that you are doing this day when you do this,0.1153846153846154,0.4614079
But they don't take the sincere form of regret.,＜でも それは 後悔という 切実な形を取ることもなく➡,<But it does not take a crunchy shape that regret,0.15789473684210525,0.41078913
"The words are just an excuse that come to mind, then disappear.",浮かんでは消えていく 言い訳の言葉だ＞,It is a word of excuse that floats and disappears>,0.08695652173913042,0.51823187
I'm going out on a delivery.,配達 出ます｡ おお 気を付けてな｡,Delivery will be delivered. Please be careful.,0.15384615384615385,0.6388779
"I'm going out on a delivery, too.",片桐も 配達 行ってきまーす｡,Katagiri also delivered.,0.07692307692307693,0.33855584
"Okay, be careful!",はい！ 気を付けて！,Yes!take care!,0.125,0.4168493
"Fujinuma, don't eat any pizza on the way.",あっ 藤沼さん ピザ 途中で食べちゃ駄目だよ｡,It is good to eat with Mr. Fujinuma pizza.,0.2352941176470588,0.81330115
"What is that, a Gen Y joke?",《拾えねえ｡ 平成生まれのジョークか》,"""Can be picked up. Is it 2009 of the joke of life?""",0.14285714285714285,0.28531948
Wasn't planning to.,食わねえよ｡,I can eat it.,0.1111111111111111,0.056889653
That girl says the same thing to me every time I see her.,《あの子 顔 合わすたびに 同じ せりふ言うな》,"""Don't say the same way every time you match your child""",0.16666666666666666,0.4289786
"In fact, it's the only thing she's said to me.",《つうか それ以外 話したことない》,"""I have never talked about it""",0.05,0.36731863
It doesn't seem like she has any special feelings for me.,《俺に 特別な感情があるようにも 見えない》,"""I can not see it as I have special emotions""",0.09090909090909093,0.37128633
"Well, not like I'm interested in high school girls...",《まあ 俺も がきには…》,"""Well I'm going to ...""",0.25,0.19176354
Where is it? what seems out of place?,《どこだ？ どこかに違和感が…》,"""Where's?I feel uncomfortable somewhere ... """,0.125,0.37059227
"Hey, trucker! Stop!",おい！ そこのトラック 止まれ！ おい！ 運転手！,Oi!Track there!Oi!driver!,0.1111111111111111,0.37925276
What are you...,ふ… 藤沼さん？ 何やって…｡,Fu ... Mr. Fujinuma?What is ....,0.2,0.17604725
- Are you okay?! - That was close!,大丈夫？ 危なかったな｡,fine?I was dangerous.,0.15384615384615385,0.38439795
What the hell is this?,《何だ？ これ》,"""What?this""",0.375,0.20779198
That thing where my life flashes before my eyes...,《ああ… 走馬灯ってやつだ》,"""Oh ... I'm a rampering horse""",0.05882352941176471,0.10411378
Nothing good comes of getting involved with strangers.,《ほらな やっぱ 他人と関わると ろくなことがねえ》,"""A good thing about something involved with others""",0.1875,0.45981017
You were out for two days!,おはよう 藤沼さん｡ ２日 たったよ｡,Good morning Fujinuma-san. It was 2 days.,0.07142857142857142,0.5127845
Do you know who you are and why you're here?,自分が 誰かとか 今 ここにいる理由とか分かる？,Do you know why you are here now?,0.6363636363636364,0.7615186
I was chasing a truck and got into an accident.,トラックを追い掛けて 事故った｡,I was attacking the truck.,0.3076923076923077,0.62392694
Good! The doctor said you hardly suffered any injuries.,よかった！ 外傷は ほとんどないって｡,Was good!There is little trauma.,0.1875,0.55030715
It's a miracle!,奇跡だね｡,It is a miracle.,0.42857142857142855,0.9021593
Nah. There's nobody I want to bother telling.,いいよ｡ わざわざ 知らせたいやつは いない｡,It's okay. There is no guy who wants to know it.,0.2222222222222222,0.4881671
It's like you're covered with a thin membrane.,何か 薄い膜で 覆われてるみたいだから｡,It looks like something is covered with a thin film.,0.4666666666666667,0.5239859
You don't seem like the type who opens up to people.,藤沼さんって 他人に 心 開かなそうだもんね｡,Mr. Fujinuma seems to be a heart to another person.,0.09523809523809523,0.18237826
You never laugh either. but i do kind of see you in a new light.,笑わないしさ｡ でも ちょっと見直したよ｡,I did not laugh. But I reviewed a little bit.,0.25,0.6044837
"How's that? you saved a kid's life, right?",何が？ 子供 助けたでしょ？,what?You helped a child?,0.21428571428571427,0.5909897
I was there.,私 あの現場にいたんだよ｡,I was in that site.,0.42857142857142855,0.662019
I'm surprised you noticed it.,よく気付いたなぁって｡,I noticed well.,0.375,0.6500509
so you and the driver were the only casualties.,死傷者は 運転手と藤沼さんだけだったよ｡,The killer was only the driver and Mr. Fujinuma.,0.38461538461538464,0.52247053
"After I explained everything to the manager,",店長には ちゃんと話したから｡,I talked to the store manager properly.,0.3333333333333333,0.57263744
Thanks. you smiled for a second there!,ありがとう｡ あっ ちょっと笑った｡,Thank you. I laughed a little.,0.2307692307692308,0.5965099
