en_text,jp_text,google_translated,score,semantic_score
The next astronaut candidate training exercise is the Comeback Competition.,なんば　むった,Nameless,0.0,0.12565072
"If you're picked to go first,",１番を引いちまったら…➡,If you pull the No. 1 ...,0.14285714285714285,0.44023818
your rocket will be in the air in an hour.,１時間後には もう空の上だ｡,After 1 hour it is already on the sky.,0.17647058823529413,0.54831886
Thanks.,ありがと！,thank you!,0.0,0.5443292
Given that it affects each team equally.,悪条件なのは どの班も同じ｡➡,Everyone is the same thing.,0.07692307692307693,0.15198034
Fiddling with their rovers now would be too risky.,｢今からローバーをいじくるのは,"""I'm going to get rid of the rover from now",0.047619047619047616,0.5273292
Are you certain they're equally affected?,本当に同じでしょうかね｡,Is it really true.,0.0,0.21632606
So ground conditions don't affect them.,全く関係ねえんだって｡ハンッ｡,It's totally related. Hump.,0.07692307692307693,0.10627308
Sponge tires.,スポンジタイヤ…｡,Sponge Tires ....,0.75,0.96366656
Team E...,アクシデントの絶えない班だ｡,It is a non-accidentous group.,0.0,0.27903134
How about aluminum foil?,アルミホイルなら どうだ｡,How is aluminum foil.,0.42857142857142855,0.7752585
That sounds good!,ハッ いいかも！,It may be good!,0.2857142857142857,0.5595366
"We got the tires wrapped, but...",一応 巻くことはできたけど…｡,I was able to wound it once ....,0.0625,0.25469637
"Oh, so this is what happens...",ああ…こうなるのか…｡➡,Oh ... what is it ....,0.4,0.48659098
What are you doing?,なにやってんの｡,What are you doing.,0.6666666666666666,0.87233377
"Draw one, already.",早く引いて ホラ｡,Hora pulls quickly.,0.125,0.10609606
Hurry...,急いで！,Quickly!,0.0,0.54590607
It's over there.,お先にっ！,Now!,0.0,0.2095329
The key's right here.,カギはここだよ！,Key is here!,0.25,0.67224985
Which one was it?,どれだったかなぁ…あ～｡➡,Which one was ... Oh.,0.375,0.60656
This one? Not that one...,これ…これ？違う…｡,This ... right?different….,0.3333333333333333,0.38429117
"There was a set deadline,",＜期限までの日程を決めたり➡,<Determine the schedule up to the deadline,0.08333333333333333,0.5406874
"And we were asked to build a rover,",＜そして 地質や天候を熟知し➡,<And I'm familiar with geology and weather,0.0625,0.16329974
This is the same work engineers do.,＜これは…技術者達の仕事！＞,<This is ... work of technicians!>,0.21428571428571427,0.5623672
"Hey, mister... What's this?",ねえ おじさん これって何？,Hey uncle What is this?,0.4,0.5578506
"Oh, that.",ああ そりゃ あれだ｡,Oh yes.,0.4,0.65416586
It's used to seal bathroom tiles and glass.,浴室のタイルとかガラス周りの,Bathroom tiles or around glass,0.25,0.5004766
Could I borrow it?,あ これ 借りてもいい？,"Oh, can this be borrowed?",0.09090909090909093,0.7081304
We're currently recreating...,＜俺達が今 体験しているのは…＞,<What we are experiencing now ...>,0.18181818181818185,0.45838714
The process that sends astronauts safely to space.,無事に送るために➡,To send it safely,0.18181818181818185,0.45149073
"If you want it, you can take it.",欲しかったら持ってけ｡,"If you want it, take it.",0.875,0.872612
I wasn't sure what might help...,何が役に立つか分かりませんから｡,I do not know what to help.,0.2307692307692308,0.6279249
"Oh, there we go!",あっ…やっぱり ありました！,Oh ... I have been there!,0.3,0.34153876
but I can see this working.,フッ まあ…そ～だよな｡➡,Hohma ... That's right.,0.08333333333333333,0.05191696
The first rocket has been launched.,一番のチームのが打ち上がったよ｡,The first team was launched.,0.4444444444444444,0.5683566
but we ended up in the middle...,こんな中途半端な結果に…｡,Such a half-end result ....,0.07692307692307693,0.43739277
There's nothing wrong with that number.,けして中途半端なんかではないよ｡,It's not halfway.,0.18181818181818185,0.22227448
What are we doing?,それで どうするの？,So what do you do?,0.25,0.3798535
We can't make any progress!,全然 進まないよ～っ！,I will not go at all!,0.07692307692307693,0.2841904
Next up is AsCan Team C's launch.,アスキャンチームから➡,From the As-Camp Team,0.08333333333333333,0.4291917
A successful launch for Team C.,Ｃ班 打ち上げ成功です！,C Succeeded success!,0.1,0.543944
The parachute has deployed.,パラフォイル展開！,Parafoil development!,0.0,0.31160915
Told you so...,フン 言わんこっちゃねえ｡,Huhon says it.,0.0,0.24042057
It's used to patch cracks exposed to water.,水回りの補修とかに使うやつね｡,A guy to use it for repair of water.,0.26666666666666666,0.6041684
So we spread a thin layer...,こいつを薄く塗って…乾かす｡,Apply this one thinner and dry.,0.0,0.30589798
So our rover's a girl?,女だったのか こいつ…｡,I was a woman ....,0.08333333333333333,0.2432787
"You can do this, Pieco!",頑張れよ ピエコ｡,I will do my best Piedco.,0.07692307692307693,0.6213808
Great!,しゃあ～っ！,Shah!,0.3333333333333333,0.17793173
we're responsible for astronauts' lives.,名前だけでも体感してくれや｡,Please feel that only the name alone.,0.06666666666666668,0.106566645
Over there!,いたっ！,I!,0.25,0.4089359
And Pieco performed well.,ピエコは よくやった｡➡,Piedco did well.,0.2857142857142857,0.6804074
After escaping the mud...,泥の地帯を抜け…＞,Remove the mud area ...>,0.375,0.5600296
the battery ran out.,そこでバッテリーがつきた＞,So the battery was attached>,0.2222222222222222,0.64837646
"In third place, AsCan Team A.",３位 アスキャンチームから…➡,3rd place As-camp from the As-Camp ... ➡,0.07142857142857142,0.56234396
I didn't see this coming...,＜まさかねえ…｡➡,<Masaya ....,0.1,0.27443254
It's fast!,はえ～っ！,Hey!,0.2,0.35726574
Our director ordered us to participate.,出場は 部長命令なんです｡,Participation is a manager command.,0.08333333333333333,0.51961285
Eh? To me?,えっ！俺!?,eh! me!?,0.6,0.62021595
"It's been a while, Fukuda.",お…お久しぶりです 福田さん｡,Oh ... Long time no see Mr. Fukuda.,0.13333333333333333,0.790142
Congratulations on making it to Houston.,⦅ヒューストン行き おめでとう⦆,Congratulations on going to Houston,0.5,0.8706428
I'm pretty sure you accomplished that.,十分 見せつけられましたよ｡,I was shown enough.,0.18181818181818185,0.31009656
So that when your time comes to go to space,君達が宇宙に行ける頃に 僕らも➡,"When you go to the universe, we also",0.2,0.58236116
"Next time, on Space Brothers:",＜ドキドキ＞,<Pounding>,0.0,0.15974222
