en_text,jp_text,google_translated,score,semantic_score
"Kakugane, the paranormal alloy forged from the essence of alchemy...","（ナレーション）
錬金術の粋を集めて精製された
超常の合金 核鉄(かくがね)","Collected the alchemy and purified
Ultra-Normal Alloy Nuclear Iron",0.17647058823529413,0.43107924
That is Buso Renkin.,それが 武装錬金(ぶそうれんきん)である,That is an armed alchemy,0.25,0.15850896
Kazuki continued to fight his own way.,"カズキは己のやり方で
戦いを続行した","Kazuki is in my way
I continued the battle",0.21428571428571427,0.793105
Kazuki is victorious.,勝利したのはカズキ,It is Kazuki who won,0.2857142857142857,0.76880485
Bravo also resolves to entrust the future to Kazuki.,"ブラボーも そのカズキに
未来を託そうと決意した","Bravo also to that kazuki
I decided to get out of the future",0.4,0.7269659
"But Warrior Chief Hiwatari, leader of the Re-extermination squad,","だが そこへ
もう１人の戦士長―","But there
Another warrior length-",0.15384615384615385,0.42222413
lnjured despite wearing the Silver Skin?\NWhat's the meaning of this?,"シルバースキンを着てダメージたあ
どういうことだ","Damaged wearing Silver Skin
What does it mean",0.17647058823529413,0.7282797
"Gota, he's...?",ああ？,Ah?,0.14285714285714285,0.19483924
His Buso Renkin is more than just that.,もっと上の武装錬金だ,More than more armed alchemy,0.18181818181818185,0.12994453
I'll take care of the clean-up.,後片づけは俺がしてやる,I will do the backing,0.18181818181818185,0.3546469
Bravo!,ハッ ブラボー,Habrabo,0.0,0.15724026
Don't worry. You guys go on ahead.,"（キャプテンブラボー）
いいから お前たちは先に進め","Because it is good, you advance ahead",0.13333333333333333,0.23182768
"Hey, what are you intending to do this time?",おい 今度は何のつもりだ,Hey I'm going to do this time,0.35714285714285715,0.60255516
"You should know l hate letting kids die more than anything, don't you?","俺が子供を死なせるのが
一番 嫌いなことは―","I will die children
What I hate most-",0.1,0.6967361
Our first and only failed mission seven years ago,"７年前 俺たちがいた照星(しょうせい)部隊の
最初で最後の任務失敗","Seven years ago we had a relative
First and last mission failure",0.4,0.8576419
The elementary school that was completely annihilated...,一集落ごと全滅した あの小学校,That elementary school that has been annihilated,0.4,0.920233
lt's completely destroyed!,全滅じゃあない,Not completely destroyed,0.3333333333333333,0.55431443
Darn it! Darn it!,チクショー チクショー！,Chikusho Chikusho!,0.25,0.21338506
l'm sorry. On account of my mistake... l'm sorry...l'm sorry...,"（楯山千歳(たてやま ちとせ)）
ごめんなさい 私のミスで",I'm sorry in my mistake,0.3333333333333333,0.5758087
The number of people eaten is unknown.,初めて 任務失敗か,Is it the first mission failure?,0.15384615384615385,0.096309446
The enemy has escaped under cover of the storm...,敵は嵐に紛れて逃亡,The enemy is fluffy to be mixed with a storm,0.1875,0.63086367
Don't give up!,（ブラボー）諦めるな,Do not give up,0.5,0.79729277
We have to... protect as many lives as we can!,"（ブラボー）
俺たちは
１人でも多くの命を守るんだ","We are
Even one person protects many lives",0.2,0.69875836
She's alive...,生きている,alive,0.25,0.5049932
She lived...,（ブラボー）ハア…,Haa ...,0.25,0.29986927
"You can't continue dragging it forever, Sakimori!","いつまでも
引きずってんじゃねえぞ 防人(さきもり)","forever and ever
Don't be dragged Private",0.125,0.44723868
We're fighting in an absurd world.\NLet it go! That's Victor III!,"俺たちは
不条理の中で戦ってるんだ","We are
I'm fighting in the absence",0.15789473684210525,0.435965
These kids are hope.,（ブラボー）この子らは希望だ,This child is hope,0.125,0.76014036
The hope that supported the past and the hope which will support the future!,未来を支える希望だ,It is hope to support the future,0.2857142857142857,0.7323
"lf you don't, you'll end up dead before any kids will die!",てめえが死ぬぞ,I will die,0.125,0.38936123
That was to be my intention after everything was finished.,"（ブラボー）
すべてが済んだら
そのつもりだったさ","If everything is completed
I was going to",0.2,0.62442297
