en_text,jp_text,google_translated,score
"According to an old folk saying,","（ヤサコ）
昔の人の言葉によると 本来―",According to the words of old people,0.2727272727272727
"normally, people are supposed to know what path they should pursue.","人は必ず自分の進むべき道を
知っているそうです","People always need to go
I know",0.17647058823529413
they tend to lose sight of the most important path.,"でも 一番 大事な道こそ
見失いがちなのだそうです","But the most important way
It seems that it tends to lose sight",0.35294117647058826
Haraken!,"（ヤサコ）ハラケン
（ハラケン）フミエは？","Haraken
 What is Humie?",0.16666666666666666
She said she had prep school.,学習塾だって,It is a learning school,0.1
"""I don't want to lose sight of my path in the future,"" she said.",将来 道に迷いたくないんだってさ,I do not want to get lost in the future,0.3181818181818182
How's the analysis of the diary coming along?,あれから 日記の解析はどう？,How is the analysis of the diary from that?,0.5
"It's almost certain that at the end of the path Kanna was following,","（ハラケン）
カンナが見つけた道の先には
必ずイリーガルがいたらしい","At the end of the way I found by Kanna
It seems that Irregal was always",0.38095238095238093
"I was surprised to see how many of them exist. The fish, the Bearded Ones...","魚にヒゲと
次々 現れたときは驚いたわ","With the fish
I was surprised when I appeared one after another",0.21739130434782608
Yeah.,（ハラケン）うん,Yeah,0.5
And let's not forget that there are Spaces no one's even discovered yet.,"まだ誰も見つけていない空間が
あるのかもしれないね","There is a space that no one has not found yet
It may be",0.2608695652173913
Here it is. The fog.,あった 霧だ,It is a misty fog,0.375
What are they doing?,（ハラケン）何をしているんだ？,What are you doing?,0.6666666666666666
So they're deleting access to the obsolete Space.,古い空間への道を消去しているんだ,I'm erasing the way to the old space,0.2
Let's hurry and try somewhere else!,"急いで 他も当たってみましょう
（ハラケン）うん","Let's get rushed and hit other
 Yeah",0.23076923076923078
"Good, good! Great job!","（オバちゃん）
よーしよし ご苦労さん",Good luck,0.16666666666666666
This is the last route,これが最後だ,This is the last one,0.6666666666666666
Kanna jotted down in her diary.,"（ハラケン）
カンナの日記にあった道は",The way that was in Kanna's diary,0.25
"Haraken, look!",ハラケン 見て！,Look at the harken!,0.2857142857142857
It's an obsolete Space!,"（ハラケン）古い空間だ
（ヤサコ）まだあった","It is an old space
 yet",0.3333333333333333
What amazing fog!,（ヤサコ）すごい霧,Amazing fog,0.5
Oh?,あら？,Oh?,1.0
This bicycle...,（ハラケン）この自転車は…,This bike is ...,0.4
Isn't that Denpa?,あれ デンパじゃないか？,Isn't it Denpa?,0.6666666666666666
And that's...,（ヤサコ）あっ あれは…,There is that ...,0.3333333333333333
Haraken?,"（デンパ）
えっ？　ハラケン ヤサコ！",eh?Haraken Yasako!,0.4
R-Run!,"（ハラケン）あっ！
（ヤサコ）危ない デンパ君！","!
 Dangerous Dinpa!",0.25
Run away! Hurry!,（デンパ）早く逃げて！,Run away early!,0.6
What are you doing here?,デンパ君こそ何してるの？,What are you doing for Dampa?,0.625
Don't tell me...,"イ… イリーガルを飼ってるの？
デンパ君","I ... Do you keep Irieval?
Dampa",0.18181818181818182
I named it Plesio.,"（ヤサコ）それにしても
イリーガルを飼うなんて","Even if it is
I will keep Irregal",0.18181818181818182
"Don't tell anyone, please?","誰にも言わないでね
ダイチにも内緒だよ","Don't say anyone
It is also secret for Dichi",0.21428571428571427
It's amazing that you're raising an Illegal.,デンパ君ってすごいわね,Dampa You are amazing,0.16666666666666666
It's not a pet or anything.,別にペットってわけじゃないんだ,I'm not a separate pet,0.2727272727272727
But it's an Illegal!,でも イリーガルであるからには…,But because it is Iligal ...,0.2
"Right, I need to ask you.",そうだ これは聞かなきゃ,Yes I have to hear this,0.16666666666666666
