en_text,jp_text,google_translated,score,semantic_score
"<i>I just want to convey</i>
<i>my simple thoughts</i>",♬想いを伝えたいだけなの,I just want to convey my thoughts,0.6363636363636364,0.6422036
<i>That day's faint wind blows away</i>,♬吹き抜けるくすんだあの日の風は,♬ The wind of that day,0.21428571428571427,0.7125491
"<i>I'll laugh with you</i>
<i>and live for the moment</i>",♬君と笑う今を生きるのだ,♬ Laughing with you live now,0.1875,0.699836
"<i>Still that incident</i>
<i>will continue to trouble you, right?</i>",♬君を苦しめるだろ？,♬ You're distressing you?,0.1111111111111111,0.3804673
"<i>Leaving nothing behind,</i>
<i>let us share what is left</i>",♬このまま何も残らずに,♬ Nothing remains as it is,0.1111111111111111,0.42120817
"<i>In time, we'll realize</i>
<i>that it was everything</i>",♬それが全てだと気がついて,♬ I realize that it is everything,0.3125,0.49161032
"<i>And sadness will touch our cheeks,</i>
<i>creating a river of tears</i>",♬涙の河になるだけ,♬ Must be a river of tears,0.21052631578947367,0.5292936
"So that's the extent of
the rumored ""Absolute Defense?""",(リー)《あの姿は!?》,"""What is that?""",0.2857142857142857,0.07446295
How disappointing.,あっ｡,Ah.,0.25,0.25366336
"I see... You were wearing sand, eh?",なるほど砂をまとっていたか｡,Were you able to see sand?,0.4166666666666667,0.6635142
Your opponent's not just him!,(リー)相手は彼だけじゃない｡,The opponent is not only him.,0.2727272727272727,0.8063842
"I'm here, too!",興ざめだ｡,I'm sorry.,0.25,0.21299417
<i>M-My body is still...</i>,(リー)《ま…まだ体が…｡➡,"""Ma ... still the body ....",0.2307692307692308,0.5003049
<i>I'll just be a hindrance like this.</i>,これじゃかえって僕は足手まといだ》,That's why I'm a football,0.125,0.11611076
Annoying sand...,砂に守ってもらわなかったら危なかった…》,I was dangerous if I did not follow the sand ...,0.18181818181818185,0.60449713
"You're first, Gaara.",まずはお前だ我愛羅｡,"First of all, I'm sorry.",0.2727272727272727,0.29594165
"<i>Vengeful Strike.</i>
<i>The Bracken Dance</i>",(リー)《脊柱を引きずり出した！》,"""I drilled the spine!""",0.14285714285714285,0.30950457
Dance of the Clematis Flower.,(君麻呂)鉄線花の舞｡,Iron line flower dance.,0.375,0.6049527
Flower!,(君麻呂)花！,flower!,1.0,1.0
A bone of the strongest calcification...,最強硬化した骨…｡,The strongest cured bone ....,0.4444444444444444,0.76395524
<i>No time...huh?</i>,(君麻呂)《時間がないか…》,"""I have no time ...""",0.3333333333333333,0.6429333
Ultimate Defense: Shukaku's Shield!,(我愛羅)《最硬絶対防御守鶴の盾！》,"""The shield of the hardest defensive protagonist!""",0.14285714285714285,0.61275107
Kabuto...,お前を貫いて…｡,Through you ....,0.2,0.22874069
"How much longer will
Kimimaro hold out for?",(大蛇丸)カブト君麻呂はあとどれくらいもつ？,How long is Kabuto Kabuto Kabuto?,0.16666666666666666,0.4368743
"I think he should still
be okay for a while...",(ｶﾌﾞﾄ)まだ当分は大丈夫かと｡,It is still okay for the time being.,0.17647058823529413,0.49192724
I did all I could with the treatment...,(ｶﾌﾞﾄ)治療にも手を尽くしたのですが➡,I did my best for treatment.,0.25,0.7049346
"But there's not nearly enough
information about his body.",彼の体に関する情報があまりにも少なくて｡➡,There are too few information about his body.,0.42857142857142855,0.9080488
"I think it'd be quite different
if we had something",だいぶ違うとは思うのですが｡,I think it's different.,0.3076923076923077,0.31475708
"like the medical history
and treatment data of his clan.",彼の一族の病歴や治療データなどがあれば➡,If there are his history of his family and treatment data,0.4,0.7397666
What came out after looking into it,(ｶﾌﾞﾄ)調べて出てきたのは➡,I checked out and came out,0.2,0.5116449
"was the bloody history of how
the Kaguya Clan became just him...",そこに至るまでの血生臭い歴史だけでしたから｡,Because it was only a bloody history of blood from there.,0.2,0.41093516
"Fools who provoked the great land of
the Village Hidden in the Mist into battle",(ｶﾌﾞﾄ)霧隠れという大国に一族だけで戦いを挑み➡,Challenge the battle alone in the fact that he hidden,0.2222222222222222,0.46847844
"The Kaguya Clan was
a foolish clan that liked battle.",(大蛇丸)かぐや一族は 能なしの戦い好きな一族だったわ｡➡,The Kaguya family was a family-like family who liked it.,0.42857142857142855,0.61538047
"The battlefield was the only place
where they could be at peace.",唯一戦場だけが彼らの安らげる場所だったのよ｡➡,Only the only battlefield was a place where they were cheap. ➡,0.5,0.53707343
"But it was long ago when
a simple minded group",けど殺りくを楽しむだけの単純な連中が通用したのは➡,But it's just a simple series that just enjoying killing,0.25,0.2814901
The times are different now.,今は時代が違う｡➡,Now the times are different. ➡,0.8571428571428571,0.87287104
"Doing something like fighting
only with power",力だけでやり合うなど➡,Exchange with only power,0.375,0.56420195
"against a governed organization
like the Mist...",霧のような統率された組織を相手に➡,The other party of a fog-like oriented organization,0.2307692307692308,0.52404964
"can only be called an act of fools
rushing towards death.",死に急ぐバカ者どもとしかいえない行いを｡,There is only a fool who hurry to death.,0.15789473684210525,0.6582908
"And then you saved only he
who was the youngest",あなたは救った｡,You saved.,0.18181818181818185,0.4497858
"and the most exceptional
among the Kaguya Clan...",最も優秀で幼かった彼だけを➡,The most excellent and young him alone,0.25,0.25621727
"So it seems he was kept
in prison the whole time.",だからずっとろう獄の中に入れられてたそうよ｡,So it would have been put in the jail long.,0.2777777777777778,0.62979716
It would've been a waste to let him... die.,死なせるのはもったいないと｡,It is not good to die.,0.26666666666666666,0.37928227
"Who wouldn't want
that rare Kekkei Genkai?",欲しくない者があろうか｡➡,Is there anyone who does not want?,0.21428571428571427,0.3224381
"He possesses a strong
and firm bone structure",強く硬い骨格を持ち➡,Hold a strong and hard skeleton,0.2727272727272727,0.5336914
"and a defensive power to
repel all kinds of physical attacks.",あらゆる物理的攻撃を寄せつけぬ防御力｡➡,Defense for all physical attacks.,0.2857142857142857,0.77975225
And if turned to offense...,そしていったん攻撃に回れば➡,And once it turns to the attack,0.18181818181818185,0.3388832
"the bones become
a most powerful weapon.",その骨は最強の矛と化す｡,The bone is the strongest contraction.,0.16666666666666666,0.5612975
"<i>It's because I've fought him once</i>
<i>that I understand this.</i>",(リー)《一度戦ったからこそ分かる｡➡,"""I understand once I fought.",0.25,0.54218245
"<i>That sand shield is</i>
<i>an absolute defense, no less.</i>",彼のあの砂の盾はまさしく絶対防御｡➡,His shield of his sand is exactly absolute defense.,0.2777777777777778,0.78339857
