en_text,jp_text,google_translated,score,semantic_score
Your homeland sold you out.,貴様は祖国に売られた,You were sold to your home country,0.3,0.6715257
There's no longer any need \Nto keep your allegiance.,"もはや何者にも
忠誠を尽くす必要はない","Anybody
There is no need to do my best",0.17647058823529413,0.30460265
Make this easy on yourself.\NTell us everything you know.,それで楽になる,That's easy,0.08333333333333333,0.2884555
Is he really a spy?,"（兵士Ａ）
やつは本当に
スパイなのでしょうか？","The guy is really
Is it a spy?",0.5555555555555556,0.8794978
Without a doubt.,間違いない,no doubt,0.2,0.72375554
Where... Where is he?!,やつは… やつはどうした？,A guy ... What happened to the guy?,0.16666666666666666,0.36898273
As the embers of world war smoldered,"（三好(みよし)）
世界大戦の火種がくすぶる
昭和12年 秋","The fireballs of World War
Fall of 1952",0.4,0.43785506
the Imperial Army,"帝国陸軍内に
秘密裏に―","In the imperial army
Secret-",0.6,0.77449346
established a clandestine \Nspy training agency.,"スパイ養成学校が
設立された","Spy training school
established",0.2222222222222222,0.6580044
are all treated as top-secret information.,"一切 極秘事項として
扱われた精鋭たち","As a quite secular
Endlessness treated",0.18181818181818185,0.03867884
They easily complete training \Nexercises that push them,"やすやすと
乗り越えた彼らは―","Ease
They overcoming them-",0.09090909090909093,0.464673
to their physical and mental limits.,"精神と肉体の極限を
要求される訓練を","Mental and body limit
Training required",0.18181818181818185,0.49243882
"Under the command of founder \NLieutenant Colonel Yuuki,","創設者である
結城(ゆうき)中佐の指揮のもと","It is a founder
Under Yuki  Nakana's command",0.2,0.4943535
And so a brand-new intelligence \Nagency was created.,"かくして新たな
諜報(ちょうほう)組織が誕生した","Thus new
An intelligence organization was born",0.14285714285714285,0.8017247
"Its name is ""D-Agency.""",その名は Ｄ機関,The name is D organization,0.2,0.7614631
Episode 11 - Coffin,～♪,~ ♪,0.0,0.11059657
Colonel Wolff.,（バウアー）ヴォルフ大佐,Volf Colonel,0.25,0.524872
"Your report,",報告しろ,Report,0.3333333333333333,0.6781871
Lieutenant Bauer.,バウアー中尉,Bauer Nakautenant,0.25,0.60562354
It's been determined that the train crashed,列車事故についてですが,About train accident,0.1,0.7526661
because a signal light failed \Ndue to faulty power lines.,"配電線の劣化による
信号機の故障で","Deterioration of distribution line
In traffic light",0.05882352941176471,0.4749965
There is no chance it was terrorism.,"テロの可能性はない
とのことであります","There is no possibility of terrorism
It is",0.5,0.8041855
Inspect number three again. Thoroughly.,"（ヴォルフ）
３番を徹底的に再検査しろ",Re-check the third thoroughly,0.1111111111111111,0.62538683
But there's no chance...,しかし テロの可能性は…,But the possibility of terrorism is ...,0.18181818181818185,0.4268155
We found quinine on the \Nmatchbook in your wallet.,"（バウアー）
お前の財布に入っていたマッチから
キニーネ成分が検出された","From the match that was in your wallet
Kinine component was detected",0.2352941176470588,0.2513512
"If you wrote a message with these \Nand applied the right chemicals,","これで書いたものに
化学薬品を塗布することで","What I wrote with this
By applying chemicals",0.16666666666666666,0.7744638
I-I know nothing of that...,"（オットー･フランク）
し… 知りません",... I do not know,0.2222222222222222,0.35566744
I just picked them up.,"そのマッチは…
拾ったのであります","The match is ...
I picked it up",0.2727272727272727,0.3891158
Where?!,（バウアー）どこで？,Where?,0.6666666666666666,0.8078284
N-Near the site of the crash.,事故現場の近くであります,It is near the accident site,0.2,0.62911004
Despite the fact you don't smoke?,"（ヴォルフ）
たばこも吸わないのにか？",Don't you smoke?,0.625,0.72040355
This is too nice a wallet to be yours.,"貴様が持つには
高価すぎる財布だ","To have
It is too expensive wallet",0.3076923076923077,0.5713124
Who did you steal it from?,誰から盗んだ？,Who stealed from?,0.375,0.7403684
I swear it wasn't from one of our own.,"誓って 同胞から
盗んだんじゃありません","I swear and from the brunic
I'm not stolen",0.17647058823529413,0.23116401
"And besides, he was already dead.","それに 彼はすでに
死んでいました","And he already
I was dead",0.5555555555555556,0.7165123
What was his name?,"（ヴォルフ）
そいつの名前は？",What is the name?,0.42857142857142855,0.5538556
He must've had a card in his wallet.,"財布には そいつの名刺が
入っていたはずだ","The wallet has its own business card
It should have been included",0.1,0.6042556
I threw it away...,捨ててしまいました,I was thrown away,0.2857142857142857,0.49722624
"with an ""M.""","たしか名前は
“Ｍ”で始まっていました","Need to
""M"" started with ""M""",0.4444444444444444,0.7182562
Maki...,（ヴォルフ）マキ,Maki,0.5,0.9095672
That was the name!,"そ… そうです
そんな名前でした","That's right ...
It was such a name",0.2727272727272727,0.5872953
Katsuhiko Maki. Japanese.,カツヒコ･マキ　日本人,Katsuhiko · Maki japanese,0.6,0.87611455
This must be him.,これでしょうか？,Is this this?,0.14285714285714285,0.34423837
Let's go.,（ヴォルフ）行くぞ,I will go,0.16666666666666666,0.41987234
Colonel.,（警察官Ａ）大佐,Colonel,0.5,0.95758873
What should we do with him?,やつは どうしますか？,What do you do?,0.375,0.31294537
"If nothing else, the blood of our \Ncountrymen has been spilled,",少なからぬ同胞の血が流れた,Blood of a few siblings flowed,0.125,0.33419368
We need a scapegoat.,いけにえが必要だ,I need somehow,0.14285714285714285,0.20971817
Turn him over to the Gestapo.,ゲシュタポに引き渡せ,Deliver to Gestapo,0.25,0.49332818
"Search Maki's house,",マキの家を捜索する,Search Maki's house,0.8,0.9913948
but don't let the locals see \Nwhat it is you're up to.,"その責任は神聖なる国家に
あるべきではない","The responsibility is a sacred nation
Not",0.1,0.26752433
Cordon off the surrounding area,"周辺地域に非常線を張り
不審な者は すべて拘束しろ","Turn on the surrounding area
Suspicious people are all restrained",0.25,0.32474825
I'm going to need a lot of men for all that.,"そのためには
かなりの人員が必要になります","for that purpose
A considerable personnel will need",0.2352941176470588,0.32145968
and confirm that he's truly \Ndead with your own eyes.,"死んでいることを
その目で確認してこい","What is dead
Check with that eye",0.1176470588235294,0.21244939
Anything?,（バウアー）どうだ？,How is it?,0.2,0.23728453
Continuing to search would \Nlikely be a waste of time.,"これ以上の捜索は
時間のムダかと","More search
Time muda",0.15384615384615385,0.42074513
Colonel Wolff has caught over \Na hundred spies in his career.,大佐,Colonel,0.08333333333333333,0.44555497
But this time...,しかし 今回は…,But this time ...,1.0,0.9999999
Keep looking!,捜索を続けろ,Continue searching,0.0,0.46587574
"Maki Katsuhiko, 28,","真木克彦(まき かつひこ) 28歳 独身
同居人なし 職業は美術商","Maki Katsuhiko  28 years old single
There is no living person in art",0.21428571428571427,0.7384281
He registered about a year ago.,"登録は１年ほど前
日本の裕福な家庭に育ち","Registration is about a year ago
Growing Japanese wealthy family",0.3076923076923077,0.4070632
and came to Europe to study art.,"美術を学ぶために
ヨーロッパに渡りました","To learn art
I crossed Europe",0.3,0.72231895
and he started his own art business.,"その後 趣味が高じて
美術関係の商売を自分で始めます","After that, my hobbies are high
Start yourself with art related business",0.10526315789473684,0.5253044
The cause of death was shock,"死因は列車の折れた鉄枠が
体を貫いたことによるショックと","The cause of death is a train broken iron frame
Shock and shock",0.38461538461538464,0.71595335
and blood loss after being pierced by,失血によるものだそうです,It seems to be due to blood loss,0.16666666666666666,0.53682
They say it's definitely Maki.,マキ 本人で間違いないな？,Isn't it wrong with Maki?,0.16666666666666666,0.70384485
Still...,ただ…,However…,0.0,0.39332438
What?,（ヴォルフ）何だ？,What is it?,0.5,0.4310598
I was surprised to see that he \Nwas such a handsome fellow.,"マキが意外に美男だったと
驚いていました","Maki was surprisingly a beautiful man
Surprised",0.17647058823529413,0.5159531
"have been visiting the hospital,","病院には
列車事故にあった者の関係者が","In the hospital
The person concerned with the person who was in a train accident",0.13333333333333333,0.43747193
but no one's come to see Maki.,"マキの知り合いは
まだ１人も…","Meeting of Maki
There are still only one person ...",0.1176470588235294,0.75907874
"We examined all his belongings,",遺留品を調べましたが,I examined the outbreak,0.1111111111111111,0.34473667
but couldn't find anything suspicious at all.,"怪しい物は
何ひとつ発見できませんでした","Suspicious thing
I could not discover every one",0.13333333333333333,0.623147
Perhaps it's more likely this Maki,このマキという男は―,A man called this maki-,0.09090909090909093,0.69060874
"really was just a simple \Nart dealer, after all?","額面どおり単なる美術商の可能性が
高いのではないでしょうか","The possibility of just a simple art commerce
Isn't it high?",0.2,0.3152277
Katsuhiko Maki is a Japanese spy.,"カツヒコ･マキは日本のスパイだ
疑う余地はない","Katsuhiko Maki is a Japanese spy
There is no doubt",0.6,0.97433895
But...,（バウアー）しかし…,But ... But ...,1.0,0.8870123
It's aspirin.,アスピリンの錠剤です,It is a tablet of aspirin,0.25,0.86884105
He probably left them on \Nthe floor on purpose.,"恐らく 自分で
床に置いたのだろう","Perhaps myself
Was put on the floor",0.14285714285714285,0.61520463
A trap to check if anyone had been,確認するためのトラップだ,A trap to confirm,0.3333333333333333,0.7062787
Another trap of the same nature.,"やつの遺留品の中にも
同じものが","Even in the house of the guy
The same thing",0.25,0.23555027
"But I've heard that behind the scenes,",内々に決まったと聞きます,I heard that it was decided inside,0.2307692307692308,0.3844686
"Why on earth would a spy from Japan,","友好国である日本のスパイが
我が国にひそかに潜入して","Japan's spy, which is a friendship country
Infiltrating Japan in Japan",0.25,0.7105236
Japan? Friendly?,日本が友好国？,Japan is a friendship country?,0.2857142857142857,0.7598225
"Twenty-two years ago, Japan was our enemy.","22年前 日本は
ドイツの敵だった","22 years ago Japan
It was the enemy of Germany",0.35714285714285715,0.809921
The hunt's not over.,狩りは まだ終わっていない,Hunting is not over yet,0.2222222222222222,0.8196764
Hunt?,（バウアー）“狩り”？,"""hunting""?",0.2,0.78296125
I'll get him this time...,今度こそ あの男を…,This time is that man ...,0.3,0.500519
That's a Japanese coded message,"（ギュンター･カイツ）
無線傍受で入手した
日本の暗号電文だ","Obtained by wireless interception
Japan's encryption message",0.16666666666666666,0.5826442
