en_text,jp_text,google_translated,score
I want you to know them right now,≪♬～今日こそ 君に届けてみたいよ,♬-I want to deliver you today,0.2727272727272727
"When I saw you, and you looked so serious",♬～ふいに見せる 真剣な その横顔に,♬ ~ Surprise that shows me a serious face,0.058823529411764705
"Jesus, Jesus, please hurry! each time i see you, my heart beats faster",♬～見つめるたび ドキドキしてる！,♬ ~ I'm thrilled and excited!,0.1
I want to get closer to you,♬～キミにもっと近付きたいよ,♬ ~ I want to be close to me,0.2727272727272727
Before the sweet dream melts away,♬～甘い予感 とけちゃう前に,♬ ~ Before it is sweet,0.2
"Notice my feelings, I want to be special to you",♬～気付いてね 特別になりたい,♬ ~ I love you,0.15384615384615385
See? It's easy.,ほら 簡単だろ,It's easy,0.5
I just created a world where nobody gets hurt.,誰も傷つかない世界の完成だ,No one is the completion of the world that does not hurt,0.10526315789473684
"the temperature dropped,",<一気に気温が下がり>,<Temperature falls at once>,0.1111111111111111
"For that matter, it's even more bitterly cold around me.",<さらに言えば 俺の周囲は いっそう寒々しい>,"<Speaking of further, my surroundings are more cold>",0.14285714285714285
"Also, my name isn't even Hikitani.",<ていうか 俺の名前 そもそもヒキタニじゃないけど>,<I say or my name is not Hikitani in the first place>,0.21052631578947367
Hikigaya,やっはろ～ おッ…,Ya-ya ...,0.0
"Hey. you're coming to club today, right?",今日 部活行くでしょ？ おお…,You're going to work today?Oh…,0.35714285714285715
"Okay, I'll see you there!",そっか じゃ 部室で,Somehow in the club room,0.0
the field trip in our next long homeroom.,修学旅行の 班決めするんだって,I'm going to set up a school trip,0.058823529411764705
"Want to be in the same group, then?",なら 一緒の班にするか？ うん！,Then do you want to be a group together?Yes!,0.375
"Yeah, that's true.",はろはろ～,Haroburo ~,0.0
"I'm the joke now? Gimme a break, seriously!",≪今度は俺かよ マジ 勘弁だし～,«This time is me Maji Dishi,0.05263157894736842
Thanks!,わ～ ありがとう,Thank you,0.0
Your tea's getting cold.,紅茶 冷めるわよ,I'm cool,0.0
"You know, I wish our school could've gone to Okinawa, too.",はあ ていうか うちの学校も 沖縄とかがよかったな,I said that there was also good Okinawa,0.1
