en_text,jp_text,google_translated,score,semantic_score
"If Tanaka-san cannot decide whether or not she'd like to continue with us by this weekend,",部活を続いていくことができる確証が得られなかった場合,If you can not get a confirmation that can continue club activities,0.16,0.21857934
shu,"{\be0.5\fad(250,200)}「いま！」という　この瞬間","This moment of ""now!""",0.0,0.15261132
to,全国大会の本番は中川さんに出てもらうことにします,The production of the national tournament will come to Mr. Nakagawa,0.1,0.09136335
何だって音楽に出来たら良いのに,"{\be0.5\fad(250,200)}なんだって　音楽に　出来たらいいのに",What should I do for music,0.0,0.052780468
We still haven't shown our full potential,"{\be0.5\fad(250,200)}まだ　全力で　やり切ってない",I have not done it with all my strength,0.0625,0.07145105
拭,"{\be0.5\fad(250,200)}悔し涙　拭ったんだ　青春のフレージング",regret tear wiped youth framing,0.0,0.11955787
跡,"{\be0.5\fad(250,200)}奇跡が　努力の　先にあるなら",If the miracle is at the end of the effort,0.0,0.08190459
限界はあたしが決める 響け,"{\be0.2\fsp115}{\pos(1440,680)}文承",Text,0.0,0.16251564
Let's search for our next big dream together,"{\be0.5\fad(250,200)}もう一回　大げさな夢を　探しにいこう",Let's look for a big dream again,0.4166666666666667,0.70623773
The courage to persevere is true strength,"{\be0.5\fad(250,200)}止めない　勇気こそ　強さ",The courage not to stop,0.3333333333333333,0.61316305
ね,"{\be0.2}{\pos(1475,705)\fs55\fsp7.5}河蟹尼酱",Kawaso,0.0,0.20033416
"Watch us go, God of chances","{\be0.5\fad(250,200)}チャンスの神様　みててね",The god of chance,0.2222222222222222,0.65856045
I never want to forget this melody,"{\be0.5\fad(250,200)}忘れたくないメロディ",I do not want to forget the melody,0.5,0.88210034
I never want to lose this melody,"{\be0.5\fad(250,200)}離したくないメロディ",Melody I do not want to release,0.4,0.6701362
Change them into a new light and show my true feelings!,"{\be0.5\fad(250,200)}輝きに変えて　想いよ　届け…！",Change to shine and deliver it ...!,0.17647058823529413,0.367439
Natsuki-senpai...,夏紀先輩,Natsuki senior,0.0,0.65568215
Are you worried about me playing?,やっぱ　わたしだと不安？,After all it is worried if it is me?,0.25,0.51971704
"Oh, no...",いや　そんなこと,No matter what,0.16666666666666666,0.18538974
