en_text,jp_text,google_translated,score,semantic_score
We've narrowed down your location.,特定しました。ルームナンバー1109,I identified.Room number 1109,0.0,0.28900293
Would you mind cleaning up the scene?,事後処理をお願いできるかしら？,Can I ask for post-processing?,0.07692307692307693,0.26223612
"Feel free to do whatever's necessary,  but try to do it as elegantly as possible.",方法は任せるけど、可能な限りエレガントに,"I will leave the way, but as much as possible",0.19047619047619047,0.29739442
I said if you won't save me who the heck is this mr. outside in the first place?!,つうか誰だよ、ミスター・アウトサイドって！？,Who is it? Mister outside!?,0.2272727272727273,0.6517965
I won't be happy until I've socked him one!,そんなふざけた野郎、ぶん殴らなきゃ納得いかな…,"Such a funny bastard, I wonder if I have to beat it ...",0.043478260869565216,0.2999645
You bastard!,コノヤロ〜〜！,Konoyaro ~!,0.2,0.20160314
The Supporter?,何だよ、お前？ サポーターか？,What is it?Is it a supporter?,0.2857142857142857,0.6773826
"You said that you were taking us to a shopping paradise, but you actually dumped us in the middle of a desert!",消費の楽園に連れてくとか言って,Take me to the paradise of consumption,0.17391304347826084,0.54101866
"After that, the Indian site foreman scolded us, calling us weak and useless!",あの後、俺たちはインド人の現場監督に 「ひ弱だ。役立たずだ」と罵られ,"After that, we're worried about the field of Indian people.",0.2272727272727273,0.44971862
"We had no money and no idea what was going on;  but somehow survived, hungry and miserable every day.",金もなく、訳も分からないまま,"There is no money, without knowing",0.125,0.42802218
"Don't tell me, your memory...",もしかして、記憶を…？,Maybe my memory ...?,0.18181818181818185,0.73416805
They're meat buns.,肉まん,Meat Bun,0.16666666666666666,0.7803359
Next month I'm getting married to a girl I met there.,俺、来月結婚するんだ。向こうの女性と。,I will get married next month.With the other woman.,0.2222222222222222,0.6283783
"I don't know what you intended by sending us to Dubai,",アンタがどういうつもりで俺たちをドバイに送ったのかは知らんけど,I do not know if I sent us to Dubai with anter,0.3333333333333333,0.6520388
"but at any rate, I was able to reintegrate myself into society thanks to you.",少なくとも俺はそのおかげで社会復帰できたんだからな,At least I could return to social recovery thanks to that,0.18181818181818185,0.56354004
What's going on?,何なんだよ…,What is it ...,0.125,0.2823355
Sorry to make you do this even though you've got an interview soon.,悪いなぁ、これから面談って時に,"It's bad, when I interviewed from now on",0.0,0.51487106
I just don't have the knack for it.,どうも俺、そういうセンスなくってさぁ,"I'm sorry, that sense",0.06666666666666668,0.16882992
It's fine. I usually do this anyway.,いいよ。いつものことだから,OK.Because it is always,0.08333333333333333,0.37805223
"Saki, I made these based on your self-portraits.",これ、咲の自画像を参考にしたんだ,This is a reference to the self-portrait of Saki,0.05555555555555555,0.66831625
They'll probably say some harsh things during the interview.,面談では、たぶん厳しいこと言われると思うけど そこが踏ん張りどころだから,"I think it will be said to be very worried about interviews, but because there is something",0.0,0.63787824
"However, don't force yourself to do so if you really can't stand what they say.",でもな、もしどうしても我慢できなくなったら 無理しなくてもいいからなッ,"But if you can not endure anyway, you don't have to overdo it",0.24,0.39749297
I don't want to trouble you two any more.,これ以上は迷惑かけらんないよ…,I can not bother any more ...,0.2,0.39913842
"You're no trouble at all, you're family.",迷惑なんて思ってないよ。家族なんだから,I do not think that I'm sorry.Because it is a family,0.05263157894736842,0.53701603
Should you really be saying that now...,いま、それ言うかな…,Now says that ...,0.3333333333333333,0.5477521
I'm hurting because of that kindness.,その優しさが痛いんだってば…,If the kindness is painful ...,0.07692307692307693,0.7234982
Probably because we haven't met up at all since we've been job hunting.,就活中って全然会わなかったっけ？,Didn't you meet at all while working?,0.14285714285714285,0.52189416
Even though we just went on a graduation trip together.,この前、一緒に卒業旅行いったのに…,I went to graduate traveling together before ...,0.1176470588235294,0.75300646
Did you hear what happened to Hirasawa?,平澤の話、聞いた？,"Hirasawa's story, did you hear?",0.4545454545454545,0.8185586
He plans to postpone his graduation.,あいつ、計画留年だって,That's a plan,0.0,0.30185148
It seems that he decided to do so when we were in New York.,俺たちがニューヨーク行ってる間に決めたらしい,It seems that we decided while we went to New York,0.4705882352941176,0.75182813
I understand how he feels.,気持ちは分かるけど,I understand my feelings,0.25,0.6403782
But you can only make that choice if your family is rich.,実家が金持ちじゃなきゃできない選択だよ,It is a choice that the home is not rich,0.2222222222222222,0.6613367
"He said that people from our generation are NEETs by nature,",あいつは僕らの世代は性根がニートだからって,That is because our generation is neat,0.2,0.46254826
Hirasawa actually had six interviews lined up.,本当は平澤、六個も内定取ってるんだよ。 言わないだけでさ,"Really, Hirasawa, six pieces are also specified.Just not say",0.125,0.5057376
"Oddly enough, there are cases where people like him complain when they reach 30 or 40",でも案外そんな奴が、三十、四十になって,"But if it is a unexpected such guy, it becomes thirty, four",0.03571428571428571,0.42532244
that society can't accept them.,コミットできなかった社会に愚痴をこぼすようになることもあるんだよ,It may be going to spill complaints in society that could not commit,0.1111111111111111,0.4533948
I don't want Hirasawa to end up like that.,僕は平澤にそんな奴になってほしくないんだ,I do not want you to be such a person in Hirasawa,0.2777777777777778,0.6836989
"Saki-chan, are you free after your interview?",咲ちゃん！ 今日、内定者面談終わった後、時間ある？,"Saki!Today, there is time after the end of the end-offer interview?",0.21052631578947367,0.639691
Why don't we have lunch together?,あの…二人で食事とかしない？,That ... Don't eat with two people?,0.21428571428571427,0.49183616
To celebrate being able to graduate and find a job.,卒業と就職のお祝い、両方兼ねてさ,"Graduation and employment celebration, both",0.06666666666666668,0.71643746
Let's treat ourselves to an expensive lunch since we're both wearing suits.,お互いスーツだし、ちょっと奮発して,"It's a suit with each other, and I'm a little inspired",0.037037037037037035,0.4602842
"I should be done by 2 P.M., so I'll come and pick you up.",僕は二時には終わると思うから、迎えに行くよ,I'm going to pick up because I will end at 2 o'clock,0.16666666666666666,0.62883663
All right!,よしっ！,Good morning!,0.2,0.36630127
Congratulations!,おめでとうございます,Congratulations,0.5,0.8506127
"You were forced to remember the rules, right?",晴れてルールを思い出されたわけですね,It was sunny and remembered the rules,0.13333333333333333,0.55756783
I didn't remember them by myself.,思い出してはいないんだけどさ,I have not remembered,0.09090909090909093,0.5185666
"But asking me to save Japan is a bit vague, isn't it?",日本を救えって言われたって 漠然としすぎじゃん、そんなの,"It is said that it was told to save Japan too vague, so",0.35,0.8106296
"So, I want to know the limits of what you can do.",で、実際どこまでできるもんなのかなって思ってさ,"So, I really think that I could do it",0.21052631578947367,0.34753627
"What do you mean by ""limits?""",どこまで、と言いますと？,How far are you?,0.16666666666666666,0.22121084
How should I put this...,なんつーか、例えば,"Somehow, for example",0.0,0.004794717
"In Japan, only the Prime Minister or someone like him could do that, probably.",日本でも、総理大臣とかさ,"In Japan, Prime Minister",0.3125,0.62804264
I reckon it's impossible unless he's the most important person in the country.,何か、一番偉い人とかじゃないと無理な気がするわけ、俺的には,I feel impossible if something is the most great person,0.2631578947368421,0.45101625
"So, could you make someone like the Prime Minister cry for mercy?",で、その総理大臣とかをギャフンと言わせることはできるのか、とかさ,"So, you can say that the Prime Minister and the Masayo will say Gafun",0.2857142857142857,0.42768562
It's great to be carefree like you.,お前は気楽でいいな…,You are good and good ...,0.07692307692307693,0.26751748
"Mr. Prime Minister, you knew that the missiles launched at the major cities were from Navy stock, right?",総理は、主要都市に落ちたミサイルが,Prime Minister fell into major cities,0.19047619047619047,0.38543254
Lower House Budget Management and Observation Committee,さらに、事件を引き起こしたテロリストが,"In addition, terrorists that cause incidents",0.0,0.04932498
PRP - Sewa Policy Research Group   Yamamoto Osamu,さらに、事件を引き起こしたテロリストが,"In addition, terrorists that cause incidents",0.0,0.19253778
"Additionally, we have information that a group of terrorists called ""Selecao"" are behind this incident!",さらに、事件を引き起こしたテロリストが,"In addition, terrorists that cause incidents",0.13043478260869565,0.5385639
Relay,さらに、事件を引き起こしたテロリストが,"In addition, terrorists that cause incidents",0.0,0.075308055
Prime Minister Eda Kazuhiko,聞こえねーよー！,I can not hear!,0.0,0.1435363
That's not what I meant!,そういうことじゃねえんだけどさー！,"That's not that, but!",0.4444444444444444,0.46069264
"Well, now I know what this thing is capable of... I guess...",まあ、実力は分かったけど。とはいえなー,"Well, I understand my ability.It is said that",0.2222222222222222,0.32972902
The message came in yesterday and I haven't read it yet!,ああ、やっべえ！ 昨日来てたメール、ほったらかしててまだ読んでねえし！,"Oh, yes!E-mail that came yesterday, I still read and read it!",0.3684210526315789,0.57213366
"I went home without saying anything this morning, but did something happen? It seemed like your lost memories came back, but I'm sending you a text because I'm still worried.",「今朝は黙って帰っちゃったけど もしかして何かあった!?」,"""I'm back and back this morning, but something happened?""",0.2571428571428571,0.5042551
Reply,「今朝は黙って帰っちゃったけど もしかして何かあった!?」,"""I'm back and back this morning, but something happened?""",0.0,0.11608891
"""I went home without saying anything this morning",「今朝は黙って帰っちゃったけど もしかして何かあった!?」,"""I'm back and back this morning, but something happened?""",0.2222222222222222,0.663197
Function,心配かけちゃったなぁ,I'm worried,0.0,0.06803559
Attach,心配かけちゃったなぁ,I'm worried,0.0,0.124243505
Select,心配かけちゃったなぁ,I'm worried,0.0,0.096208714
"> I went home without saying anything this > morning, but did something happen? It > seemed like your lost memories came > back, but I'm sending you a text because > I'm still worried.",心配かけちゃったなぁ,I'm worried,0.09375,0.3041446
Send,心配かけちゃったなぁ,I'm worried,0.0,0.14370517
Guess I worried her...,心配かけちゃったなぁ,I'm worried,0.3333333333333333,0.56121594
Character,心配かけちゃったなぁ,I'm worried,0.0,0.17707744
Confirm,心配かけちゃったなぁ,I'm worried,0.0,0.26120874
"Haven't recovered my memories, but I'm doing okay.",記憶は戻りませんが元気です,I do not remember back but I'm fine,0.17647058823529413,0.5041294
"By the way, can we meet up now?",ところで今から会えませんか？,"By the way, can you meet now?",0.7272727272727273,0.89110905
"There's something I want to ask you.""",聞きたいことがあるのです」って…,I have something I want to hear ...,0.3076923076923077,0.43790808
It's impossible right now.,今は無理だよ…,It is impossible now ...,0.375,0.84487
She's not replying.,来ねえな。怒ってんのかな？,I can not come.Is it angry?,0.09090909090909093,0.17810956
Did you watch the Diet session?,国会中継見たか？,Did you see the National Assembly?,0.4,0.37767082
"The approval rating went up ten percent with just a single ""mercy""...",ギャフン一つで支持率10％アップだとさ,It is a good support rate of 10% with a gaffe,0.08333333333333333,0.4455328
