en_text,jp_text,google_translated,score
"Is something wrong, Goddess?",（ヘスティア）ん？,?,0.16666666666666666
I know something incredible must've happened to him last night...,"ただ事じゃない経験をしてきたのは
分かってたけど―","It has not been something that has not been done
I knew it-",0.1
It must be because of...,それだけじゃ説明がつかない,It can not be explained only,0.2
"this rare skill, which I've never heard of before!","他で聞いたことのない
このレアスキル","I have never heard other things
This rare skill",0.4
Realis Phrase!,何が“思い”だ！,"What is ""thoughts""!",0.125
"In other words, Wallenwhatsit!","“憧憬一途(リアリス･フレーゼ)”
つまりはヴァレンなにがし","""Liaris Flause"" ""
In other words, Varen",0.36363636363636365
Skill effect: accelerates growth.,スキルの効果 早熟する,Effect of Skill Eat,0.25
"As long as his feelings remain, it'll stay in effect.","思いが続くかぎり効果は持続し
思いの丈で効果は向上する","The effect persists as long as you think
The effect of thinking is improved",0.15
"Bell, you cheater!",ベル君の浮気者 超浮気者！,Bell's flirt super float!,0.2222222222222222
I want to get stronger.,（ベル）僕 強くなりたいです,I want to be strong,0.375
"Bell, can I just tell you your status today?",伝えるわけにはいかないけど,I can not tell you,0.3333333333333333
"Oh, sure.",あっ はい,Yes,0.0
I've decided.,（ヘスティア）決めた,decided,0.25
You're growing at an incredible rate right now.,"ああ 今の君は
恐ろしく成長する速度が速い","Oh now you are
The scoresposition speed is fast",0.11764705882352941
"This is just my opinion,","（ベル）
そっ そんなに伸びてるんですか？","Well, is he so grow so?",0.18181818181818182
but I think you're naturally gifted.,君には才能があると思う,I think there is a talent for you,0.23076923076923078
I respect your desire.,その君の意志は尊重する,That your wills respect,0.2857142857142857
I'll support you and help you.,応援も手伝いもする 力も貸そう,The power to help support and help,0.3
So promise me you won't do anything so reckless again.,"だから約束してほしい
もう無理はしないって","So I want you to promise
I will not overdo it anymore",0.15789473684210525
Please. Don't leave me alone!,"お願いだから
ボクを１人にしないでおくれ","please
Do not leave me alone",0.5555555555555556
"I'll do my best to get stronger,","強くなれるように
頑張りますけど―","To be strong
I will do my best-",0.3076923076923077
You have nothing to worry about!,"今夜から２～３日 留守にするけど
構わないかな？","I am away from 2 to 3 days tonight
Do you have trouble?",0.16666666666666666
"And so, Bell,",というわけで ベル君,That's why Bell,0.14285714285714285
Huh?,はい？,Yes?,0.3333333333333333
I'm so sorry!,（ベル）すみませんでした！,I'm sorry!,0.8
I ran off the other day without paying.,"先日は お金も払わずに
勝手に飛び出して","The other day without paying money
Fly out myself",0.38461538461538464
"If you hadn't, I would've had to hunt you down.",まあ 来なければ こっちから―,If you don't come here,0.2
I'm really sorry!,ほっ 本当にすみません！,I'm really sorry!,1.0
I'm just happy you came back.,"戻ってきてもらえて
私は うれしいです","Get back
I'm glad she",0.2727272727272727
"You're going to the Dungeon today, right?","今日もダンジョンに
行かれるんでしょう？","Today also dungeon
Are you going?",0.4166666666666667
"Oh, I couldn't...",（ベル）えっ いや そんな…,Etonya ...,0.14285714285714285
Please?,もらってください ダメですか？,Please get it?,0.5
We only let it go because she convinced us to.,あれの説得のおかげだからね,Because it is thanks to that persuasion,0.2
I see.,私も含め―,I also include,0.2
"No matter how pathetic you look, or how much people laugh,",はっ…,Haze ...,0.0
"Now that I've told you all that,",はい いってきます,I'm happy,0.1
"don't you go off and die on me, got it?","簡単に くたばったら
許さないからね","If it is easy
I do not forgive",0.10526315789473684
"We've got work to do, and you're in the way!",（ミア）店の邪魔になるよ,will get in the way of the store,0.16666666666666666
"I said ""See you later,"" without even thinking about it.","（ベル）つい“いってきます”とか
言っちゃった","""I come""
I said",0.26666666666666666
"Thank you for coming, everyone!","（ガネーシャ）
よく集まってくれた 皆の者",Everyone who gathered well,0.1
I am Ganesha!,"（ガネーシャ）
俺がガネーシャである",I am Ganesha,0.75
"Hey, how many centuries has it been?","（神）
んっ ４日ぶりだな",It's been 4 days,0.16666666666666666
You see that unfortunate-looking guy over there?,"（神）おっ あそこにいる
幸の薄そうなのは―","There is an over there
Food of good luck-",0.14285714285714285
Is that Takemikazuchi?,"（神）
よう 何百年ぶりだ？",What one hundred years is?,0.25
So he's back from his journey?,"（神）ヘルメスもいるな
あいつ 旅から帰ってたのか","There is also a Hermes
Did you come back from the journey",0.17647058823529413
The goddess of beauty!,（神）美の女神,beauty goddess,0.4
Freya!,（神たち）フレイヤ,Freya,0.5
And this is only her Lower World form.,（神）地上で これですからな,This is this on the ground,0.16666666666666666
"Good evening, Hestia.","（フレイヤ）
こんばんは ヘスティア",Good evening Hestia,0.6
Freya.,（ヘスティア）フレイヤ,Freya,0.5
Am I bothering you?,お邪魔だったかしら？,Were you disturbed?,0.2857142857142857
"No, I just don't like you very much.","ウフフッ あなたの そういうところ
私は好きよ","Uhfu Huo so far
I like it",0.125
"Then again, you're not as bad as a few others I know...","（ヘスティア）
ボク 君のこと苦手なんだ",I'm not good at me,0.1111111111111111
"Hey, Freya!","（ロキ）おーい
フレイヤ～ ドチビ！","Oke
Freya ~ Dochibi!",0.2857142857142857
What are you doing here?,"何や 理由がなかったら
来たあかんのか？","If there is no reason
Are you coming?",0.25
"What, do I need a reason to come here?",何しに来たんだよ 君は,What did you come to you,0.23076923076923078
"Loki, I wanted to ask you something.","ロキ 君に聞きたいことが
あったんだ","Loki I want to ask you
There was",0.4166666666666667
"The Sword Princess in your familia, \NWallenwhatsit...","かっ…
（ヘスティアのせきばらい）",...,0.1111111111111111
Is she seeing anybody?,"（ロキ）
はあ？　ドチビが うちに？",Is it?Dotivi is he?,0.25
Aiz is my favorite.,アホ アイズは うちのお気に入りや,Aho Eyes is our favorite,0.25
If anyone lays a hand on her...,"（ヘスティア･ロキ）
ううっ…",Uh ...,0.1111111111111111
"Yeah, right!","（ヘスティア）どこが！
（ロキ）どこがや！","Where!
 Where is it!",0.14285714285714285
"Anyway, Loki,",まあな どっかのドチビが―,"Well, no dotbi",0.16666666666666666
I haven't seen you in a dress in a while.,"ドレスも買えんような貧乏神を
笑(わろ)うたろ 思うたんや","A poor god that can buy a dress
Lol  I think",0.17647058823529413
I guess so.,仲がいいのね ２人とも,I'm good friends,0.14285714285714285
"Heard she was too poor to afford a dress, so I thought I'd come laugh at her.","宴に来るっちゅうウワサを
聞きつけたもんで―","I will come to the feast
I heard it-",0.17391304347826086
