en_text,jp_text,google_translated,score
Moribito Guardian of the Spirit,～♪,~ ♪,0.0
Looks like he's settled down.,落ち着いたようだね,It seems to be calm,0.0
So...what are we going to do about this?,さて どうしたもんかね,Well what happened,0.07692307692307693
I can hardly believe that Shin-Yogo's second prince...,まさか新ヨゴの 第二皇子が―,Masako New Yogi's second prince-,0.14285714285714285
...would end up being the Nyunga Ro Chaga.,ニュンガ･ロ･チャガに なるとはなあ…,It is no longer Nunga Ra Chaga ...,0.125
"If you like, we can protect him here in the village until spring.",なんなら この村で春まで お守りしても構わんのだが,"If so, it is also possible to be able to protect up to spring in this village",0.24
Certain circumstances won't allow us to accept your offer.,そうもいかん事情があってな,There is a situation,0.0
What should I do? Look at what I did to the prince.,どうしよう 私 皇子様に大変なことを…,What is a big thing about the imperial prince ...,0.15789473684210525
It's all right. It's not your fault.,大丈夫 君が悪いんじゃない,Okay you are not bad,0.08333333333333333
"It happened because we were careless, not you.",あれは 俺たちの不注意だから,Because we are our carelessness,0.15384615384615385
"Nimka, please tell us the rest of that story.",ニムカ さっきの話の 続きを聞かせておくれ,Let me tell you the continuation of the story of Nimka,0.3333333333333333
We already knew that the egg-eater would be coming.,私たちも卵食いが来るってことは 分かっていた,We also knew that egg eating came,0.21428571428571427
The reason we hadn't told him anything...,けど あの子に 何も話していなかったのは―,But what did not talk to that child?,0.0
...was that we'd intended to do it after we'd found a way to drive it off.,せめて 卵食いを退ける方法を 見つけてからと思っていたからなんだ,I thought I was thinking of finding how to retire egg eating at least,0.07407407407407407
Please.,お願いだよ,I hope,0.0
You said that the egg-eater couldn't be seen or touched.,卵食いは人に見えないし 触れないって言ってたね,The egg eating was said to not be visible or touched,0.2777777777777778
But she said that it was clearly visible when...,ただニュンガ･ロ･チャガを 引き裂いたときには―,Just when tearing of Nunga Ro Chauga-,0.0625
...it was tearing the Nyunga Ro Chaga apart.,その姿がはっきり見えたって 言ってた,It was said that the figure was clearly visible,0.2
They said they saw many claws coming out of the ground.,大きな爪が何本も地面から 伸びてきたんだって,Many big nails have grown from the ground,0.1875
"It sounds like trouble, whatever it is.",どうにも やっかいだねえ,It's a big deal,0.08333333333333333
"Nimka, did your great-grandmother tell you anything else?",ニムカよ お前のひいばあさんは―,Nimka Your Hita Bae-,0.16666666666666666
"What the egg-eater didn't like, for instance?",例えば 卵食いが嫌う何かを？,"For example, what do you hate egg eating?",0.25
Not surprising...,だろうな,Will,0.0
"If they knew anything, they would have tried it a hundred years ago.",そんなものがありゃ 100年前に試しとるわな,"There is such a thing, I will try it 100 years ago",0.22727272727272727
...but she said that the Nyunga Ro Chaga is destined to be devoured by it.,ニュンガ･ロ･チャガは初めから 卵食いに食べられる運命なんだって,Nunga Ro Chauga is the fate that can be eaten for egg eating from the beginning,0.18518518518518517
So it seems that the Yona Ro Gai spoke the truth...,やはりヨナ･ロ･ガイが 言っていたとおりなのか,After all Yona Ra Guy was saying,0.058823529411764705
"But if it ate him, egg and all...",でも 卵まで食われちまったら―,But if you eat it up to eggs-,0.2
That means that the egg hatched safely a century ago.,ってことは100年前は 卵が無事かえったわけだから―,It is because the eggs have not been safe for 100 years ago-,0.045454545454545456
So why not the Nyunga Ro Chaga also?,ニュンガ･ロ･チャガだって…,It is Nunga Ra Chauga ...,0.0
