en_text,jp_text,google_translated,score
We have our own rule between us.,"（長谷祐樹(はせ ゆうき)）
俺たちの間には
ルールがあった",")
Between us
There was a rule",0.25
Fujimiya-san.,（男子）うわ 怖(こえ)え 藤宮さん,Wow scared  Fujimiya-san,0.25
You dropped this.,これ 落としたよ,I dropped this,0.4
I can't talk to her in the classroom.,"（長谷）
教室で話しかけてはいけない",Don't talk in the classroom,0.45454545454545453
I can't even say hello.,挨拶するのも禁止だ,It is also prohibited to say hello,0.16666666666666666
"Sorry about earlier, Hase-kun!","（藤宮香織(ふじみや かおり)）
さっきはごめんね 長谷君",")
Sorry, Sorry",0.2857142857142857
"No, I'm sorry for talking to you.",こっちこそ 話しかけてごめん,I'm sorry to talk about here,0.3076923076923077
"It is a bit sad that we can only talk on the roof, though.","だけど 屋上でしか話せないって
やっぱり寂しいよね","But I can only speak on the roof
After all it is lonely",0.3181818181818182
"If you talk to me in public, \Npeople will say things about you, too.","私としゃべったら 長谷君まで
いろいろ言われちゃうから","If you talk with me
Because it will be said variously",0.23809523809523808
"Besides, I'm just glad to have met someone I can be myself around.","それに 自然体でいられる人と
出会えただけで 私は幸せだよ","And those who can be natural bodies
I'm happy just to meet",0.2727272727272727
"To tell the truth, I was happy to be special.","特別でいられることが
うれしくて","It can be special
Happy",0.23076923076923078
I thought that following our restrictive rule \Nwas what defined our friendship...,あの子が現れるまで…,Until that child appears ...,0.13333333333333333
ashita mo kou shite,♪～,♪ ~,0.0
5. New \NFriends.,～♪,~ ♪,0.0
Don't forget your assignments.,"（井上潤(いのうえ じゅん)）
授業は ここまで
課題を忘れずにな","Class is up to here
Don't forget the challenge",0.23076923076923078
"Hase, come to the faculty office.",長谷 お前は職員室に来い,Hineta will come to the staff room,0.25
Why?,えっ なんで？,What is it?,0.2
It's about your grades.,お前の成績のことだ,It is about your grades,0.5714285714285714
Let's have a long chat about your future.,"今後について
じっくり話し合おう","About the future
Let's talk carefully",0.3076923076923077
