en_text,jp_text,google_translated,score
Manaka...,まなかさん,Mamako,0.0
But—,でも…,but…,0.0
"I'm telling you,",んな心配することねえって,I can not worry,0.125
"she's gonna wake up soon, just like Kaname and I did.",だーから　こいつも俺や要みてえにすぐ目覚ますよ,That's why I always wake up soon,0.2777777777777778
You're right.,そうに決まってるって,That's right,0.16666666666666666
It's been one week since Manaka came back.,まなかさんが戻ってきて一週間が過ぎた,Mamako came back and one week has passed,0.2857142857142857
"Somewhere in their hearts, \Neveryone was sure of it.",みんな　心のどこかで信じてた,Everyone believed somewhere in my heart,0.13333333333333333
Why the heck does English gotta be first period?,だけど　まなかさんはまだ　目を覚まそうとはしない,But Manyako does not seem to be awake,0.11764705882352941
They were sure it'd be the same with her as it was with Hikari and Kaname,きっと　ひかりや要さんと一緒だって,Surely with Hikari and Required,0.17647058823529413
and that she'd wake up soon.,すぐに目を覚ますんだって,I wake up soon,0.3333333333333333
furitsumoru konayuki ga mau,"{\fad(600,600)\blur12\bord6\be8}降り積もる粉雪が舞う",Powered snowfall dances,0.0
"I watched your frozen smile,","{\fad(600,600)\blur12\bord6\be8}変わらない笑顔見つめた",I found a smile that has not changed,0.16666666666666666
disappeared high into the sky,"{\fad(600,600)\blur12\bord6\be8}空高く抜けた",I missed the sky,0.2857142857142857
"I was always looking at you, never far away,","{\blur5\fscx40\fscy40\fad(0,300)\fs100\c&HFFFFFF&\move(1368,277,1502,442)}いつも見ていた",I always saw,0.18181818181818182
and yet you seemed out of my reach.,"{\blur5\fscx40\fscy40\fad(0,300)\fs100\c&HFFFFFF&\pos(1283,616)}届かない",not reach,0.1
Why?,"{\fad(600,600)\blur12\bord6\be8}「どうして？」","""Why?""",0.5
"The moon's reflection quivered on the waters,","{\fad(600,600)\blur12\bord6\be8}ゆらゆら　水面に浮かんだ",Yurayura floats on the water surface,0.16666666666666666
and it told us nothing about the future,"{\fad(600,600)\blur12\bord6\be8}と問いかけた声も揺れる",and the voice asking,0.2
The \NSleeping \NBeauty,"{\fad(600,600)\blur12\bord6\be8}同じ右腕が痛い",The same right arm hurts,0.14285714285714285
"All right, then. That ends our class today.",それじゃ今日はおしまい,Well then it is fun today,0.14285714285714285
"I know I gave you lots of homework, but be sure to do it all.",宿題ちょっと多いけど　忘れるな,"I'm a little my homework, but don't forget",0.22727272727272727
Let's hurry up and finish cleaning the bathroom!,よーし　とっととトイレ掃除を終わらせるぞ,I will finish cleaning the toilet,0.23076923076923078
Today's the day I'm gonna catch that Uroko!,今日こそ　うろこのやつとっ捕まえてやんだからよ,I'm going to catch this guy today,0.25
"Because Lord Uroko may know a way to wake up Manaka, right?",うろこ様ならまなか目覚めさす方法を知ってるかもね,"If you're a wow, you may know how to wake up",0.3684210526315789
"Oh, sorry. I'm coming.",要　早くしろよ,I'm sorry,0.42857142857142855
"I thought that Hikari would be pretty anxious since Manaka hasn't woken up yet,",ひかり　まなかさんのことでもっと取り乱してるのかと思ったけど,I thought it was more worried about Hikari Manyakas,0.13636363636363635
but he seems upbeat.,割と前向きじゃん,Poor positive,0.0
Really?,そうか,Really,0.5
Where the hell is he hiding?,くそ　どこに隠れてやがんだ　あいつ,Where is it hidden and harvest,0.18181818181818182
The water's been getting colder.,水温下がってきたよね,Water temperature has come down,0.09090909090909091
It seems a lot colder than the day we found Manaka in Shishio.,多分　鹿生でまなかを見つけた日よりも　ずっと,Maybe more than the day I found Makoto,0.2222222222222222
Is all this because the sea god is angry?,これってもしかして海様が怒ってるんじゃ…,This is how but the sea is angry ...,0.4166666666666667
All we gotta do is come up to the surface once in a while and warm up.,やっぱ問題ねえよ,After all there is a problem,0.14285714285714285
"Hikari, wait!",おい　ひかり,Hikari,0.25
You haven't had a chance to warm up yet!,たいしたことねえよ,I have a big deal,0.14285714285714285
"It seems that way, but...",こうやって時々陸に上がって体温めときゃ,"This way, sometimes he goes up to the land",0.13333333333333333
I'm telling you.,まだ上がってから全然休んで…,I'm resting at all from now ...,0.18181818181818182
"That's Chisaki's bag, isn't it?",そうなんだよ,that's right,0.2
Sorry I was late.,ごめんね　遅れちゃって,I'm sorry I'm late,0.5
I've decided to leave Shishio to Hikari and the others.,鹿生のことはひかりたちに任せようって,Kanaji's thing to leave the light,0.2
I was just thinking...,どうかした,I did,0.16666666666666666
"Since we're all the same age now,",なんかさ　せっかく同い年になれたんだし,Something has been the same age,0.25
it'd be nice if we could hang out with them more often.,もっといろいろできたらいいなぁって思って,I wish I could do more various things,0.10526315789473684
And it'd be even nicer if we could manage to join their circle of friends too.,それでみんなの輪にも近づけたらもっともっといいなぁって,"So if you get close to everyone's circle, it's better",0.15384615384615385
"Yeah, it would be.",それいいかも,It may be good,0.25
"Hey, about Manaka,",ねぇ　まなかさんのことだけど,Hey Manyako,0.2
maybe we could try stimulating her senses.,五感を刺激するとかどうかな,I wonder if I stimulate the five senses,0.07142857142857142
Let's widen our search to the \Nfar edge of the village tomorrow.,明日は村の周辺も探してみよっか,See also around the village tomorrow,0.1875
"Okay, Hikari?",ねっ　ひかり,Hikari,0.25
Yeah.,そうだな,Yes,0.0
"They changed the song, didn't they?",曲　変わったんだよね,The song has changed,0.3333333333333333
This always reminds me of the day of the Boatdrift Ceremony.,なんかお船引きの日を思い出すな,Don't remember the day of the ship,0.21428571428571427
"Every day at this time,",毎日この時間になると　あの日が戻ってくる,"When this time is at this time, that day comes back",0.45454545454545453
That's it!,そうだよ,that's right,0.4
"Manaka will remember this song too, right?",まなかもこの曲聞いてたよな,I heard this song,0.18181818181818182
I think I just thought of a way to wake her up!,俺　いいことを思いついたかもしんねぇ,I wonder if I came up with good things,0.1111111111111111
That's a great idea.,それ　いい考えだね,That's good idea,0.42857142857142855
...she may remember scenes from that day.,あの日の光景が頭の中に蘇ってくるし,The sight of that day will revive in my head,0.11764705882352941
But a lot of people have moved away since then...,でも　ここもあれから人の出入りが結構あったんだよな,But there was a lot of people's entrance from here,0.29411764705882354
Please?,お願いします,please,0.5
"I'll go make some calls and do what I can, \Nso just wait a bit, okay?",わかった　今から連絡してみるから　少し待っててくれる,I know I will wait for a while since I will contact you from now,0.1111111111111111
Welcome back.,おかえり,Welcome back,0.6666666666666666
The bath's ready for you.,行きましょう,let's go,0.1111111111111111
