en_text,jp_text,google_translated,score
Yes!,よし,Good,0.0
Th-That was close...,あ…危なかったぜ,Oh ... I was dangerous,0.2857142857142857
He would have gotten me if I \Nhadn't just returned to normal size!,元のサイズに戻らなかったらやられていた,It was done if I did not return to the original size,0.17391304347826086
If enough time hadn't passed to the point that your Stand power became nearly useless...,お前がスタンドパワーも無力なほど小さくなっていなかったら,If you are not as small as the stand power is too small,0.16666666666666666
"Since I keep shrinking smaller and smaller,\N is Aerosmith's power shrinking along with me?",チ…チクショー 俺が小さくなっていくってことは,Chikusho I'm getting smaller,0.10526315789473684
"The fucker is getting desperate, too.",野郎も必死だ,Bastard is desperate,0.2222222222222222
"If he finds me, he'll do anything to get me\N to tell him where the boss's daughter is.",捕まったら 何が何でも俺にボスの娘の居所を吐かせようとする,"If you get caught, I try to spit my boss's daughter's location to me",0.2962962962962963
This sidewalk is way too big!,歩道の幅が遠い,The width of the sidewalk is far,0.18181818181818182
Sh-Shit...,く…くそ,Ku ...,0.3333333333333333
Guess I won.,捕まえたぞ,I caught it,0.16666666666666666
Anyone affected by Little Feat's ability can never escape.,一度「リトル・フィート」の能力に落ちた者は決して逃れられねぇんだ,"The person who fell into the ability of ""Little Feet"" is never escaped",0.13636363636363635
Now talk...,こ…殺せ,... kill,0.25
Where are Buccellati and your friends \Nhiding the boss's daughter?,しゃべってもらうぜ ブチャラティたちはボスの娘をどこに隠した,Let's talk about Buchalati where the boss's daughter hides,0.29411764705882354
You really think I'm desperate enough to\N give up where my friends are hiding?!,俺が命惜しさに仲間の居場所をチクると思ってんのか ああ？,Do you think I will cheat the place of friends in the loneliness ah?,0.19230769230769232
Narancia Ghirga was born in 1984 under the sign of Leo.,ナランチャ・ギルガは1984年 獅子座生まれ,Nalanche Giruga is born in 1984 Leo,0.26666666666666666
When he was ten years old...,彼が十歳の時に,When he is ten years old,0.625
"I'm right here, Mom.",ここだよ 母さん,Here Mother,0.125
"Hey, Dad...",ねぇ 父さん,Hey father,0.2
About Mom's eye disease...,母さんの目の病気って…,Mother's eyes ill ...,0.2222222222222222
This event would lead Narancia \Ndown the path he was destined to follow.,それがナランチャの今に至る道のりの始まりだった,It was the beginning of the way of Nalancha's now,0.09523809523809523
A heavy stone of fate,"{\move(1750,1070,1900,1070)\fad(200,500)\fax-0.1\t(500,0,\3c&H02E2F0&)\t(500,0,\c&H02E2F0&)\t(500,0,\blur6)}重たい運命の石に",On the stone of heavy fate,0.5714285714285714
