en_text,jp_text,google_translated,score
Stop sounding like a broken trumpet  first thing in the morning.,朝から壊れた喇叭のような声を出すな,Don't give up a broken voice from morning,0.16666666666666666
"I don't even feel like holding a  conversation right now, Kunikida-kun.",私は今誰かと対話する気力もないのだよ　国木田君,I have no energy to interact with you now,0.09523809523809523
The town was saved from annihilation  thanks to you and Atsushi.,お前と敦の連携で街は壊滅を免れた,The city escaped destroyed in cooperation,0.058823529411764705
So why have you ended up like this the next day?,その翌日に何故そうなる,"Since the next day, it looks like",0.25
The boss has me lined up for this new job...,社長に頼まれた次の仕事はねぇ,The next job asked by the president is,0.125
Is it what Atsushi and the boss  were discussing yesterday?,昨日社長と敦が豪く話し込んでいた件か,Yesterday I was talking about president and Atsushi,0.1875
Do you think the Port  Mafia boss will be here?,ポートマフィアの首領は来ると思うか,Do you think that Port Mafia's leader will come,0.4
That is preferable to having  bloodshed among our members.,構成員同士で血を流し合うよりはよい,It is better than planging blood with each other,0.05555555555555555
Atsushi-kun's idea has  turned into a huge deal.,敦君の着想から豪く大事になったものだ,It was a great care from the idea of Atsushi,0.1111111111111111
Even though the Guild is  now our biggest threat...,いくらギルドが最大の脅威になったとはいえ,How much guild has become the biggest threat,0.2857142857142857
Wait a second.,待て待て待て　何が何やら…,Wait for waiting and wait what ...,0.1111111111111111
"First of all, why are you the  one arranging the meeting?",第一　何故お前が密会の手筈を整えている,The first thing you are in good morning,0.25
Because I'm originally from the Port Mafia.,私　元ポートマフィアだから,Because it is a former port Mafia,0.23076923076923078
There have been over a hundred deaths  in our organization alone.,うちの組織だけで百を超える死者が出ています,There are more than one hundred dead with the organization,0.15789473684210525
"I hate to admit it, but if that tool, dazai, hadn't  neutralized the curse,",癪ですが　太宰の木偶が詛いを無効化していなければ,"It is 癪, but if the woods of Dazai do not deactivate",0.2608695652173913
we would have had ten  times as many casualties.,この十倍は被害が出ていたかと,This ten doubled was damaged,0.07142857142857142
I have no face to show  to the previous bosses.,首領として　先代に面目が立たないね,"As a leader, it does not stand",0.0
"Dazai kicked me out of the  Agency office, saying he had",太宰の奴に　役立たずの捕虜を置いても世話代が嵩むと,"Even if you put a prisoner of war without warning for the guy of Dazai,",0.17391304347826086
no need for a useless prisoner.,探偵社を追い出されましてのう,I'm driven by Detective Inc.,0.07692307692307693
He even had me running errands  in exchange for my stay.,宿泊費代わりに使い番まで押し付けられたわ,It was pressed to the usage fee for accommodation expenses,0.047619047619047616
This is from the boss  of the Detective Agency.,探偵社の社長から　茶会の誘いだそうじゃ,It is an invitation of a tea ceremony from the president of detective company,0.29411764705882354
So that's the hand he's chosen to play.,そう来たか,Was it so,0.08333333333333333
"How are you, Boss?",お加減は如何ですか　首領,How is it?,0.25
"Doctor, tell the board...",医師　幹部に伝えよ　「鏖殺」じゃ,"Communicate to the doctor executives, ""killing""",0.25
"This is an order: Kill  all enemy organizations,",日暮れまでに対立組織も軍警もポートマフィアに逆らう者を全員殺せ,Everybody kills all opposing organizations and military police and port Mafia,0.1111111111111111
That's irrational.,それは非合理的です,It is not reasonable,0.0
Kill them. just kill them.,ただ殺せ　殺すのだ,I just kill and kill,0.3333333333333333
The boss has succumbed to illness.,首領は病に拠り横死された,The neck was led by the disease,0.08333333333333333
"He left a will, entrusting me  with his position as the boss.",次期首領に私を任ずると遺言を残されて,"If I leave me to the next leading, I will leave the will",0.2
You're the witness.,君が証人だ,You are a witness,0.2857142857142857
Understood?,いいね,How nice,0.0
I burned it.,焼きました,Baked,0.0
So the time's finally come.,終にこの時が来たな,This time came after this time,0.1
If the government brass were to  find out that the leaders of the,横浜の二大異能組織の長がこうして密会していると知ったら,If you know that the length of the two-large non-uniform organization in Yokohama is in a close place,0.17391304347826086
"secret meeting, they  would froth at the mouth.",政府上層部は泡を吹くでしょうね,Government upper part will blow bubbles,0.0
I'll get straight to business.,単刀直入に云おう,Let's say a single sword,0.0
"A new member of the Agency proposed  an alliance with you, the Port Mafia.",探偵社がある新人が貴君らポートマフィアとの同盟を具申した,A newcomer with detective agencies has received an alliance with Port Mafia,0.3
I objected.,私は反対した,I opposed,0.25
The idea of cooperating with criminals  goes against the Agency's standards.,非合法組織との共同戦線など　社の指針に反する,"Control the guidelines of the company, such as joint fronts with juice",0.14285714285714285
"But the proposal came from  someone who, countless times,",だがそれはポートマフィアに何度も撃たれ　斬られ,But it is shot many times in port Mafia,0.11764705882352941
"was shot, slashed, and  kidnapped by the Port Mafia.",拐かされた者からの提案だ,It is a proposal from the kidned person,0.05555555555555555
His words carry weight.,言葉の重みが違う,Word weight is different,0.125
"Therefore, as the leader of the Agency, i was left with no choice but to lend an ear.",故に組織の長として　耳を傾けざるを得なかった,Therefore I was not able to lean my ear as the length of the organization,0.32
We are both in quite a difficult position.,お互い苦労が絶えん立場ですな,Each thing hardship is the constant position,0.06666666666666667
"I'll get to the point. alliance aside, i would like to  request a temporary ceasefire.",同盟ならずとも　一時的な停戦を申し入れたい,I want to apply for a temporary ceasefire without alliance,0.3
Have you ever read the works of Schelling?,シェリングを読まれたことは,What you have read shell,0.2727272727272727
Or perhaps of Kissinger?,ナッシュにキッシンジャーは,Kissinger is in Nash,0.125
Both are researchers of strategic studies.,いずれも戦略論の研究家ですね,Both are researchers of strategic theory,0.625
Taught by you-know-who.,昔　誰かさんに教え込まれた,I was taught by someone old,0.25
"No one exists to punish either of  us, should we violate agreements.",協定違反をしても罰するものがいない,There are no punishable even if you violate the agreement,0.09090909090909091
What if the Port Mafia  suddenly breaks a ceasefire?,停戦の約束を突然ポートマフィアが破ったら？,Suddenly if the port Mafia has broken suddenly the promise of the ceasefire?,0.5
What if the Agency betrays us?,探偵社が裏切ったら？,What if detective company betrayed?,0.3
The party that trusted in the agreement  would be the only one to suffer.,損するのは停戦協定を信じたほうのみ,It is only to believe in the ceasefire agreement,0.29411764705882354
"Under circumstances that reward  the first to commit a betrayal,",先に裏切ったほうが利益を得る状況下では,Under the circumstances that benefit before the betray,0.2857142857142857
a limited ceasefire cannot be established.,限定的停戦は成立しない,Limited ceasefire does not hold,0.3
The only possibility is  for complete cooperation.,あるとすれば　完全な協調だが,It is a complete coordination if there is,0.15384615384615385
Many of my people have been  dragged through the mud.,部下には面目を潰された者も多いからね,There are many people who have been crushed in the subordinates,0.29411764705882354
"Many of mine have been brought  to the brink of death, as well.",私の部下も何度も殺されかけているが,My subordinates are killed many times,0.05263157894736842
But they didn't die.,だが死んではいない,But not dead,0.125
