en_text,jp_text,google_translated,score
The same as one you brought.,ユーが持ってきたのと セイムだったのよ,It was a good thing that you brought,0.15384615384615385
"He's the one who asked you to make the pin badge, right?",その男がピンバッジの製作を 依頼したんだな！,The man asked for the production of pin badges!,0.15
What kind of man was he?,そいつは どんな男だった？,What is the man?,0.3333333333333333
There was this barrel-like monster...,バレルモンスターっていう たるの怪人が…,The monster of the barrel monster is ...,0.2
Nothing.,プライベート インフォメーション ナッシン…,Private Information Nassin ...,0.0
"No clues, huh?",手がかりなしか…,Do not have a hand ...,0.0
"But if the man's pin badge is finished,",でも 注文したピンバッジが 出来上がれば―,But if the pin badge you ordered is completed-,0.46153846153846156
If I wait for the time leap machine's completion tomorrow,あしたのタイムリープマシンの 完成を待ち,Waiting for completion of tomorrow's time leep machine,0.42857142857142855
and go back in time...,時間をさかのぼれば…,If you get over time ...,0.2
Necrosis sacrificial,～,~,0.0
Where's Suzuha?,鈴羽は？ ん？,What is Suzuha?Yeah?,0.2857142857142857
"Hey, welcome.",ヘーイ らっしゃーい！,Hey!,0.2
The silhouette is like a barrel or a ball—,確かに たるか風船のような シルエット… お？,"Certainly, a silhouette like a balloon ...?",0.23076923076923078
Seriously...,まったく…,Jeez…,0.0
Wouldn't it suck if she couldn't find her dad?,阿万音氏の親父さんが 見つからなかったら―,If Mr. Amano's father is not found-,0.05555555555555555
and make up a fake Titor.,そのときは せめてバッジを見せて 架空のタイターを作り上げる作戦？,"At that time, how do you show a badge and create a fictional titer?",0.1
So you wanted to get her excited over nothing?,ぬか喜びさせるということか？,Is it a pleasure to be joy?,0.125
Do you really think Suzuha would want that?,そんなことをして 鈴羽が喜ぶとでも思っているのか？,Do you think that the Suzuwa is delighted?,0.38461538461538464
"Miss Amane told me not to tell anyone this, but...",阿万音氏からは 誰にも言うなって 言われてんだけど…,Mr. Amano says that everyone is said to say ...,0.1
You're too kind.,気が利きすぎだろ,I'm too interested,0.125
Daru's the real deal.,ダルの実力は折り紙付きだ,Dal's ability is with origami,0.09090909090909091
I told you not to judge him by his looks.,見た目で判断するなと言ったろう,I would say that I will not judge it,0.1875
Even if he looks unhealthy and kind of dim...,まあ 確かに見た目は不摂生で さえない感じなのにね,"Well, I think it's a feeling that I can not even look",0.045454545454545456
Yeah. I've changed my mind about him.,うん 考えを改める,Yeah,0.1111111111111111
Then you can help me too.,それじゃあ 阿万音氏も手伝って,"Well then, Mr. Amano also helps",0.07692307692307693
"Afterward, in the steaming hot confines of the time machine,",そして狭いタイムマシンの中―,And in a narrow time machine-,0.14285714285714285
"Hey, I'm saying this because",あのさ 今 言わないと―,If you don't say that,0.0
I don't think I'll ever have the chance to say it again.,機会を永遠に逃しちゃいそうだから 言うけど…,I say because it seems to miss opportunity forever ...,0.2
I'm really grateful to you all.,私さ 君たちには ホント感謝してるんだ,I am really grateful to you,0.5555555555555556
"When I first came here, I didn't know anyone.",初めて この時代に来たとき 知ってる人は誰もいなくて…,"For the first time, there are no people who know when you come to this era ...",0.16
"Even though this era is much more peaceful,",この時代のほうが すごく平和なのにさ,This era is very peaceful,0.4
"somehow, to me, it was really scary.",なんだか 私にとっては すごく怖かった,Somehow I was so scared to me,0.3333333333333333
"But now, I have lots of friends.",でも 今は こうして たくさんの仲間が出来た,But now there were a lot of friends this way,0.26666666666666666
I'm really happy that I could come here and that i could spend time with you guys.,この時代に来ることができて 君たちと同じ時間が過ごせて―,I can come in this era and let you spend the same time as you--,0.25
"I'm glad I could be a lab member,",ほんのちょっとでも ラボメンの一員になれてよかった,It was nice to be a member of Labmen even a little bit,0.16666666666666666
just for a while.,君たちと一緒にいられて…,I was with you ...,0.0
I was happy.,よかった,Was good,0.2
I'll make sure to change the future!,きっと未来を変える！,Surely change the future!,0.4
I'll make it a free world like this one!,今みたいな… 自由な世界に変えてやる,It seems like now ... I will change to a free world,0.35294117647058826
"When it's time to say goodbye,",別れが… 必然ならば―,Deportation ... if inevitable-,0.0
He's worried about you too.,あいつも お前のことを心配している,I am worried about you,0.3333333333333333
Changing the future was my father's wish—,未来を変えることが 父さんの意志だったから,Because it was the will of the father to change the future,0.2857142857142857
The '70s isn't that bad.,70年代だって悪くないよ,It is not bad in the 70's,0.25
