en_text,jp_text,google_translated,score
"But two of the Chosen Children, Taichi and Yamato, were able to meet up again and return the island to normal.","が 選ばれし子どもたちのうち２人
太一(たいち)とヤマトは何とか合流し―","Is selected and two of the children
Taichi  and Yamato join",0.30434782608695654
Kentarumon the Defender!,（泉(いずみ)光子郎）うっ　あ～！,Uh ~!,0.16666666666666666
The island is breaking to pieces.,"そして 島が分裂(ぶんれつ)した時の
ミミと光子郎(こうしろう)は…","And when the island is divided
Mimi and Yoshiro  ...",0.23076923076923078
I hate this...,"（ミミ）あたしたち これから
どうなっちゃうのかしら…","I'm from now on
What happens ...",0.2
Where are we?,やだぁ ここどこ？,"Ya, where?",0.3333333333333333
I think this is a jungle.,"どこだか全然分からないけど
ジャングルだよね","I do not know at all where
It is a jungle",0.2857142857142857
"Well, even I know that...","そのくらい あたしにも
分かるけどさ","That's why
I understand",0.2
Koushiro-han?,"（テントモン）光子郎はん？
（光子郎）あぁ…","Mitsuko Han?
 Oh ...",0.16666666666666666
"Instead of staring at ruins, we should look for the others, shouldn't we?","いや この遺跡の成り立ちを知れば
きっと何かの役に立つに違(ちが)いない","No, if you know the construction of this ruins
Surely something is useful",0.16666666666666666
Koushiro-han...,（テントモン）こ… 光子郎はん…,... Kobon Han ...,0.25
"Look, bananas!",（ミミ） あ バナナよ！,A banana!,0.16666666666666666
Ba-na-na?,バナナ？,banana?,0.3333333333333333
Could you grab those for me?,"他のみんなを さがした方が
ええんちゃいますか？","If you look for everyone else
Do you have anything?",0.21428571428571427
What is this?!,"（ミミ）あ…　うっ
何これーっ！","...
What this is!",0.6666666666666666
It's surprisingly good.,意外とおいしいの　ウフ,Unexpectedly delicious Uh,0.0
I hate it...,やんなっちゃう,I will,0.2
Hello!,（スカモン）こんにちはー！,Hello!,1.0
Who are they?,ん？,Yeah?,0.2
Sukamon and Chuumon. They're always together.,"スカモンとチューモン
いつも つるんでるよ","Skamon and Tumon
Always she gets tired",0.15384615384615385
Nice to meet'cha!,"（スカモン･チューモン）
よろしく！",nice to meet you!,0.5
Mutant Digimon,"小型デジモンの
チューモンを頭脳(ずのう)がわりにしている","Small Digimon
Tumon is surrounded by brain",0.125
"He's shaped like a sparkling, golden poop.","（ナレーション）
スカモン　輝(かがや)ける黄金(おうごん)ウンチ",Golden  Uunch,0.09090909090909091
"Because he has no talents of his own, the smaller Chuumon acts as his brains.",自分に知性(ちせい)がないので―,Because there is no intellectual intellectuality-,0.1
Eww!,いや～！,No!,0.3333333333333333
Take that! And that!,（スカモン）そりゃー！,That's right!,0.3333333333333333
"If you don't like it, drop all of your bags.","へっ　いやだったら荷物を全部
置いて行きな","If you're hesitate, all luggage
Put and go",0.21052631578947367
All of it!,ぜーんぶよ！,It's all!,0.6
Bags?,荷物？,load?,0.3333333333333333
NO!,いや！,no!,1.0
I'd rather dump it into the ocean than give it to you!,"あんたに渡(わた)すくらいだったら
ドブに捨(す)てたほうがマシよっ","If you're good at you
It is better to throw it down to the dob",0.18181818181818182
Is that wrong?,（ミミ）いけない？,not?,0.2
But...,（チューモン）けど…,but ...,1.0
Very refreshed~,とってもさわやか,Very refreshing,0.3333333333333333
I feel like I've turned into a good poop!,"（スカモン）
いいウンチになった気分",I feel like it became a good unch,0.38461538461538464
"Let me ask then, have you seen any humans around here?","じゃあ 聞くけど
この辺で人間 見なかった？","Well then I hear
Didn't any human view in this area?",0.13043478260869565
Humans?,（スカモン）人間？,?,0.5
"Oh, yeah!",ああ そういえば…,"Oh, for example ...",0.2857142857142857
You saw them?,見たの？,Did you see it?,0.2857142857142857
But I saw something similar to you and a Tentomon fall in the Ancient Dino Region.,"ダイノ古代境(こだいきょう)のほうへ
落ちていくの見たし～","To the Dino Announcer 
I saw it down",0.25
Really?,ほんと？,real?,0.3333333333333333
"If Tentomon was there, that must mean Koushiro-kun is there too!","テントモンがいるってことは
光子郎くんもいるはずだわ！","That there is tentomon
I should have a light kid-kun!",0.2777777777777778
But have you really become good Digimon now?,"でも あんたたち
ホントにいいデジモンになったの？","Even you
Is it really good Digimon?",0.4166666666666667
"Yeah, right!",（ミミ）ええーっ！？,yeah!?,0.4
"At the very least, we feel like being good right now.",少なくとも今は そういう気分,At least such feeling like that,0.1875
Over here!,（パルモン）チョーこわい！,Choi!,0.25
It's on the other side of the island.,"（チューモン）今は島の向こう
ここからはボクたち行けない","Now is the other side of the island
I can not go here from here",0.29411764705882354
We can't go any farther.,"（ミミ）ここを飛びこして
行かなくちゃいけないわけ？","Flying here
Didn't you go there?",0.15384615384615385
Y-Yeah...,う… うれしいわ,Wow ... I'm happy,0.16666666666666666
Then...,行っちゃったよ…,I went ...,0.25
"As thanks for helping, let's go out on a date!",冗談(じょうだん)じゃないわ！,I'm not a joke!,0.11764705882352941
Let's meet again somewhere else!,"（スカモン）またどっかで
お会いしましょうね！","again somewhere
See you!",0.3333333333333333
