en_text,jp_text,google_translated,score,semantic_score
"From this building, you can look out over the entire school.",このビルから学校全体が見渡せる,"From this building, the whole school overlooks",0.4,0.7956236
About that AS...,その　そこのAS…,That there ... ...,0.4,0.54188967
For how long can it jam signals?,電波妨害はどれくらい持つの,How much does radio interference have,0.07692307692307693,0.42715394
"It can cover the entire school, though.",でも　学校全体はカバーできる,But the whole school can cover,0.3636363636363637,0.8885435
You're thinking of jamming the bombs?,爆弾の起動を妨害するのか,Do you interfere with bomb starts,0.07692307692307693,0.6088202
the  important  part,その間にみんなを避難させて,Evacuate everyone during that time,0.0,0.1512638
lol,その間にみんなを避難させて,Evacuate everyone during that time,0.0,0.12114648
self-study,その間にみんなを避難させて,Evacuate everyone during that time,0.0,0.023701206
m -58 114 b -36 84 -30 28 -45 13 l -31 7 -65 -11 -74 22 -59 17 b -44 29 -51 81 -74 108,その間にみんなを避難させて,Evacuate everyone during that time,0.0,0.084586196
What do you think about evacuating everyone and saving Kyoko within that time?,その間にみんなを避難させて,Evacuate everyone during that time,0.1875,0.43172047
How can we figure out the enemy's frequency?,敵の周波数はどうやって見つける,How to find the enemy's frequencies,0.3076923076923077,0.9078103
I'll write up an algorithm.,あたしがアルゴリズムを書く,I write an algorithm,0.5714285714285714,0.7289587
In the Arbalest's programming? You can do that?,アーバレストのプログラムを？できるのか,Avarth Program?Can you do it,0.3076923076923077,0.5562556
"It's written in BAda, right?",言語はBAdaでしょ,The language is BADA,0.09090909090909093,0.5990733
I'll buy you some time.,時間を稼ごう,Earn time,0.125,0.40574795
On My Own  Episode 4,逆探を開始します,Start reverse look,0.0,0.1452383
On My Own Episode 4,逆探を開始します,Start reverse look,0.0,0.1452383
Starting the trace.,逆探を開始します,Start reverse look,0.0,0.3608757
I can't agree to your terms.,そちらの条件はのめない,There is no condition for that condition,0.0,0.0025880574
The death of those people in that school are of no concern to me.,あの学校の人間が何人死のうと　俺には関係ない,There are no people in that school human being dead,0.3333333333333333,0.667604
"You wouldn't mind if we kill a few, then?",では何人か死なせてみるか,So how many people will die,0.0,0.4004537
