en_text,jp_text,google_translated,score,semantic_score
I know it came from around here...,確か このあたりから,Certainly from this,0.1,0.31107897
I won't let anybody ruin the relationship we built,重ね合った　この思いは誰にも壊せないから,Because this idea that we superimposed does not break for anyone,0.05,0.24557878
"When I was oblivious to your pain,",繰り返された　真実は遠く,The truth repeated is far,0.0,0.17627144
the truth that repeated right before me was still so far,君のその痛み　気づけないまま,You don't notice your pain,0.0,0.19934858
"Even if the dream I hid long ago should tear me apart,",あの日託したその夢が　私を切り裂いても,Even if that dreamed of that dream cuts me,0.2352941176470588,0.55895615
the hope that I cherish more than anything will drive me on,何よりも大切な　希望だけ信じ貫いて,Everything believes in more important hope,0.125,0.5249229
"You were closer to me than anyone else,",誰よりも近くにいた,I was nearly nearby than anyone,0.15384615384615385,0.65467113
and yet I could not understand what you said,その声は聴こえなくて,I can not hear the voice,0.15384615384615385,0.21832575
On the inexorable river of time,刻み続けていた時の中で　やっと君に逢えたから,I finally got to you when I was continuing,0.0,0.08343036
I will protect the smile we share as we feel the other,感じ合った　同じ笑顔　必ず守ってみせる,Be sure to protect the same smile that felt,0.1875,0.77922165
I won't let anybody ruin it,もう　誰にも壊せないから,Because I can not break anyone anymore,0.07692307692307693,0.25338915
Wh-What does that mean?,ミャー どっ…どういういみ,Mia ... What does it mean,0.2222222222222222,0.25247425
Is that her name? is that the name of the organization she's from?,ミャーっていう名前 ミャーっていう組織,Organization called Mia,0.07692307692307693,0.5635566
"""I was passing by this area earlier",先程 この道を通りかかった際に,When I passed this road earlier,0.2727272727272727,0.65193427
and discovered a baby that was left inside a parked car.,路上駐車された車両の中に取り残されている赤ん坊を発見しました,I found a baby left behind in a car parked on the street,0.2777777777777778,0.7560179
"Since there was the danger of heat stroke, misaka used her electricity to unlock the door and open the window, but...",熱中症の危険がありましたので 御坂の電力でロックを解除し,"Since there was a danger of heat stroke, unlocking with the power of Misaka",0.4,0.67201084
"That made the creature get scared into climbing up the tree,",それに驚いたあの生物が木に駆け上がり,That created that I was surprised,0.06666666666666668,0.29849175
"unable to get back down,""",降りる事が出来なくなったのです,I can not get off,0.09090909090909093,0.49514097
"Wait, that doesn't even matter!",って そんな事はどうだっていいのよ,What is that way?,0.08333333333333333,0.17484573
"""Don't you think we should help?"" asks Mi—",助けなくて宜しいのですか？ と,Do you have to help?When,0.26666666666666666,0.3817421
"And if it's badly hurt as a result and impaired in some way,",その結果 大怪我をして機能障害が出でも,"As a result, even if it is serious injury, even dysfunction is issued",0.3,0.65273196
"such that its vital activity came to a stop,",生命活動を停止しても 関係ないと,If you stop life activity,0.15384615384615385,0.47677568
What do you want me to do?,分かったわよ どうしろってのう,I understand how to understand,0.1,0.12815492
"""If you get on all fours, and I get on top of you, I think I can just barely reach it,""",四つん這いになった上に登れば ギリギリ届くのでは,"If it gets climbed and climbed, it will reach the last minute",0.2,0.33359525
Huh? Why am I the one on the bottom?,何であたしが下,What's wrong,0.0,0.19369644
C'mon now!,あんたねー,Aunt,0.0,0.17442538
"H-Hey, now! Why would you hold up your skirt like that?!",こ…こ…ッ コラァアッ 何スカート捲りあげてんのよ,Ko ... Ko ... Cora Acme What's the skirt turning,0.045454545454545456,0.38960373
Young ladies should have shame! Young ladies should have shame!,乙女なのに 乙女なのに,Even though it is a maiden,0.0,0.24195743
"O-On closer inspection, he's a very cute kiddy kitty, isn't he?",近くで見ると なかなか可愛い子猫じゃない,"If you look close, it's not a cute girl cat",0.18181818181818185,0.62813836
It's like the kid of a little kitty.,子供の猫だから 子猫よ,Because it is a child's cat,0.21428571428571427,0.6144207
He can feel the slight electrical field that my body produces.,あたしの体から出てる微弱な電磁波に反応されちゃうの,It will be reacted with a weak electromagnetic wave coming out of my body,0.08333333333333333,0.458334
Misaka appears to have the same problem.,御坂もダメなようですね,Misaka seems to be no good,0.16666666666666666,0.78216743
This isn't what I meant at all!,だからそうじゃなくて,So it is not so,0.08333333333333333,0.30265158
"c-clone, then?",あんた あたしのクローンなわけ,Ann my clone,0.0,0.40926963
I thought that the project was suspended.,例の計画とやらは 凍結されたはずでしょう,The plan and thirty of the example should have been frozen,0.05882352941176471,0.38099298
"replies Misaka, seeking password confirmation.",と御坂はパスの確認を取ります,And Misaka take a confirmation of the path,0.15384615384615385,0.38252154
"Sure enough, Big Sister, you are not involved in the experiment.",やはりお姉さまは 実験の関係者ではないのですね,After all my sister is not the experimental person,0.15789473684210525,0.6721547
"Therefore, I cannot answer your inquiry.",先程の質問には お答え出来ません,I can not answer the question,0.3636363636363637,0.508707
Who is in charge of the project?,何処のどいつが計画を主導してんの,Where are you led by the plan,0.07142857142857142,0.3866325
Also classified.,なんのために造られた訳,What was built for what,0.0,-0.025461113
If I have to force it out of you...,痛い目にあいたいの 力づくで聞き出したって,I heard that it hurts to a good feel,0.1875,0.18593158
Fine. Get out of here.,いいわ 行きなさい,Good,0.0,0.26075873
"Once you're there, I'll find your manufacturer, and get the answers straight from them.",そこであんたの製造者をとっ捕まえて 直接話を聞き出したやるわ,I caught the manufacturer who was there and I heard the story directly,0.20833333333333331,0.310622
"If she wasn't right here in front of my face, i don't think i'd ever believe it myself.",こうして目の前にいなきゃ とても信じらんないわね,I'm not very believed that I have to be in front of my eyes,0.16666666666666666,0.52830863
"Actually, for a while,",いや ホントはいつの日か自分と同じ姿をしたクローンが現れるんじゃないかと,"No, I wonder if a clone that I made the same as myself will appear when",0.10526315789473684,0.1418629
a clone who looked just like me would actually appear.,心のどこかで ずっと怯えてた,I was scared somehow somewhere in my heart,0.0,0.22488663
I had higher expectations.,でも それが これか,But that is this,0.0,0.16506708
It's not exactly what I pictured.,なんかイメージと違うっつーか,Something different from the image,0.0,0.52604085
"I envisioned more of a covert operation, with a plot to actually kill somebody",もっとこう 本人を亡き者にして 入れ代りを画策するみたいなバラックなのを想像してたのに,Even though I imagined a more part of the person who made the person who died more and play,0.16,0.27547234
This isn't living up to my expectations at all.,まったく 調子狂うわね,I'm crazy at all,0.14285714285714285,0.2419924
Both those words sound the same but are spelled differently...,子猫 上から読んでも 下から読んでも子猫,"Reading from the kitten from the bottom, even if I read from below",0.047619047619047616,0.05583817
"Hey, quit it with the nonsense. Answer me!",くだんないこといってないで 聞けよ,Don't ask you not to say,0.0,0.21487129
"Pay attention, damn it!",いや だから…,because I do not want to…,0.0,0.14798778
"Man, come on now...",あー もう,Oh,0.0,0.17773739
Sisters shouldn't be fighting.,兄弟喧嘩はよくねえぞ,My brother is good,0.0,0.29716837
Hang on a second.,ちょっと待ってな,Wait a minute,0.14285714285714285,0.44587362
A rich and refreshing sweet taste without a greasy aftertaste.,濃厚でいてくどくなく 後味がさっぱりした甘さ,It is a sweetness that is thick and back,0.125,0.50668585
