en_text,jp_text,google_translated,score
I'm smoking because the air in here gives me the creeps.,気分の悪い空気に我慢ならないから吸うのよ,I'm sucking because I can not endure with the bad air,0.2777777777777778
It's a small blessing that there's even air in this room.,この部屋に空気があったのは小さな幸運だった,It was a small fortune that this room had air,0.4375
But there's no telling how long it'll last.,しかし いつまで持つかは分からない,But I do not know how long,0.2
Just because you're all alone with a woman who calls herself an angel...,"私と天使の名を騙る女がここに
２人きりでいるのは","A woman who scolds an angel's name here
Two people are alone",0.2727272727272727
...doesn't make it a honeymoon.,決してハネムーンではない,Never is not a honeymoon,0.18181818181818182
It all began three days ago.,話は３日前に遡る,The story goes back 3 days ago,0.16666666666666666
"You even negotiate to bring down the cost of fish, buddy?",魚を値切るような交渉もするのかね あんた,Do you negotiate that the fish price cuts?,0.29411764705882354
If it's a legitimate case.,正当な依頼があればだ,If there is a legitimate request,0.3
There's been an unusual increase in fish prices for two weeks now.,この二週間 魚の価格が異常に高騰している,The price of fish for this two weeks soars abnormally,0.2
Are you saying that people outside the domes should only eat synthetic cereals?,"ドームの外の住人に
合成シリアルしか食べるなとでも？","For residents outside the dome
Don't you eat only synthetic cereal?",0.35
You're saying there aren't any more fish to catch?,魚が捕れなくなったと？,Didn't fish can't get caught?,0.1875
"There are fish, all right.",魚はいるさ,There is a fish,0.2222222222222222
"It'd take 3,000 years to eat all the fish in a sea with as many reefs as this.","この岩礁の多い海の魚を
食い尽くすには3000年はかかる","This rocky sea fish
It takes 3000 years to eat",0.3181818181818182
"Why, then?",じゃあ何故,So why,0.2
The fishermen refuse to go out to sea.,"漁師は海に入るのを嫌がってる
いや 怖がってる","A fisherman is disliked to enter the sea
I'm scared",0.1875
Of what?,何を,what,0.3333333333333333
The broker said that the god of the sea was angry.,海の神が怒っている 仲買人の男はそう言った,The man of the sea who is angry with the sea said that,0.42857142857142855
And these seas do give off a quiet kind of anger.,確かにこの海は静かな怒りをたたえている,Certainly this sea has a quiet anger,0.1875
I'm not going to hang around here and wait to starve to death!,あたしは絶対にごめんだわ,I'm sorry I'm sorry,0.14285714285714285
I bet we run out of oxygen before we starve.,飢えの前に酸素が無くなる方に賭ける,Bet if oxygen is lost before hunger,0.21428571428571427
"If you really are an angel, you can collect your money in Heaven.",君が本当に天使なら天国で払ってもらえばいい,"If you really have an angel, you may be paid in heaven",0.4444444444444444
"You're one annoying man, Roger Smith.",本当に鼻持ちならない男ね ロジャー・スミス,"Man Roger Smith, who does not really need",0.2857142857142857
"Of course, I have no intention of waiting to die here, either.",もちろん私だって,Of course me,0.14285714285714285
But as long as she's nearby...,この女が近くにいる限り,As long as this woman is near,0.18181818181818182
