en_text,jp_text,google_translated,score
"To a forty-year-old adult, two years might not make much of a difference.",40歳という大人にとっては ２年というのは,"For adults of 40 years old, 2 years",0.15789473684210525
"At most, their hair might turn a little grayer, their body might lose a bit of vigor,",せいぜい ちょっぴり髪の毛が 白くなり 体に締まりがなくなり,"At that time, my hair is white and the body is lost",0.17391304347826086
and they might lose their breath more easily.,ほんの少し 息切れがしやすくなる,It becomes easy to breathe a little bit,0.0
That’s what happens to most in two years time.,それが２年という月日の 平均的な効果だろう,It will be the average effect of the day of the month of 2 years,0.045454545454545456
"But for children twelve years of age,",だが 12歳の少年少女にとって ２年というのは,But it is 2 years for a 12-year-old boy and girl,0.1875
"two years is more than enough to bring about drastic changes, regardless of their era.",いつの時代も 劇的な変化をもたらすのに,When the era also brings dramatic changes,0.09090909090909091
"Geez, I told you to wait for me.",もう 待っててって言ったのに,I said it already,0.07692307692307693
"Sorry, sorry.",ごめん ごめん 教室にいなかったから,Sorry I was not in the classroom,0.1111111111111111
Look at that. satoru and shun are as happy together as ever.,あらあら 覚と瞬も 相変わらず仲のいいこと,Another feeling and the moment are still good friends,0.10526315789473684
Hey.,よっ やあ,Oysters,0.0
Hmm? What is it?,え？ 何 どうしたの？,picture?What did you do?,0.2222222222222222
Nothing.,何でもないわ,Nothing,0.5
We had all turned fourteen.,皆 14歳になっていた,Everyone was 14 years old,0.0
"Saki, check this out.",早季 ほら どうよ,How about early,0.0
The middle of my face isn’t that sunken-in!,私の顔 こんなに しゃくれてないわ,My face is not so shaking,0.13333333333333333
What? Isn’t it your heart that’s distorted here?!,何だよ ゆがんでんのは お前の心の方だろ？,What is it? Is it your heart?,0.35714285714285715
"Sorry, I didn’t see you there.",あ～ら ごめん 気がつかなかった,"Oh, I did not feel sorry",0.21428571428571427
"Well? Can you feel the chick in its egg, growing and taking shape?",どうだい？ ヒナが 形成される感触はあるかい？,How is it?Is there a feeling that chicks are formed?,0.04
"No, all I have so far is this vague feeling.",いえ まだなんとなくって感じです,"No, I still feel free",0.2
"It’s a challenging task, to be sure.",かなり高度な課題だからね だが 青沼君なら大丈夫だろう,"It's a pretty advanced issue, but Aouma you will be fine",0.2
Please let me see that adorable little chick soon.,早く かわいいヒヨコを 見せてほしいなあ,I want you to show a cute chick,0.058823529411764705
How is it? Going well?,どう うまくいってる？ ばっちり ばっちり,How are you going?Perfectly,0.3333333333333333
You’re really good.,凄いね 何 言ってんだよ,It's amazing what you say,0.09090909090909091
It’s nothing compared to your task.,瞬の課題に比べたら全然 ２時間で羽化させるんだろ～？,"If you compare to the instant issue, you will be fassed at all over 2 hours?",0.04
Want to go to the infirmary?,いっつ…,...,0.0
The bleeding shouldn’t be too bad.,う～ん… 血は平気かもね～,Hmm ... Blood may be ease ~,0.06666666666666667
This must mean…,って ことは…？,What is ...?,0.0
There he is!,やっぱり！,on second thoughts!,0.14285714285714285
Take a walk with me.,散歩に行きたいの,I want to go for a walk,0.18181818181818182
Thanks. i really appreciate the beautiful portrait.,ありがとう 上手に描いてくれて うれしいわ,Thank you very much for drawing it well,0.0
That’s why they went looking for green stones.,それで緑色の石を 探しにいったんだって,So I was looking for a green stone,0.1875
I think there’s plenty near the mountain stream that runs through the little oak forest.,くぬぎ林の渓流には 結構あるみたいよ,It seems that there are quite a lot of mountain streams of Kunugi forest,0.15384615384615385
"So, what happened?",ねえ 何があったの？,Hey what happened?,0.5
I won’t do anything unless you answer me.,答えなきゃ何もしてあげない,Do not give anything if you do not answer,0.2857142857142857
Come on in!,早季も 早く！,Early season too early!,0.14285714285714285
The scientists considered it their immediate duty,人間の社会もまた,Human society is also,0.0
to create a society of love similar to that of bonobos.,ボノボ型の愛の社会に,In the society of Bonobo-type love,0.23076923076923078
Lately he’s been trying so much to be like Shun.,いつの間にか あの子ったら 瞬のマネばかりね,When I'm going to be a moment of my heart,0.09090909090909091
Hey… is it fun?,ねえ 楽しい？ え…,Hey?Huh…,0.14285714285714285
Being alone and chasing after Maria.,誰ともつきあわずにさ 真理亜だけ そんな追いかけて,Anyone with me,0.0
Is it really that fun?,楽しいって聞いてるの あっ あ…,I'm happy that I'm fun ...,0.2
Why don’t you find someone too?,守も早く 恋人 作れば？,If you make a lover quickly?,0.14285714285714285
"Hey, we should match, too.",ねぇ 私たちも 何か おそろいにしない？,"Hey, do we also do something?",0.2727272727272727
Fine with me…,ん～ やっぱり やめ やめ,Hmm ~ After all stop,0.0
"Actually, let’s not. we’ll look dumb trying to copy them.",なんか マネしてるみたいで バカらしいもんね,It looks like you're on Mane and stupid,0.0
What on Earth are we doing?,何やってんだろう 私たち…,What will you do?,0.2
"Yeah, I’ll be fine.",うん 大丈夫 行ってきま～す,I'm going to go okay,0.07692307692307693
"Hey, cheer up.",なあ 機嫌直してくれよ どうしたんだよ 瞬？,Hana I feel good. What's wrong?,0.07692307692307693
Nothing. I just need some time alone.,なんでもないよ ちょっと １人にしてくれ,I can not do anything,0.08333333333333333
It was my fault.,俺が悪かったよ,I was bad,0.14285714285714285
"Satoru, can we stop acting like we’re lovers now?",覚 恋愛ごっこは もういいだろう？,Will your love is already good?,0.05555555555555555
I’m fed up with being your little doll.,僕は 君のお人形さんになるのに いいかげん飽き飽きしたんだ,I'm getting tired of getting tired to become a doll,0.1111111111111111
Being together around the clock is suffocating.,分かってないね こんなふうに 四六時中つきまとわれても,I do not know I'm in the middle of the fourth time,0.05555555555555555
I want to be alone.,暑苦しいだけなんだよ 僕は１人になりたいんだ,"It's only hot, I want to be one person",0.3076923076923077
Let’s go our separate ways.,だから 今日からは お互い別行動にしよう,So let's make another action from today,0.06666666666666667
"There y’are, Satoru.",あっ 覚 見っけた エヘ…,I have seen an eyebrow ...,0.0
Does this mean Satoru dumped him?,あの様子だと 覚がふったのかな？,Was it a good idea that it was that?,0.07692307692307693
But he was all over Shun…,でも 瞬に夢中だったのに… やっぱり 瞬かな？,But even if it was crazy in the moment ... still a moment?,0.11764705882352941
