en_text,jp_text,google_translated,score,semantic_score
- Quit screwing around and start!,まともに始めなさいよ！,Please start properly!,0.2222222222222222,0.42058107
Aimai san senchi sorya punitte koto kai? Choh!,曖昧3センチ そりゃぷにってことかい? ちょっ!,Vague 3 cm Yorapo? Cho!,0.13333333333333333,0.34014305
"The wrapping is a uniform, argh,\Nit's not an act, pooh",らっぴんぐが制服…だぁぁ不利ってこたない ぷ。,La Pinggu is uniform ... Haaa no prisoner.,0.1,0.26333442
Ganbacchau yacchacchau,がんばっちゃ▼やっちゃっちゃ,Good luck ▼,0.0,0.051061057
Sontokkya chanto release yo,そんときゃーっち&Release ぎョッ,Santo Yasaka & Release,0.14285714285714285,0.45461252
"Darlin', darlin', freeze!",汗(Fuu)々(Fuu)の谷間に Darlin' Darlin' F R E E Z E!!,Darlin 'Darlin' F R E E Z E !!,0.3,0.67808807
"Worrywarts, high metal bars",なやみン坊ー 高鉄棒ー,Naimonobu high iron bar,0.125,0.43988198
The heated body of that\Nflying you-know-who,飛んでったアイツの火照るカラダって,A picture of the flying angled color,0.18181818181818185,0.09597048
Iwayuru futsuu na onna no ko,所謂ふつーのおにゃのコ,So-called fores,0.0,0.032616235
Am I the only one surprised?,驚いたあたしだけ? 豚骨ハリガネおかわりだだだ,I was surprised only? It's a pork bone Harigane,0.2857142857142857,0.35706514
Bonbon ouendan,BON-BON おーえん団,BON-BON O'Y,0.0,0.64084566
Let's get cherry pie,Let's get! チェリーパイ,Let's GET! Cherry pie,0.8333333333333334,0.9509724
Happy fun welcoming party,RAN-RAN かんげー会,RAN-RAN か げ 会,0.0,0.0642885
Look up! Sensation,Look up! せんせーしょん,Look Up! Senshe,0.6,0.5291612
"Collided and it melted away,\Nin total awe",ぶつかって溶けましたぼーぜん,I melted and melted,0.2,0.43503928
Motteike!,もっていけ!,Some!,0.3333333333333333,0.29322457
Because I have the sailor suit\N<- This is my conclusion,セーラーふくだからです←結論,Because sailor swelling ← conclusion,0.21428571428571427,0.6712299
It's only Monday!,月曜日なのに!,It's Monday!,0.8,0.8862046
Already in a bad mood? What to do?,機嫌悪いのどうするよ?,What do you do?,0.3,0.24160044
I really prefer the summer outfits\N<- kya! wah! good!  ♥,夏服がいいのです←キャ? ワ! イイv,Summer clothes are good ← Ca? W! Good V,0.15,0.72904766
"Until we approach 3 pixels,\Nno hesitations please *",接近3ピクト するまでってちゅーちょだ やん☆,It is a churche until the approaching 3 pictures ☆,0.1111111111111111,0.32803294
My darlin' darlin' please!,がんばって はりきって My Darlin' darlin' P L E A S E!!,Do your best and get MY DARLIN 'DARLIN' P L E A S E !!,0.25,0.7712142
Happy New Year.,明けましておめでとう,happy New Year,0.75,0.94348496
"Well, last year just flew by,\Nso I'm giving you my best regards.",何や去年はあっちゅう間やったけど、\N今年もよろしゅうな――,"I did something last year, but \ N \ N this year too",0.17391304347826084,0.4064913
"Ma'am! You're not talking\Nabout me, are you?",先生!!　オレのことじゃないですよね!?,Teacher !! It's not a thing of me!?,0.25,0.15484217
"I can trust you, right?","{\fad(0,300)}信じていいんですよね!?",I believe it is good!?,0.16666666666666666,0.24475043
but it's true that there is\Na strange atmosphere.,お正月気分っていうけど、\N確かに不思議な空気があるよね――,"It makes me feel good, but \ N certainly have strange air-",0.15,0.51709324
"And when school starts,",で、学校が始まると急に空気変わるよね　残念なコトに,"So, if the school starts, suddenly change the air suddenly",0.2727272727272727,0.47212657
I gained weight!,体重が増えた,Weight increased,0.2,0.5866091
"Oh, it's the magic of New Year's.",あ――　お正月マジックですネ,Oh-New Year Magic,0.18181818181818185,0.8193759
"Since it's cold, it's harder\Nfor the fat to burn.",寒いから脂肪が燃焼しにくいんですよね,It is difficult to burn fat because it is cold,0.35714285714285715,0.91231775
I moved quite a bit too.,結構動いたんだけどナ,I had a relationship,0.2222222222222222,0.2737575
I was really busy with shrine maiden\Nstuff for the first days of the year.,三が日は巫女の仕事で忙しかったし,Three days I was busy at the work of the maiden,0.3333333333333333,0.6339399
"shrine maiden snacks,\Nsnacks, snacks, snacks,",巫女おせち巫女お雑煮\N巫女お菓子お菓子お菓子お菓子巫女お菓子って感じで,Maiden Omen Maiden Miton Embarrot \ N Maiden Candy Sweets Sweets Sweets Maiden Maiden feeling,0.07692307692307693,0.5350052
"But, speaking of enjoying\Nthe New Year's holiday...",でもお正月を楽しむっていえばさ――,But I enjoy the New Year,0.2307692307692308,0.7427389
"You see pictures of hanetsuki,\Nthe 100 poem card game,",羽根突き、百人一首、タコ上げの絵とかよく見るけど、,"I often see the picture of the hundred people, one hundred people,",0.16666666666666666,0.3564085
But I've never seen people\Nreally playing those games.,実際にそんなのやってるの見たことないよね――,I have never seen such a thing-,0.21428571428571427,0.2761966
"I enjoyed playing hanetsuki,\Nthe 100 poem card game,",羽根突きや百人一首や福笑いなどを楽しみました,I enjoyed hundred people and one hundred people and lucky laughs,0.125,0.43538785
That's not how I imagined you.,あの…　私はしましたよ,That ... I did,0.2,0.21953481
but our country house is\Nstrictly traditional Japanese.,確かにウチは洋風ですが、田舎の家は純和風なんですよ,"Certainly Uchi is Western-style, but the country house is a purity",0.1875,0.5453643
"I went to the first\Nshrine visit in a kimono,",着物を着て初詣にも行きましたし、\N従姉妹達と一緒に遊びましたよ,"Wearing kimono and went to the first visit, and I played with \ Ne-sister sister",0.3888888888888889,0.7628877
She's far more Japanese than me!,私よりはるかに日本人――!!,Much more than me- !!,0.3,0.3960964
"The 100 poems in the card game\Nare all waka poems, right?",百人一首ってさ、確か全部和歌でできてるんだよね？,"Hundreds of people, certainly I'm making it all Japanese songs, right?",0.19047619047619047,0.30564836
"Yes, it's a game that the players\Npick up the cards with",はい　上の句を詠み上げて、\N下の句の札を取る遊びですね――,"Yes I'm glad to pick up the phrase, and take a tag of the phrase below.",0.20833333333333331,0.31382826
I'm amazed you can do such a thing.,よくできるねー,I can do it well,0.25,0.28354725
"No, I'm still nowhere close to good...",いえっ　私なんてまだまだで…っ,"No, I'm still ...",0.6,0.4683788
and I don't like it because it doesn't\Nfeel like I'm playing a game.,古典の勉強してるみたいで遊びってカンジがしなくて嫌,It looks like I'm studying classic and I don't want to play,0.3684210526315789,0.4050876
Those that find intelligent\Ngames troublesome,そういう知的遊戯を面倒がる奴が日本をダメにしていくのよー,Those who are troublesome to make such intellectual play do not use Japan,0.125,0.33665815
Semimaru's shiny-bright attack!,蝉丸ターンのピカピカ攻撃、対、\N小野小町のラブリー攻撃――っ!!,丸 丸 ピ ピ 対 対 \ \ \ ラ ラ ラ ラ ラ ラ ラ ラ ラ ラ ラ !!,0.1,0.14670594
"But if you played games that\Nmove your body a bit like this one,",でもかがみはそういう体使う遊びすれば\N少しはやせたんじゃないの――？,"But if you play such a body, you don't want to do it a little.",0.2608695652173913,0.5938322
It's because of the rice cakes...,お餅のせいだなァ,It's because of the chopsticks,0.5555555555555556,0.52016264
has basically the same amount of\Nenergy as a small bowl of rice.,お餅はカロリー高いですよね,The rice bowl is high calorie,0.1875,0.60844404
"Wait, didn't you guys\Neat rice cakes as well?",じゃ、かがみは毎回どんぶり飯ってことじゃん,"Well, the habit is dicked every time",0.1176470588235294,0.04932238
"We don't have a mom at home,",ウチお母さんいないから\Nお雑煮とかほとんど食べたことないんだよね,"Because I don't have a mother, I've never eaten it and almost",0.2777777777777778,0.4959992
so I don't remember eating\Nmuch stuff like rice cake soup.,お雑煮　おしるこ　きなこ餅,I'm sorry I'm sorry.,0.14285714285714285,0.16322894
"Or rather, I don't eat many\Nrice cakes to begin with.",って　あんただってお餅食べたでしょ,I used to eat it,0.2,0.30746508
"Wow, what a waste!",うわっ　もったいないわねっ,Wow,0.16666666666666666,0.44297156
