en_text,jp_text,google_translated,score,semantic_score
What is it,"{\pos(380,1020)\c&H00ffff&}ティッシュを配るのは 迷惑だ！\N",It is annoying to carry tissue!\ N,0.2,0.093031384
It's Flamenco Diamond...,"{\pos(500,1020)\c&H00ffff&}フラメンコダイヤからだ｡\N",From the flamenco diamond. \ N,0.2,0.7975208
"She had to work, so she couldn't make it.","{\pos(540,1020)\c&H00ffff&}休むそうだ｡\N",It seems to rest. \ N,0.2,0.104177
Oh...,"{\pos(540,1020)}あっ… ピラ ピラ！➡\N",A ... Pira Pyramachi!➡ \ N,0.1111111111111111,0.04774355
Torture!,"{\pos(580,1020)}(ﾄｰﾁｬｰﾎﾞｰｲｽﾞ)チャー！\N",Char!\ N,0.2,0.21990174
Bring it on like usual!,"{\pos(540,1020)\c&H00ffff&}いつものように 来い！\N",Now it always comes!\ N,0.18181818181818185,0.4053306
"When you go out, don't forget your umbrella.","{\pos(580,1020)}傘を忘れないように｡\N",Do not forget the umbrella. \ n,0.26666666666666666,0.7999065
"Finally, we have an update on King Torture and Samurai Flamenco.","{\pos(380,900)}[ﾃﾚﾋﾞ]最後に キング･トーチャーと\N",[TV] Finally King Torcher and \ N,0.15789473684210525,0.42650956
"Today, King Torture sent Branding Piranha to the plaza in front of Yasugawa Station,","{\pos(380,1020)}[ﾃﾚﾋﾞ]今日のキング･トーチャーは➡\N",[TV] Today's King Torcher is \ N,0.08695652173913042,0.23180693
"Then, until tomorrow.","{\pos(380,1020)}撃退されました｡\N",I was repelled. \ n,0.1,0.13743278
"You're doing well, Samurai Flamenco!","{\pos(540,840)}サムライフラメンコ！\N",Samuri Flamenco!\ N,0.18181818181818185,0.599447
You have nothing to fear!,"{\pos(500,840)\c&H00ffff&}どうか ご安心を！\N",helpful!\ N,0.1111111111111111,0.085023805
"Having seen real combat, maybe I've grown.","{\pos(740,840)}成長したな｡\N",I grown. \ N,0.25,0.4311357
You never know what could happen to you in the final episode...,"{\pos(340,1020)}最終回で 何があるか分からんぞ｡\N",I do not know what is in the final round. \ n,0.25,0.2740553
S-Sorry.,"{\pos(620,900)\c&H00ffff&}す… すみません｡\N",Sorry. \ N,0.2,0.442514
No...,"{\pos(740,1020)\c&H00ffff&}え～と…｡\N",Ei ... \ N,0.2,0.20917664
Bulgogi?,"{\pos(420,900)\c&H00ffff&}ヤキ… ヤキ… ヤキニク…？\N",Yaki ... Yaki ... Yakinik ...?\ N,0.14285714285714285,0.40871176
"Man, they still haven't updated this.","{\pos(460,900)\c&H00ffff&}あ～ まだ更新されてない｡\N",Ah ~ I have not been updated yet. \ n,0.17647058823529413,0.5235829
"I admit that I haven't been getting as much attention,","{\pos(380,1020)\c&H00ff00&}すっかり 飽きられてるな お前｡\N",I'm tired I'm getting tired. \ n,0.125,0.19756626
but superheroes do not require attention!,"{\pos(380,1020)\c&H00ffff&}そんなことに左右されません！\N",It is not dependent on that!\ N,0.14285714285714285,0.24803263
"Anyway, you seem to be slacking off, Gotou.","{\pos(380,1020)\c&H00ffff&}下がってるかもしれませんが➡\N",may be down ➡ \ N,0.06666666666666668,0.18469775
