en_text,jp_text,google_translated,score
Then we can soar in the same blue sky,"マネジメントの父と呼ばれる
経営学の大家。→","Called as a management father
The landlord of business administration.→",0.05555555555555555
"Huh? Oh, hold on.",（二階）ああ　すぐ行く。,"Oh, go soon.",0.3333333333333333
Okay.,（文乃）９個目になります。,9th.,0.3333333333333333
Ball four!,（審判）ストライク！　バッター　アウト！,Strike!Batter out!,0.16666666666666666
"Gosh, darn it!",（審判）アウト！,out!,0.16666666666666666
Thanks as always.,あっ。,Ah.,0.2
"Must be taxing for you, Miyata.",これ　もし　よかったら。,If you like this too.,0.16666666666666666
"You almost won, right?",どうして　勝てなかったんだろう？,Why didn't you win?,0.2
I can say the same about me.,"私も　うれしいしね。
そうか…。","I'm happy too.
Really….",0.16666666666666666
What can I do for the team...,"けど　どうしたらいいのか
見えてこないんだ。","But what should I do?
I can not see it.",0.26666666666666666
I wonder if this book will tell me something...,"このまま　やっていても
レギュラーなんて　なれない。→","Even if you are doing this
It can not be regular.→",0.10526315789473684
I guess I just need to be patient.,「成長には　準備が必要である。→,"""We need to be prepared. →",0.3333333333333333
"""Innovation — the provision of different economic satisfactions.""",今は　我慢の時か…。,Now is the time of patience ....,0.1875
but we won't ever make it to the nationals unless we change something.,"イノベーション。　すなわち
新しい満足を生み出すことである。","Innovation.That is
It is to produce new satisfaction.",0.15789473684210525
"""— the provision of different economic satisfactions.""","去年の西東京の地区予選で
ベスト１６だったところでしょ？
ああ。","District qualifying of West Tokyo last year
Where was the best 16?
Ah.",0.13636363636363635
Innovation is what the team needs right now!,…ってことは　今の程高野球部は→,... What is the high baseball club,0.23076923076923078
Basically we need to change our mindset and come up with new views.,"すなわち　新しい満足を
生み出すことである」。","That is, new satisfaction
It is to create. """,0.09523809523809523
I've actually been thinking that the team could use some fundamental changes at this stage.,"うん…。　正直　僕も　そう思う。
ほら　ここにも書いてある。","Yes….Honestly I also think so.
She is also written here.",0.08
What's wrong?,"今の野球部に必要なのは
ずばり　イノベーションなのよ！","What is needed for the current baseball club
It's an innovation!",0.13333333333333333
"Oh, hardly!","うわっ！　ああ～！
どうしたの？","Wow!Oh ~!
What's wrong?",0.2
It's kind of a hot topic at our school,"今日から　陸上部の定例会議に
出てくれるって→","From today to a regular meeting of the land
It will come out →",0.14285714285714285
"When I asked Kutsuki, he told me it was her doing.","必要なんじゃないかって
思ってたところだったんだ。","It's not necessary
I thought it was.",0.23529411764705882
"I'm so busy, I need to sort out my thoughts!",約束したじゃない！,I'm not promised!,0.21428571428571427
Swinging hard.,"朽木君に聞いたら
この人が　キーマンだって。","When I asked for Kodori
This person is Keyman.",0.08333333333333333
Hey!,つべこべ言ってないで　行くよ！,I'm going without saying it!,0.125
Kawashima came to talk to me today.,"あっ！　二階君。
さっきの話　考えといてね！","Ah!Second floor.
I'm looking forward to talking about!",0.11764705882352941
She's putting a lot of thought into how we can make the team stronger.,"今　学校全体で
ちょっとした話題になってるの。","From now on the whole school
It's a little topic.",0.16666666666666666
You gave me advice.,"（二階）お疲れ。
（星出）うん？　あっ。","Thank you very much.
 Yeah? Ah.",0.18181818181818182
I told you about it once and by tomorrow you'd figured it out.,今日　川島に　相談　受けたんだ。,I was consulted by Kawashima today.,0.17647058823529413
There's still room for improvement.,あれは　星出のセンスだよ。,That's the sense of the star.,0.16666666666666666
Why didn't you go?,"軸足に　体重　残して
スイングするやつか？","Body weight left on axis foot
Do you swing?",0.14285714285714285
