en_text,jp_text,google_translated,score,semantic_score
Good morning.,（甘粕冬馬(あまかすとうま)）おはようございます,Good morning  Good morning,0.6666666666666666,0.85032034
Amakasu-san...,（祐理）甘粕さん,甘,0.0,0.19994731
Did something happen again?,もしかして また何か？,Maybe something again?,0.5,0.5441902
An unprecedented catastrophe is about to occur.,まさか そんなことが,There is no such thing,0.08333333333333333,0.18064019
Yes.,はい,Yes,0.5,0.83685577
"Actually, it involves Kusanagi Godou-san again.","実は未曽有(みぞう)の災厄が
絶賛接近中でして","Actually, the disaster of the unobsus
In acclaimed",0.14285714285714285,0.20422636
Kusanagi-san?,草薙さん？,Mr. Kusanagi?,0.25,0.69859695
"Yes, that's why I'd like you to confirm it.","（甘粕）はい
ですので確かめていただきたく","Yes
So I want to check",0.1875,0.3924094
We've promised ourselves to each other.,"（エリカ･ブランデッリ）
将来を約束した２人なのよ",Two people promised in the future,0.07692307692307693,0.5972464
Why wouldn't we walk together like this?,"（草薙護堂(くさなぎごどう)）だからくっつくな
（祐理）ん？",?,0.1111111111111111,0.0933037
I don't remember promising you anything.,"（護堂）
だからそんな約束した覚えは
ないって言ってるだろ","So I remember such a promise
You're saying that",0.2,0.5204288
How long do you plan on \Nchildishly hiding from the truth?,"そんな見え透いたウソを
いつまで つくつもり？","Such a sudden passion
How long are you going?",0.2222222222222222,0.37360436
It's near.,（アテナ）近い,near,0.25,0.647016
"As I thought, the snake is here.",やはり蛇はここに,After all the snakes here,0.16666666666666666,0.73894525
I seek the Gorgoneion.,我が求むるはゴルゴネイオン,Gorgonaion to seek,0.14285714285714285,0.672511
"Ancient Snake,",いにしえの蛇よ,Naive snake,0.25,0.68742436
I implore you to guide the rogue queen's journey.,"願わくば まつろわぬ女王の
旅路を導きたまえ","Yakuba Matsuro no Queen
Relating the journey",0.2,0.4367283
"Once again, yield unto me wisdom from \Nthe darkness, from Heaven and from Earth.",闇と大地と天上の英知を,Darkness and earth and heavenly wisdom,0.26666666666666666,0.70269096
Kusanagi Godou is a Campione!,"（ナレーション）
草薙護堂はカンピオーネである",Kusanagido is Campione,0.2857142857142857,0.82493263
"""Campione"" is the title given to those who have succeeded in killing a god.","カンピオーネとは 神殺しに
成功した者に与えられる称号","Campione is to kill
Title given to successful persons",0.25,0.7804867
He is the King of Kings.,王の中の王,King in the king,0.25,0.7806539
"This is the story of a young man, who has become a Campione,","この物語は
カンピオーネとなった少年と―","This story is
A boy who became Campione-",0.3125,0.77903837
and the women surrounding him.,"彼を取り巻く少女たちの
物語である","Girl surrounding him
Be a story",0.2,0.43935928
se,～♪,~ ♪,0.0,0.18218085
Look at how pretty she is!,"何でも貴族の出とかいう
ウワサだよ","Any anyone
It is Uwasa",0.09090909090909093,0.12927912
"She transferred here from Italy, right?","（女生徒Ｂ）
イタリアから来たんでしょ？",Should I come from Italy?,0.2727272727272727,0.5555871
There's a rumor circulating that she's of noble lineage.,"（生徒たちの歓声）
（女生徒Ａ）ほんとすごい美人よね",Really a great beauty,0.07142857142857142,0.17046832
So that's why she's so graceful.,"（女生徒Ｃ）
それで
振る舞いが優雅なのね","Like that
The behavior is elegant",0.08333333333333333,0.34954077
Ci vediamo.,じゃ チュベリアム,Then Tubriam,0.0,0.18746987
"What's wrong, Godou?","どうしたの 護堂？
浮かない顔して","What is the Hall?
Floating",0.2,0.09768259
"This is how it is, no matter where I go.","いや
人気あるんだな～と思って","no
I think it's popular",0.21428571428571427,0.012620637
He's Erica-san's boyfriend?,"（女生徒Ｄ）
あれがエリカさんの恋人？",That is Erica's lover?,0.2222222222222222,0.7361612
"Yeah, seriously.",ほんと ほんと,Really,0.0,0.5033488
And what makes you so confident about that?,"そう言い切れる自信は
どこから来てるんだ？","The confidence that you can say so
Where are you coming from?",0.2352941176470588,0.604809
I'm just stating the facts.,自信じゃないわ　事実よ,I'm not confident,0.2222222222222222,0.22016567
"Even if all your friends abandon you,","家族からも孤立し
独りぼっちになっても―","From the family is isolated
Even if it becomes alone-",0.125,0.40060687
you'll still be happy because I'll be with you.,私がいれば幸せなの,I am happy if I,0.18181818181818185,0.6463429
How long is this going to last?,はあ？,Is it?,0.2222222222222222,0.13083793
"I'm sorry, but do you have a spare moment later today?","後で少し
お時間を頂けないでしょうか？","A little later
Could you have time?",0.29411764705882354,0.5370608
Erica won't give me even five seconds alone.,"エリカのやつ
ほんとに しつこいんだから","Erica's guy
Because she really",0.06666666666666668,0.53310484
Mariya!,あっ 万里谷,Abandoned valley,0.0,0.14341545
"Sorry, it took me a longer \Nthan I thought to get here.","ごめん
ちょっと遅くなっちゃって","sorry
It's a bit late",0.17647058823529413,0.3766759
I'm very sorry!,"王たる方に重ね重ねのお願い
大変申し訳ございません","Request to replace the king
We are very sorry",0.16666666666666666,0.3160311
I told you to stop calling me that.,"いや　だからそういうの
やめてくれって言っただろ","That's because
I said that I stopped",0.15384615384615385,0.5493968
I don't really want to get involved with this god or king stuff.,"王とか神とか
あんまり関わりたくないんだよ","King or God
I do not want to relax so much",0.3684210526315789,0.5171018
Truly?,本当ですか？,really?,0.3333333333333333,0.7495494
"Yeah, I keep telling Erica, but she won't listen.","（護堂）ああ　エリカにも
言ってるんだけどしつこくてな","Oh, even Erica
I'm saying, but it's messing up",0.2,0.6924143
"No, Amakasu-san asked me to do something for him again.","実は甘粕さんに
また頼まれたんです","Actually, to sweet potato
I was asked again",0.2352941176470588,0.31360567
What's that?,ゴルゴ…　何だ そりゃ？,Golgo ... what is it?,0.25,0.27259412
It is a divine instrument said to bring peril to the world.,"世界に災厄をもたらすと
言われている神具(しんぐ)です","If you have a disaster in the world
It is a mangu",0.2777777777777778,0.23889582
It was just a joke.,悪かった,It was bad,0.2857142857142857,0.33548832
A joke?,枕とか？,A pillow?,0.5,0.31433102
This isn't funny!,"はっ！
真面目に聞いてください","Hey!
Please listen seriously",0.1111111111111111,0.2618875
My grandfather's tablet was enough of a pain.,"大丈夫　じいちゃんの石板で
大変な目に遭ったばっかりだし―","It is okay with a stone plate
It's just a big eye-",0.10526315789473684,0.23850928
I wouldn't bring another one back to Japan.,持ち込んでなんかいないよ,I'm going to bring in,0.2307692307692308,0.1989257
"Yeah, I swear.",私は見たことがないのですが―,I have never seen-,0.125,0.15118323
"So what is this Dargomajiggy, anyway?","でもその“ダルゴ何とか”って
何なんだ？","But that ""Dargo something""
what's that?",0.13333333333333333,0.7537207
"I've never seen it, but it supposedly looks like a medal, about this big,","このくらいのメダルみたいな形を
しているらしく…","Shape like this medal
It seems that ...",0.21052631578947367,0.70564884
and there's a snake on it.,"（祐理）
表に蛇が描かれていて…",A snake is drawn on the table ...,0.2307692307692308,0.6035885
Erica gave it to me when I was in Rome!,"いや　ローマ行った時
エリカに渡されたんだ","No when I went to Roman
I was passed to Erica",0.3333333333333333,0.5450456
Kusanagi-san...,そう　このくらい…,So so ...,0.3333333333333333,0.14978553
