en_text,jp_text,google_translated,score,semantic_score
People like you who go out of their way just to greet a dog...,いちいち世迷言を抜かすような奴,A guy who is going to go out of the world,0.3,0.16743328
...really worry the hell outta me.,将来ろくな者には…,For those who are in the future ...,0.14285714285714285,0.20059751
I can't say you have much of a future.,馬鹿が多くて困る,There are a lot of idiots,0.13333333333333333,0.15197816
"You got something to say, Asaba?!",おまえのように犬がわざわざ挨拶に来ただのと,"As you are here, dogs are coming to greetings",0.2,0.26984173
"Technically speaking, what you said \Nwas probably right...",{\fscx90}あのぉ  科学的にはたぶん先生のいうとおりなのだと思います,I think that it is said that that scientifically,0.0625,0.28416246
ASABA!!!,浅羽！！,Shallow!!,0.3333333333333333,0.18890837
I become just a little bit stronger.,"{\an2\fad(200,200)\be1}悲しみに　試されるたび  少しずつ　強くなってく","When it is tried to sorrow, it is getting stronger little by little",0.1176470588235294,0.4387021
I keep chasing the endings of my dreams.,"{\an2\fad(200,200)\be1}ありふれた　毎日の中　夢のつづき　追いかけて",Filling up everyday dreams,0.08333333333333333,0.49085325
"Tired of walking, I looked up to the sky...","{\an2\fad(200,200)\be1}歩きつかれて　見上げた空  深く　どこまでも　Blue",Walking up and looking up the sky far away BLUE,0.25,0.68639004
I miss you so much,"{\an2\fad(200,200)\be1}あなたに会いたい",I want to see you,0.25,0.3792977
"Because you are here with me,","{\an2\fad(200,200)\be1}あなたがいるから",Because you are,0.42857142857142855,0.63899285
a light is born between us.,"{\an2\fad(200,200)\be1}光が生まれるの",Light is born,0.42857142857142855,0.8420786
...with an irreplaceable and sweet agony.,"{\an2\fad(200,200)\be1}胸の奥　かけがえのない  甘い痛み  満ちていく",Boiled sweet pain in chest,0.08333333333333333,0.3292879
"Although it had bothered me for a long time,",Ｋの室  私の室  という間取なのですから,Because it is a room for K's room,0.2,0.0919004
I slid the door closed behind me immediately.,私はすぐ格子を締めました,I immediately tightened the lattice,0.2727272727272727,0.38318637
"While I was still taking off my shoes...""",私が靴を脱いでいるうち…,While I take off my shoes ...,0.5454545454545454,0.7745641
