en_text,jp_text,google_translated,score,semantic_score
My Neighbor Totoro,あるこう　あるこう,Here,0.0,0.18230888
I love to walk! Let's get going now!,あるくの　だいすき,Saddle,0.0,0.10094509
On narrow bridges and bumpy gravel roads,いっぽんばしに,In a while,0.0,0.06946323
Crawling under spider webs and going downhill,くものす　くぐって,Komono,0.0,0.11066087
"Come on out, foxes and raccoons",きつねも　たぬきも,The tight noodles,0.0,0.17771918
Let's go exploring deep into the woods,たんけんしよう,Let's go,0.375,0.31739402
I'm happy to have so many friends!,ともだち　たくさん,Many friends,0.2222222222222222,0.66630757
All right. we're almost there.,ううん。 もうじきだよ。,No.It's already disappointing.,0.09090909090909093,0.13801868
It wasn't a policeman.,おまわりさんじゃなかった オ～イ！,"Oh, it was not a story!",0.2727272727272727,0.29726413
Hello. Are your parents around?,お家の方は　どなたか いらっしゃいませんか？,Who do you have anyone?,0.08333333333333333,0.3024888
Thanks.,あっ　どうも。,.,0.5,0.38554752
A pleasure to meet you!,よろしくお願いしま～す。,Thank you.,0.125,0.3019503
"Mei, there's a bridge!",メイ　橋があるよ。 橋？,There is a Mei bridge.bridge?,0.3,0.8376591
Fish too! See that flash?,魚！　ホラ　また光った。,fish!Hora also glowed.,0.18181818181818185,0.5331178
"Dad, it's terrific!",お父さん　すてきね！,Father's father!,0.2857142857142857,0.558122
"Look, a tunnel of trees!",木のトンネル！,Tree tunnel!,0.25,0.8345204
Come on!,早く～！,quickly!,0.25,0.43367738
It's a wreck!,うわ～　ボロ！ ボロ～！,Wow ~ Boro!Boro ~!,0.125,0.22375688
And it's all rotten!,腐ってる。,is rotten.,0.125,0.67091465
It's gonna fall down!,壊れる～！ 壊れる！,Break!Break!,0.125,0.23774773
It's huge.,大きいね。 ハックシュン。,so big.Hackshun.,0.16666666666666666,0.40867752
"Dad, there's a huge tree!",お父さん　すごい木！,Father great wood!,0.09090909090909093,0.659751
It's a camphor tree.,ああ　クスの木だよ。,"Oh, it's a mouse tree.",0.5555555555555556,0.50890994
Camphor tree...,クスの木！ クスの木！,Kus Tree!Kus Tree!,0.2,0.4292507
An acorn!,ドングリ。,Green.,0.0,0.29688904
Another one!,あっ　また！,Oh!,0.25,0.3736839
Out of the way. I can't open the screens.,コラ　コラ… 雨戸が開けられないじゃないか。,Color Cora ... Shouldn't it be opened?,0.05555555555555555,0.26910082
Acorns! there are acorns in the house.,ドングリ！ 部屋の中にドングリが落ちてるの。,Extra!The dunguri falls in the room.,0.3333333333333333,0.24239124
They dropped from up there!,上から落ちて来たよ。,It has fallen from above.,0.09090909090909093,0.43780437
Maybe there are squirrels in here.,リス…でも　いるのかな？,Is it a squirrel ...?,0.0,0.65977335
Or rats that like acorns.,それとも　ドングリ好きの ネズミかな？,Or is it a murine who loves duskuri?,0.07142857142857142,0.28004774
I'd rather have squirrels!,えぇ～！ メイ　リスがいい！,Eh!Meiris is good!,0.1,0.14137703
Where shall I put this?,これ　どこへ運びます？,Where do you carry this?,0.3333333333333333,0.4736992
"Here, I'll get the door for you. Satsuki, open up the kitchen.",ああ　ここへ　今　開けます。,Oh I will open it here.,0.2352941176470588,0.33028045
It's just round the back.,行けば　すぐ分かるよ。 うん。,You can see if you go.Yes.,0.08333333333333333,0.14616981
Wait for me!,待って～。,Wait.,0.2,0.598138
Hurry!,ホラ　早く！,Hora early!,0.25,0.3049958
Ready?,行くよ。 うん。,go.Yes.,0.0,0.3076266
Bathtubs.,お風呂。 うん。,bath.Yes.,0.3333333333333333,0.6507067
There's nothing here.,いないね。 うん。,It is not.Yes.,0.125,0.18627818
Dunno. A bunch of black things but not roaches or mice.,分かんない　ゴキブリでもない ネズミでもない→,It is neither a mouse that is not a cockroach that I can not understand →,0.09090909090909093,0.5402722
Really?,黒いのが　い～っぱい　いたの。 フ～ン。,It was full of black.Fu.,0.0,0.22220285
I think they were... dustbunnies.,こりゃあ　真っ黒クロスケだな。,It's a black crosske.,0.08333333333333333,0.14704454
That's right. Ghosts don't come out on days like this.,そうさ　こんな　いいお天気に お化けなんか出るわけないよ。,That's why I can not make it out of this good weather.,0.2272727272727273,0.2153622
"When you walk into a dark room from outside,",明るい所から 急に暗い所に入ると→,If you get into dark places from bright places →,0.26666666666666666,0.70175314
your eyes dim and so the dustbunnies come out.,目がくらんで 真っ黒クロスケが出るのさ。,The eyes are brown and black crosske is coming out.,0.3125,0.40469947
Let's get to work! See if you can find how to get upstairs.,さあ　仕事　仕事！　２階の階段は いったい　どこにあるでしょうか？,Case work work!The stairs on the second floor are why he is why he is?,0.08,0.45802405
"I'm coming, too!",は～い。 あっ　メイも！,Has.May Mayo!,0.125,0.25710702
It's pitch black!,真っ暗だね。 真っ黒クロスケ…。,It's dark.Black crosske ....,0.2222222222222222,0.5657105
"Are you there, Mr. Dustbunny?",真っ黒クロスケさん　いませんか？,Aren't you a black crosske?,0.2727272727272727,0.21496873
"Dad, there's definitely something here!",お父さん！ やっぱり　この家　何かいる！,Dad!After all there is something this house!,0.3076923076923077,0.66186893
That's exciting! I've always wanted to live in a haunted house.,そりゃあ　すごいぞ！ お化け屋敷に住むのが→,"Well, it's amazing!I live in a haunted house →",0.4,0.8542619
I'm coming!,あ～　大変！,"Oh, very!",0.14285714285714285,0.20786446
I got it. Sis!,取った！　お姉ちゃ～ん！,I took!Sisters!,0.25,0.48747128
This is 'Nanny'. She looks after the house and came to help.,この家を管理されてる 隣のおばあちゃんだよ。,It's next grandmother to manage this house.,0.21052631578947367,0.60514605
"I'm Satsuki and this is my sister, Mei.",サツキに　妹のメイです こんにちは。,Sadki's sister's Mei Hello.,0.21428571428571427,0.7043125
Nice to meet you both.,はい　こんにちは 賢そうな子だよぉ。,Yes Hello is a wise child.,0.08333333333333333,0.2726982
"Lately I've been so busy in the rice paddies, I only did a bit of dusting...",今時分は田んぼが忙しくって。,This time is busy with rice fields.,0.08333333333333333,0.55821073
What have you done to your hands?,メイ　手　真っ黒じゃない どうしたの？,Mei hand is not black?,0.07692307692307693,0.2893702
The dustbunny got away...,真っ黒クロスケ　逃げちゃった。,I ran away with black crosske.,0.09090909090909093,0.32929167
"Your feet, too!",あ～　メイの足！,Oh ~ Mei's Foot!,0.1,0.49092108
"Mine are black, too!",あ～　私のも真っ黒。,"Oh, my black.",0.2222222222222222,0.52966017
"Those little, black, fuzzy things that fly?",ススワタリ？　ススワタリって→,Suswatari?Suswatari →,0.09090909090909093,0.121455245
"That's right. They breed in empty old houses,",ンだ 誰もいねえ古い家に　わいて→,Nobody's nice house →,0.06666666666666668,0.32975107
and cover them with soot and dust.,そこら中　ススとホコリだらけに しちゃうのよぉ。,It's all over Susus and dust.,0.25,0.29986948
"I could see them when I was little. Now you can too, huh?",小ちぇ頃には　わしにも見えたが→,I could see it for a long time →,0.14285714285714285,0.45903686
"Naah, nothing so scary.",そったら 恐ろしげなもんじゃねえよ。,That's why it's a horrible.,0.08333333333333333,0.28740665
"If you keep smiling, they'll soon leave the house.",ニコニコしとれば 悪さは　しねえし→,"If it comes with Nico Nico, it is bad.",0.16666666666666666,0.018894631
