en_text,jp_text,google_translated,score,semantic_score
It seems that of all possible situations and costed me,どうも私が考えていた状況の中で,Among the situations I was thinking,0.06666666666666668,0.4392915
we are waiting for the most ridiculous of them.,最もばかばかしい事態になったようです,It seems that it was the biggest way,0.0625,0.066089444
"The era of Parsis, the beginning of the year 321.",パルス暦３２１年　初頭,Pulse calendar Early Early 321,0.08333333333333333,0.4208763
"Taking with him elephants, which have no equal,",無双と名高い戦象部隊を率い　ガーデーヴィ軍１５万が動いた,"Gardevi troop 150,000 moved to lead to the Memorro Memory",0.0,-0.030766724
Against them came the combined forces of Rajendra and Arslan.,対するは　ラジェンドラとアルスラーンの連合軍,Take a renderer and alster loan allied army,0.05555555555555555,0.09384614
"But their army numbered only sixty thousand,",しかし　その兵力は６万と　差は歴然であった,"However, the difference between 60,000 and the difference was clear",0.0625,0.47529867
"Destroy Rajendra, who intends to seize the throne! crown prince sindoor, gadevi",王位簒奪を企てるラジェンドラを討つ,Launch the Legendra for the throne,0.1176470588235294,0.4498798
We have a worthy goal!,大義は我らにあり,Daizen is we,0.125,0.30407366
"Gadevi lost all their matches! the second prince of the kingdom sindoor, rajendra",ガーデーヴィは連戦連敗,Gardevi is a continuous defeat,0.0,0.27534106
All have seen his incompetence!,自らの無能をさらした,I exposed my own incompetence,0.1,0.47817245
Here are our ten thousand parsiantsev.,ここに我がパルス軍が１万,"Here, my pulse army is 10,000",0.07692307692307693,0.37143296
Here one hundred and fifty thousand people Gadevi.,ここにガーデーヴィ軍が１５万,"Here's 15,000 Gardevi armies",0.07692307692307693,0.4257661
And here fifty thousand people Rajendra.,そして　ここにラジェンドラ軍が５万,"And here a Legendra army is 50,000",0.16666666666666666,0.48175845
"For example, nearly twenty thousand army Gadevi",例えば　ガーデーヴィ軍２万ほどの兵をパルス軍に当て　動きを封じる,"For example, Gardevi Army is about 20,000 soldiers and seal the movement to the pulse army",0.21052631578947367,0.5203999
Meanwhile the remaining one hundred and thirty thousand will go towards rajendra army.,その間に　残り１３万の兵でラジェンドラをたたく,"In the meantime, I want to fit the lagendra with the remaining 130,000 soldiers",0.08,0.4728926
And then we will be destroyed.,そうなれば　我々の負けです,"If so, it is our losing",0.0,0.18759805
How dare you come back here ?!,どの面下げて戻ってきた,Every side came back,0.09090909090909093,0.33432367
You are to blame for the loss of the fortress of Gujarat!,グジャラート城が落ちたのは貴様の落ち度だ,Gujarat Castle has fallen,0.07142857142857142,0.6369788
"I am sorry. slave mahendra of sindoor, jaswant",申し訳ございません,I'm sorry,0.18181818181818185,0.20066047
"As long as you are not covered anger hereditary grand vizier kingdom sindoor, mahendra",お怒りはごもっともながら,Whether you are more angry,0.1176470588235294,0.34379664
I ask you to give a chance to atone.,どうか　償いの機会を,An opportunity to compensate,0.08333333333333333,0.32137477
What does it mean? For a simple spy?,どういうつもりだ　間者ごときに,What is the intended time,0.07692307692307693,0.1565806
Out of respect for Mahendra,マヘーンドラの顔を立て,Make a face of Mahown Dora,0.1,0.3685459
I leave your body until the head.,貴様の首は一時　胴体に預けておく,Your neck is deposited on a temporary torso,0.06666666666666668,0.5011883
"If it persists, it will be no mercy.",今後また失敗があれば　容赦せぬ,"If there is a failure in the future, forgiveness",0.1176470588235294,0.41826963
There is no chance that we will lose them.,負ける可能性など万に一つもございません,There is no one possibility that you can lose,0.35714285714285715,0.60651785
"Due to my problems and miss you, Mr. Mahendra ...",私の失策で　マヘーンドラ様にまでご迷惑を,I'm annoying to Mahenkola in my loss,0.1176470588235294,0.32062462
It is not your fault.,あれはお前のせいではない,That's not because of your wish,0.18181818181818185,0.31804353
