en_text,jp_text,google_translated,score,semantic_score
You don't have to force yourself to attend anymore.,《 もう無理して来なくていいわ》,"""Don't forgive it anymore""",0.21428571428571427,0.22048868
"Well, the joint event is a week away, right?",≪な～に 合同イベントまで あと１週間だろ？➡,«A week to a joint event in ~?➡,0.3125,0.63805574
"So I went to check on the meeting, but it was already over.",様子を見に行ったら もう終わってたんでな➡,It was already over when I went to see the situation,0.4444444444444444,0.6197196
I was on my way home when I found you.,私も帰ろうと思っていたところで 君を見つけたんだ,I also found you where I was thinking of going home,0.3333333333333333,0.6766318
Is this the car you drive?,先生 こんな車でしたっけ？,Teacher was such a car?,0.18181818181818185,0.3732043
"Oh, that was a rental.",ああ あれはレンタカーだよ➡,"Oh, it's a car rental ➡",0.3636363636363637,0.66950893
This baby's mine.,私の愛車は こいつだ,My favorite car is this guy,0.1,0.3174933
Mind if we make a little stop?,少し 寄り道していいか？,Can I go to a little bit?,0.2307692307692308,0.35187745
I won't lose!,うん？,Yes?,0.0,0.081386924
v,うん？,Yes?,0.0,0.21473555
l,うん？,Yes?,0.0,0.20258181
Mihama  Bridge,うん？,Yes?,0.0,0.1680048
Because I'm trying to look cool.,かっこつけてるからな,Because I'm cool,0.5,0.7097043
"So, how are things going?",どうかね？ 調子は 結構ヤバそうです,How is it?It looks like a good deal,0.14285714285714285,0.27740455
It's looking pretty bad.,ふむ 何がヤバい？,How is it?,0.1111111111111111,0.34104025
It's hard to say exactly...,何がって言われても 一概には…,Completely told anything ...,0.1,0.28803796
"Well, try telling me anyway.",まあ 話してみたまえ,"Well, let me talk",0.3333333333333333,0.5190057
Then...,じゃあ,Surely,0.0,0.26246357
I guess time is the problem.,問題は時間ですかね,Is the problem time?,0.5,0.6966385
I don't see how we can turn this situation around in a week.,あと１週間で この現状を覆せる気がしない,I do not feel like covering this current situation for a week,0.2857142857142857,0.61833304
