en_text,jp_text,google_translated,score
Oof.,——OP——,--Op--,0.0
This is the CS Military Channel!,ＣＳミリタリーチャンネル！,CS Military Channel!,0.5714285714285714
"I'm the starlet battlefield reporter, who knows how to sing and kill!",歌って殺せる戦場アイドルレポーターのモニカです,It is a monka of the battlefield idle reporter who can sing and kill,0.3181818181818182
"Right now, I'm with the Legitimate Kingdom's 37th Mechanized Maintenance Battalion.",私は今　正統王国軍の第37機動整備大隊に来ています,I'm coming to the 37th Mechanics Mechanics Maintenance Battling of the Orthodox Kingdom Army,0.2727272727272727
Our theme this time is this!,今回のテーマはこちら,This theme is here,0.42857142857142855
Women making an impact in the military!,「軍で活躍する女性たち」,"""Women who are active in the military""",0.3076923076923077
of female commanders and Elites working hard on the front lines!,戦場の第一線で頑張る女性指揮官やエリートの素顔に迫ります,Women's commander and elite's face that work hard with the first line of the battlefield,0.17391304347826086
"Battlefield reporter, my ass.",何が戦場レポーターだよ,What is the battlefield reporter,0.2222222222222222
"Oh? Havia, aren't you the type whose breathing grows heavier over those sorts?",お前はああいうのに鼻息が荒くなるタイプじゃなかったのか？,Aren't you the type that the nose is roughly rough?,0.2857142857142857
Having those lights blazing when it's a nighttime operation?,完全にグラビアアイドルじゃねぇか,It's completely a gravure idol,0.21428571428571427
It's only inside the base.,基地の中だけだ,It is only inside the base,0.625
It's not as if we're letting them broadcast the invasion live.,番組で取り上げてもらえれば,If you take it on the program,0.16666666666666666
"Besides, there's the military's wishes, too.",それに　軍の意向もあってな,There is also a military intention,0.15384615384615385
Huh?,はぁ？,Has?,0.3333333333333333
"It means that now, as ever, the power of the media is great.",昔も今も　メディアの力は大きいってこと,"Even now, the power of the media is still large",0.4117647058823529
it'll work in our favor to get new recruits and give the people less cause to be critical of the blood tax and such.,国民から血税云々と批判されにくくなる,It becomes difficult to criticize from the people and blood tax,0.25925925925925924
"Though, as for the rookies who get sucked in by the magazine model,",グラビアアイドルに吸い寄せられたルーキーたちがどれだけしごかれるかは知らないけどね,I do not know how long the rookies sucked in the gravure idol can be done,0.16666666666666666
"I, myself, am off to be interviewed now.",かくいう私も今からインタビューだ,That's why I'm interviewing from now,0.125
Your service to the military and the country is much appreciated.,軍と国家への貢献,Contribution to military and nation,0.23076923076923078
