en_text,jp_text,google_translated,score
My head hurts.,（小林(こばやし)）うー 頭痛(いて)え,Uh Headache,0.0
I drank too much.,飲みすぎた…,I drank too much…,0.5
Cold!,（小林）冷たッ,cold,0.5
We're with Maid Cafe Cozy.,"（メイド店員Ａ）
メイドカフェ“コージィ”で～す","Maid Cafe ""Corgey""",0.2
Please stop by.,"（メイド店員Ｂ）
お越しくださ～い",Please come,0.2
Man... my lower back hurts.,"（小林）プハッ
あー 腰痛え","Puha
Oh back pain",0.1
"Today we're running the integration\Ntest on that program, huh?","あのプログラム
今日 統合テストかぁ…","That program
Test of the integrated test ...",0.1875
The most powerful creatures there are.,炎を吐き 空を飛び,Fire the sky,0.1111111111111111
"An imaginary creation that breathes\Nfire, flies, and sometimes uses magic.","時には魔法も使うという
想像上の存在","Sometimes use magic
Imaginary existence",0.21428571428571427
Tada!,（トール）じゃ～ん！,!,0.5
Or... so I thought.,（小林）…だと 私は思っていた,... I thought,0.5
Good morning.,"お邪魔しても
よろしいでしょうか？","Even if you disturb you
is this good?",0.1
"Oh, sure, come inside.",（小林）あー… どうぞ中へ,Oh ... Please go,0.1111111111111111
"So we met yesterday, and I offered to let you stay here?","昨日会って この家で
暮らしていいと言われた？","Meet yesterday and at this house
Did you say that you can live?",0.17391304347826086
Miss Kobayashi,こんにちは 小林さん,Hello Kobayashi,0.3333333333333333
Yes!,はい！,Yes!,1.0
Strange. I'm not waking up from this dream.,"（小林）おかしい…
夢から覚めない","funny ...
I do not wake up from a dream",0.3333333333333333
It's not a dream?,夢じゃない？,Isn't it a dream?,0.5
We met in the mountains!,山です！ 山で会いました,It is a mountain!I met in the mountains,0.45454545454545453
The mountains?,山？,Mountain?,0.25
Mountains...,山に…,To mountains ...,0.6666666666666666
A dragon?,ドラゴン？,Dragon?,0.6666666666666666
Uh...,えーっと…,Eh ...,0.3333333333333333
Want to come to my place?,私のとこ 来る？,Come to me?,0.42857142857142855
I'll never forget those kind words!,"あの温かい言葉 忘れません！
（小林）うおおぉ…","I will not forget that warm word!
 Oho ...",0.2
Please allow me to start working here as your maid!,"早速 今日からメイドとして
働かせてください！","As soon as it is maid from today
Please work!",0.23529411764705882
"I don't know if you're a dragon or whatever,\Nbut I'm not planning on hiring anyone.","（小林）
ドラゴンだか何だか知らんが",I do not know if it is a dragon or something,0.34782608695652173
"No, that's not the problem...","いや そういう問題ではなく…
（トール）私 役に立ちますよ！","No such problem ...
 I will help you!",0.21428571428571427
I can be useful!,"（小林）
いらん いらん いらん！",I don't care!,0.25
"I can turn this entire area into a\Nsea of fire, or curse people to death!","ここ一帯を火の海にしたり
呪殺したりできます","Make this one hilarious sea
You can kill or kill",0.13043478260869565
"Though, why a maid?",つか 何でメイド？,What makes it maid?,0.2222222222222222
I did?,私が？,I?,0.6666666666666666
"Oh, right.",あー そうかー,Oh yeah,0.2
