en_text,jp_text,google_translated,score,semantic_score
"Oh, so this is the beach in this world!","（トール）おお～
これが こっちの世界の海ですか","Oo ~
Is this a sea of this world?",0.1875,0.6059853
"With all these people here,","これだけ人が多いと ひと思いに
なぎ払いたくなりますね 小林(こばやし)さん","If there are many people,
I want to pay Nagoyashi Kobayashi",0.125,0.26128358
Don't do it.,（小林）するな,Do not,0.2,0.5389293
"No, that's out.","（小林）いや それアウトです
（ルコア）そう？","No, it's out
 so?",0.4444444444444444,0.7207486
Really?,"（カンナカムイ）
こっちの海 しょっぱい？",How is this sea?,0.16666666666666666,0.06852935
"What do you think, Shouta?",翔太(しょうた)くんは どう思う？,What do you think of Shota ?,0.5555555555555556,0.5980364
I-I don't know where to look...,ハァ… 落ち着く,Hua ... calm,0.1,0.14568047
That doesn't make me happy to hear at all.,それ全然 嬉しくないんだけど,I'm not happy at all,0.21428571428571427,0.60764766
Yes?,"はい？
（監視員）ちょっと こちらへ","Yes?
 To here",0.5,0.5717207
Could you come with me? Your swimsuit is too skimpy.,"その水着は 際どすぎます
（ルコア）あの… ちょっと","The swimsuit is too fast
 That ... a little",0.16666666666666666,0.52435905
"Huh? Um, hey!",chu chu yeah!,CHU CHU YEAH!,0.125,0.34983703
I'm finally back.,ふぅ　やっと戻ってこられたよ,Fu Toto I was back,0.25,0.43920255
You brought a spare swimsuit?,"替えの水着 持ってたんですか？
（ルコア）これ ウロコだから","Did you have a swimsuit for replacement?
 This is a sparkling she",0.2857142857142857,0.7049462
"Oh, that works for your swimsuits, too?","あー なるほど
トールたちの水着も？","Oh, the more
Is the swimsuit of the tall?",0.2,0.5266717
I want to play now.,早く遊びた～い,I played early,0.125,0.5365997
"Right, let's go play!",そうですね　遊びましょう！,That's right!,0.375,0.39484447
"Miss Kobayashi, what will you do?","小林さん 何します？
（小林）んー 別に何でも","Mr. Kobayashi what?
 -Similar everything",0.2727272727272727,0.5748899
"Hmm, nothing much.","ぶっちゃけ 海って
あんまり好きじゃないんだよね","Bukkake
I don't like it so much",0.08333333333333333,0.16398866
Huh?!,"ええッ!?
（ルコア）ぶっちゃけすぎだね","Eh!?
 It's too busy",0.25,0.28971678
"Well, it's hot, you get sunburned, and sand is annoying.","だって暑いし 日焼けするし
砂が うっとうしい","Because it is hot and tanned
Sand is she is worried",0.29411764705882354,0.66427344
Then why did you come with us today?,"じゃあ どうして今日
ここへ来たんですか？","Then why today
Did you come here?",0.7,0.8235526
"Oh, I know what's going on here!","あ～ 知ってますよ それ
ツンデレってやつですよね","Oh, I know it
Tsundere is a guy",0.26666666666666666,0.25038362
Completely different.,"全然 違う
（カンナ）早く遊びた～い","completely different
 I played early",0.3333333333333333,0.47319168
"Oh, right.",下等生物　うふふッ,"Underwater, etc.",0.3333333333333333,0.115891926
"Then, uh...","ああ そうでした
じゃあ え～っと…","Oh yeah
Well then ...",0.2857142857142857,0.6351013
"First, let's put on sunscreen!","うふッ　まずは
日焼け止め 塗ります！","Don't do it
Sunscreen paint!",0.16666666666666666,0.74746907
having skin that gets damaged if you\Ndon't coat yourselves in such a thing.,"こんなものを塗らないと
肌を傷めるなんて","I have to paint such things
How to hurt the skin",0.08695652173913042,0.53705704
"Now, here I go, Miss Kobayashi!",さあ,here we go,0.2222222222222222,0.2556255
Yes.,はい　じゃあ よろしく,Yes thank you,0.25,0.45747474
"Well, Shouta?",そう？ じゃあ交代,"Yes?Well, change",0.5,0.35628513
W-Well what?,ええ～？,Yeah ~?,0.2,0.25018412
"You really are a demon, aren't you?",（ルコア）ちゃんと塗れてる？,Are you painted properly?,0.3,0.23315321
Next is watermelon splitting.,"次はスイカ割りです！
（カンナ）やる",Next is watermelon split!,0.42857142857142855,0.947663
"Ah, you went too far. A little left!","（ルコア）
あ～ 行きすぎ　もう少し左","Oh, it's too much left",0.2,0.52925724
"Okay, stop.",はい　ストップ,Yes stop,0.2,0.604055
"Impressive, Kanna!",（ルコア･トール）お～！,!,0.25,0.3243256
"Yeah, oh well.",ああ… まあ いっか,Oh ... Well,0.3333333333333333,0.6866001
"Sure, let's go!","あ～ 確かに怖いですもんね
リバイアサン","Oh, I'm sure I'm scared
Rebiasan",0.18181818181818185,0.09567391
Don't go too far out.,沖まで行かないようにね,Don't go off the coast,0.3,0.46916586
Why not?,"どうしてですか？
（小林）危ないから","Why?
 because dangerous",0.4,0.44593045
That one time I was nearly killed really was a disaster.,"１度 殺されそうになった時
本当に大変でしたよ","When it is likely to be killed once
It was really difficult",0.15789473684210525,0.36455062
What did you do?,何したの？,What did you do?,1.0,0.9999997
"Well, no, it's because no one can\Nhelp you if you start to drown.","じゃなくて
溺れたら助からないから","Not
Because I do not help if I drown",0.16666666666666666,0.7255953
"You can, Tohru?","（小林）エラでも
生えてるのかな？","Era
Do you grow?",0.25,0.13511868
I can. Swimming to my heart's content feels really good.,"できますよ！ 思いっきり泳ぐのは
気分がいいんですよね","I can do it!It is to swim together
I feel good",0.21052631578947367,0.74918354
go!,よーい… どん！,Good ... Don!,0.2,0.28221145
"Ah, I forgot to tell them to hold back.","ああッ 抑えるように
言っとくの忘れた","To suppress
I forgot to say",0.25,0.29129744
I'm sorry.,"（小林）やりすぎ！
（トール･カンナ）ごめんなさい","too much!
 I'm sorry",0.42857142857142855,0.45245215
Okay!,（トール･カンナ）は～い！,is ~!,0.25,0.37194178
What's next?,"（カンナ）次は何？
（トール）そうですね～","What is the next?
 That's right ~",0.4444444444444444,0.71376216
"What's wrong, Miss Kobayashi?",どうしたんですか？ 小林さん,What happened?Mr. Kobayashi,0.3,0.6616135
Nothing. I just noticed that old man\Nhasn't changed much since back then.,"いや あの親父さん
昔と あんまり変わらないなぁって","Yes that father
The old days and she don't change much",0.18181818181818185,0.42265773
Back then?,（トール）昔？,Old-fashioned?,0.25,0.33031744
"Yeah. When I was still a kid, I came here with my family.","ここに家族で来たことが
あったんだよ","I came here here
There was",0.26666666666666666,0.3070729
Family...,（トール）家族…,Family ...,1.0,0.9999998
What's the matter?,（小林）どうしたの？,What happened?,0.3333333333333333,0.29229006
Miss Kobayashi?,"小林さん
（小林）ん？","Mr. Kobayashi
?",0.5,0.71183556
Could you tell me more about your family?,"小林さんの家族のこと
もっと教えてもらっていいですか？","Mr. Kobayashi's family
May I tell me more?",0.35714285714285715,0.39848918
Please?,お願いします,please,0.5,0.60787296
I think it was a normal family.,"たぶん うちは普通の
家庭だったと思う","Perhaps my house is normal
I think it was a home",0.4615384615384616,0.35820153
I was raised normally.,私は普通に育てられた,I was nervous,0.3333333333333333,0.29040512
"After that, I left home to work.","それから私は
働くために地元を出た","Then I
I left the local to work",0.3333333333333333,0.6916577
"Oh, I haven't seen them in a while.",あッ しばらく顔も見てないな,I do not see my face for a while,0.17647058823529413,0.22124252
That's a normal human family?,"それが普通の
人間の家庭ですか？","That is normal
Human home?",0.4444444444444444,0.6265877
Why?,どうして？,Why?,1.0,0.99999964
the humans of this world could accept dragons?,"それは つまり
この世界の人間は―","That is true
Humans in this world-",0.14285714285714285,0.4236616
Kill them! Humans are evil! Kill them all!,"（トールの父）殺せ
人間は害悪　皆殺しだ","killing
Humans are killed by evil",0.3,0.7471606
"What's wrong, Tohru?","（小林）どうしたの？ トール
（トール）はッ",What happened?Tall,0.25,0.19816794
"Oh, it's nothing.",いえ 何でもないです,It is not anything,0.1111111111111111,0.5931757
"It's just, well...",ただ… 何でしょうかね,However ... what is it?,0.2,0.2697433
I'm feeling listless.,気だるくなってきました,I'm getting tired,0.2857142857142857,0.2876578
Can I ride you?,乗っていい？,Can you ride?,0.8,0.8674781
This really is incredible.,"（ドラゴントール）
そんなことは ないですよ",There is no such thing,0.1111111111111111,0.10740898
"It's been a while, so I'm excited!","（ドラゴントール）
久しぶりだから 張り切ってますよ！",It's been a long time since I'm going to get over!,0.3888888888888889,0.46120554
"Tohru, aren't you homesick?","トール
ホームシックじゃないの？","Tall
Isn't it home shic?",0.16666666666666666,0.2700145
But it's all right.,"でも大丈夫です
（小林）そう？","But it is all right
 so?",0.4444444444444444,0.8365396
Then what's bugging you?,"（ドラゴントール）できません
（小林）何で？","can not
 What?",0.25,0.2513553
I thought about introducing you to my parents.,"（ドラゴントール）小林さんを
親に紹介したいなって思ったんです","Kobayashi
I thought I wanted to introduce my parents",0.4166666666666667,0.6354193
You should.,すればいいじゃん,You should do it,0.4,0.643455
Because I'm sure they'd kill you.,悲しいですよ,I'm sad,0.2,0.16545975
"That sounds violent, but I guess\Nthat's common sense in your world, huh.","（小林）物騒だけど それが
トールの世界の常識なんだよね","It is a noise but it is
It is common sense of the world of Tall",0.18181818181818185,0.328942
"I'm definitely the weird one, not common sense.","おかしいのは常識じゃなくて
きっと私の方でしょうね","It is not common sense
Surely it is me",0.2,0.6185605
It's sad.,"何ていうか…
重い　悲しい","What does it mean ...
Heavy sad",0.2222222222222222,0.31977373
"It drives home the difference\Nbetween ""understanding words""","“言葉が通じる”ってことと
“分かり合う”ってことの差を―","""Words""
The difference between ""understanding ""-",0.4166666666666667,0.6812237
It makes me realize we've lived in vastly different worlds.,"生きてきた世界が違いすぎることを
思い知らされる","It is too different that the world who lived is too different
Be remedy",0.15,0.5060483
But maybe that's all the more reason I\Nwant to cherish this time we have together.,"今 一緒にいることを
大事にしたいって思えるのかも","What you are together now
Maybe I want to take care",0.12,0.43562555
I think that means you've become independent.,"それは トールが自立したって
ことだと思うな","That is where Tall is independent
I think it's about",0.26666666666666666,0.37754947
Independent?,（ドラゴントール）自立？,independence?,0.3333333333333333,0.82155985
You mean I've become an adult?,"（ドラゴントール）じゃあ
大人になったってことですか？","Well then
Is it an adult?",0.25,0.6563599
I'm not sure.,"（ドラゴントール）あッ
引いてますよ 小林さん",I'm pulling,0.3333333333333333,0.24847202
"Most people don't try to become adults,\Nthey just can't stay children any longer.","大体の人って 大人になろうと
したんじゃなくて―","Most people will be adults
I did not do it-",0.17391304347826084,0.6698691
Tiny.,小さッ,Small,0.0,0.80803627
Dragon fireworks?,（カンナ･トール）ドラゴン花火？,Dragon fireworks?,1.0,1.0
Yeah. I won them in a lottery at the shopping district.,うん　商店街の福引で当たった,Uto Shopped by the shopping street,0.125,0.26094574
A real dragon is way better than that!,"本物のドラゴンは
こんなもんじゃ ありません！","Genuine dragon
There is no such thing!",0.21428571428571427,0.6864686
I can't understand anything you're saying.,"いや 何言ってるか
全然 分かんない","No, what are you saying
I do not understand at all",0.2352941176470588,0.5916568
Summer's Staples!,うわッ！,Wow!,0.2,0.13113733
What on Earth is this?!,"何ですか？ これは
（小林）コミケの待機列","What is it?this is
 Reading column of Comiket",0.3333333333333333,0.3051843
So we're supposed to provide cover for Takiya here?,"私たちは ここで滝谷(たきや)の
援護をすればいいんですか？","We are here Takaya 
Should I support it?",0.17647058823529413,0.53858644
Not cover. Help.,援護じゃなくて 手伝い,Help not support,0.4,0.35901237
Don't.,"余裕で殲滅(せんめつ)できますよ
（小林）するな","You can destroy it in time
 Do not",0.1,0.24312013
"By the way, was leaving Kanna behind a good idea?","（トール）ところで カンナを
置いてきて よかったんですか？","By the way, Kanna
Was she was good?",0.6153846153846154,0.7195553
There's a lot here that can't be shown to children.,"（小林）子供には
見せられないものが多いから","For children
Because there are many things that can not be shown",0.25,0.70754516
"Man, thanks, you two!","（滝谷 真(まこと)）いや～ ありがとう
２人とも すごく助かるよ","No ~ Thank you
It is very helpful to two people",0.13333333333333333,0.2759442
You didn't ask Mr. Fafnir?,"ファフニールさんには
声掛けなかったんですか？","For Faf Nile
Didn't you speak?",0.3636363636363637,0.42416498
"Oh, he's participating as a circle.",ああ 彼はサークル参加してるよ,Oh he is participating in the circle,0.3333333333333333,0.8992202
Participating as a circle?,"えッ!?
（トール）サークル参加？","Eh!
 Circle participation?",0.25,0.8170004
"A circle's a group of people like us,\Nwho sell things they made to other fans.",僕らみたいに 自分で作ったものを,What I made myself like us,0.14285714285714285,0.2139634
I see. So why did Mr. Fafnir do that?,"なるほど～　で どうしてまた
ファフニールさんが？","What happens here again
Mr. Fafnier?",0.125,0.5307165
"I recommended all kinds of anime and games to him,","（滝谷）アニメやらゲームやら
色々すすめてたら―","Anime and games
If you give up",0.2,0.5574306
"He's totally enjoying this world, isn't he?","（トール）この世界を
超エンジョイしてるじゃないですか","This world
I'm not super enjoying",0.21428571428571427,0.51226634
Hmph. All right then.,それじゃあ 小林さんは売り子,Well then Mr. Kobayashi seller,0.1111111111111111,0.21965913
"As of this moment, the third day of Comic Market has begun.",３日目を開催いたします,We will hold the third day,0.1875,0.46222916
Please don't run.,"（スタッフＡ）
走らないでくださ～い",Please do not run,0.5,0.84424496
Everyone's just barely on the verge of running!,"（トール）みんな 走りたいのを
ギリギリのところで我慢してる","Everyone wants to run
I'm patient with the last minute",0.10526315789473684,0.629836
Something powerful is holding\Nback their selfish impulses!,"強大な何かが
利己の衝動を抑えつけている","Something is wrong
Holding out the shelfish impulses",0.2307692307692308,0.26197702
What in the world?!,いったい何が？,What do you do?,0.25,0.28282708
"Here, thank you very much.",はい ありがとうございます,"Yes, thank you",0.375,0.40599656
"The new one and the previous one, please.",（参加者Ｂ）新作と前作ください,Please make new work and previous,0.4,0.5314683
The end of the line for Water Dragon Shrine starts here!,"（トール）水竜堂(すいりゅうどう)の最後尾は
こちらになりま～す","The last tail of Water Ryudo
It will be here",0.2352941176470588,0.50053555
