en_text,jp_text,google_translated,score
Did you decide what you're \Ngonna be for the play?,"（ハナ）
おゆうぎ会 何やるか決めた？",Did you decide what to do?,0.38461538461538464
"We can choose whatever we want, right?","（犬塚(いぬづか)つむぎ）
好きなの選んでいいんでしょ？",Do you choose your favorite?,0.16666666666666666
"I... I wanna be Magi-Girl, or Yoshiko-chan.","マジガルかヨシコちゃん
やりたいな〜って","Magi or Yoshiko-chan
I want to do it",0.2
Huh?,（ハナ･ゆうか）えっ？,?,0.5
"Tsumugi-chan, the teacher told us \Nto pick from this list, remember?","この中から選んでねって
言われたでしょ？","I chose from this
Did you say?",0.16666666666666666
Mr. Galigali's on the list!,ほら！,Here!,0.125
That's just part of the picture.,（ハナ）それは ただの絵なの,It's just a picture,0.3
Yoshiko-chan's cute.,ヨシコちゃん かわいいよ,Yoshiko-chan cute,0.5
Let's be her together.,一緒にやろうよ,Let's do it together,0.375
Wh-Why would you say that?,な… なんで そういうこと言う？,Now what do you say so?,0.3
Why?,なんで？,why?,1.0
New rice. Maitake mushrooms.,（飯田(いいだ)小鳥(ことり)）新米 まいたけ,small birds) New rice meatball,0.2222222222222222
Salmon...,はぁ…,...,0.5
"Iida-san looks like she's \Nenjoying her lunch, as usual.","（雀野(すずの)ちよ）今日もおいしそうに
食べてるな 飯田さん","Today is also delicious
Iida Iida Iida",0.0
She looks so happy.,（女子１）幸せそう,Happy,0.2
It must really be good.,"（女子２）
どんだけおいしいんだろう
めっちゃ気になるわ〜","It will be delicious
I'm very popular ~",0.15384615384615385
What?!,（生徒たち）えーっ！,Eh!,0.25
Then we're doing the same thing?,"（男子２）
うちと もろかぶりじゃん",My house,0.0
Kiss! Kiss! Heading for a new future!,"（男子１）おい！
２年もクレープ屋やるってよ！","!
I will do a crepe shop for two years!",0.21428571428571427
mori he hibiku koushinkyoku,〜♪,~ ♪,0.0
"So it's already been decided that \Nour class is doing a crêpe stand,","（男子１）ほら ２年生とか
女バスのクレープ屋だよ","Horse 2nd grader
It is a crepe shop of a woman bus",0.13043478260869565
"but there are two other \Nclasses doing crêpe stands,","今回 クレープ屋が
他に２店あって—","This crepe shop
There are two other stores-",0.2857142857142857
Is there anything we can do \Nto make ourselves stand out?,"（女子１）
メイドって マジでやんの？",She is really serious?,0.13333333333333333
That's what I'd like us to discuss now.,今から 話し合いたいと思います,I would like to talk from now,0.2857142857142857
Good idea!,"（男子２）いいねえ！
（女子３）ふざけんな",Good!,0.6666666666666666
The guys can do that.,（女子４）男子もやってよ,Men also do boys,0.1111111111111111
Put on suits and wear glasses.,（女子５）スーツ着て 眼鏡かけろ,Suit wearing glasses,0.1111111111111111
"Oh, jeez!",（級長）あー もう！,Oh!,0.5
"If it's within our budget, it can just\Nbe a new menu item or something!","予算内なら
新メニューとかでもいいから！","If you are in the budget
Because it is good with new menu!",0.25
"Hey, hey, Iida-san.","（ちよ）ねぇねぇ 飯田さん
（小鳥）えっ？","Hey Iida-san
?",0.4
Do you have any ideas?,何かアイデアない？,Do you have any ideas?,1.0
Yeah!,（女子３）あー そうだ！,Oh yeah!,0.6666666666666666
They said it could be a new menu item.,"うん　ほら
新メニューでもいいって","Solitary
New menu",0.18181818181818182
Iida-san's mom is that chef...,"飯田さんって あれでしょ？
お母さん 料理の…","Iida-san, is it?
Mom cuisine ...",0.36363636363636365
Is it okay to talk about that?,"あはっ その話 していいの？
私も気になってて","Oh, can you talk about that?
I am also worried",0.25
I knew it!,（女子３）やっぱり そうなんだ！,After all it is!,0.2857142857142857
but I don't really cook...,"（小鳥）おか… あっ…
母が上手なだけで 私は料理は…","Ogaku ... ...
My mother is good and I cook ...",0.23076923076923078
