en_text,jp_text,google_translated,score
Darkness! That's not fair!,ダクネス！ それは ずるいのです,Dax!It's off,0.2222222222222222
the highest level in the party.,パーティーの中で 一番 高レベルなの,The highest level of the party,0.5714285714285714
"Compared to me, you're just an underleveled lowbie.",低レベルのヒヨッコの分際で おこがましいわよ,It is likely at the low level of Hilloko,0.0
"I'm alpha, you're beta—no, omega.  I want the fireplace, so give me the couch.",分かったら 格上の私に 暖炉の前を譲りなさいよ,"If you understand, please give me the warfall before the fireplace",0.2857142857142857
You'd do well to remember that I am no ordinary adventurer.,そこらの 一般の冒険者と 一緒にすることが間違ってるわ,It is wrong to be with the general adventurer there,0.09523809523809523
Looks like I have no choice but to use my deadly teleport.,ここは必殺のテレポートを 出すしかありませんね,There is no way to give a deadline for the dead,0.09090909090909091
"H-Hey, Megumin! That's not fair.",お…おい めぐみん ずるいぞ,Oh ... I'm sorry,0.0
You're actually listening to me?,あら 何よ ずいぶん素直じゃないの,It's not like it's a lot,0.0
So that means,つまり こいつは どれだけレベルを上げても,"In other words, how much level is raised",0.0
"Hey, wait.",ねえ ちょっと… なんで泣いてるの？,Hey a little ... Why are you crying?,0.08333333333333333
Why are you looking at me with pity in your eyes?,なんでそんな かわいそうな人を 見る目で私を見るの？,Why do you look at me with your eyes looking at such a cute person?,0.5
and solved our most pressing problem:  to find a place to ride out the winter.,一番懸念されていた冬越しという 案件は解決されたわけだ,The case that was the most concerned winter is solved,0.19047619047619047
But we still have many other problems left to solve.,いろいろと問題は残っているが,There are many problems with various problems,0.13333333333333333
Sheesh! What's your problem?!,もう 何なのよ！,Anything!,0.125
"Hey, what're you guys doing here?",お前ら こんな所で何やってんの？,What are you doing in such a place?,0.2857142857142857
I got to know these two adventurers recently. They're Keith and Dust.,この二人は最近知り合った冒険者で キースとダストという,These two recently friendly adventurers Keith and dust,0.4666666666666667
"Hey, I was only saying hi.",驚きすぎだろ,It is too surprised,0.0
Only male adventurers are allowed to know this.,これは男の冒険者たちだけの 秘密なんだが,This is the secret of the man's adventurer,0.0625
"Have you heard of a certain shop in an obscure alley,",サキュバスたちが こっそり経営してる―,Succine is running secretly-,0.0
"run by succubi, where they give you sweet dreams?",いい夢を見させてくれる店の話を 知ってるか？,Do you know the story of a store that let me have a good dream?,0.08333333333333333
L,詳しく,Detail,0.0
o,詳しく,Detail,0.0
k,詳しく,Detail,0.0
i,詳しく,Detail,0.0
u,詳しく,Detail,0.0
t,詳しく,Detail,0.0
a,詳しく,Detail,0.0
s,詳しく,Detail,0.0
e,詳しく,Detail,0.0
w,詳しく,Detail,0.0
r,詳しく,Detail,0.0
l,詳しく,Detail,0.0
d,詳しく,Detail,0.0
h,詳しく,Detail,0.0
n,詳しく,Detail,0.0
m,詳しく,Detail,0.0
m 0 0 l 54 0 54 54 0 54,詳しく,Detail,0.0
We'll be with you in just a moment.,では 少々お待ちください,Then please wait a moment,0.15384615384615385
Welcome to the gates of Hell!,ようこそ 地獄の入り口へ,Welcome to the entrance of hell,0.625
"Hope you're ready for it, you reckless punk.",せいぜい頑張んな 命知らずめ,At that time I work hard,0.0
Occupation... Artisan Weaver?,うん？ “職業　機織り職人”？,"Yes?""Vocational weave weave craftsman""?",0.09090909090909091
Is this your first visit to our shop?,お客様は こちらのお店は 初めてですか？,Are customers for the first time here?,0.13333333333333333
"Right. as you know, many adventurers board together in stables...",冒険者の方々は 馬小屋暮らしの方が多いですよね,The adventurer is a lot of people living in the horse,0.045454545454545456
...and this puts a great deal of stress on a male.,そうなると男性は いろいろと たまってくると思います,"If you do so, you will come up with various men",0.0
"With so many adventurers in such close quarters,  he is unable to relieve himself.",しかし 周りには ほかの冒険者が寝ているので―,But because other adventurers are sleeping around-,0.045454545454545456
"I have nothing to feel guilty about, but...",やましいことなんて 何一つないが…,There are no things that are delicious but ...,0.125
"Yeah, there's nothing to feel guilty about!",そう やましいことなど 何もない,There is nothing like that,0.15384615384615385
the other adventurers would notice instantly  and beat him to a bloody pulp.,即座にほかの冒険者にも気付かれて 袋だたきにされてしまいます,I immediately notify other adventurers and become a bag,0.21052631578947367
"Or, more likely, the sweet lady to whom  he wished to wish a good night",もしくは いたずらしようとした 相手が隠し持っていたダガーで―,Or Dagger who had hidden by the other party who tried to mischief-,0.125
would simply chop off his happy hammer with a hidden dagger.,逆にアレを切り落とされるかも しれません,"Conversely, you may be cut off",0.05555555555555555
"We do take a bit of your vitality in exchange,",少しだけ精気を頂くことに なりますが,It will be a little bit more,0.125
