en_text,jp_text,google_translated,score
Kibitou High School Founder's Festival,みんな ケガをしないよう気をつけて！→,Be careful not to make a injury!→,0.0
"Follow the instructions of the committee officials, and let's get everything cleaned up.",実行委員の指示に従って 後片づけを進めてね,Follow the instructions of the executive committee to promote the rearing,0.2631578947368421
Looks like we had another successful Founder's Festival.,創設祭も無事終わったわね,The founding festival was already ended,0.06666666666666667
We even got a certificate from the alumni saying that our Oden maintained its traditional flavor this year.,今年のおでんも 水泳部伝統の味だったって,This year's oden was also the taste of swimming department tradition,0.14814814814814814
That's a relief.,ホッとしたわ はい,I'm sorry,0.0
"Nanasaki, I'm thinking of giving this recipe to you. girl's swim club oden stall recipe",七咲　このレシピを あなたに託そうと思うの,I think I'm going to accept this recipe for this recipe,0.22727272727272727
To me?  Not one of the juniors?,えッ　２年生の先輩じゃなくて 私にですか？,Isn't it not a senior of the second grade?,0.26666666666666666
I want you to have it. the daikon you cooked was delicious.,あの大根の味は　すばらしかったわ,The taste of that radish was wonderful,0.11764705882352941
"No... it was no match for your Konbu, Senpai.",そんな 先輩の昆布には　かないません,It does not go to such senior kelp,0.05555555555555555
"Nanasaki, I want you to take this recipe and maintain the traditional flavor of the Swim Club from now on.",七咲　あなたが このレシピを引き継いで,Nanaki Take over this recipe,0.13043478260869565
"Ai-chan, make sure you prepare lots of the Chikuwa that I love next year.",逢ちゃん 来年も私の大好物のちくわを,Sei-chan next year also my favorite food,0.09523809523809523
Come on...,そんな～　ちくわ食べに来ようよ,Let's come to eat that ~ Chikuwa,0.1
"Yes, I'm just about finished.",はーい だいたい片づきました,I was wondering,0.1
All right.,・よし！,· Good!,0.0
Time really does fly.,時のたつのが 早くなっていくなあ,The time of time is getting faster,0.1
"Yes, it really does.",ホントに…　そうですね,Really ... yes,0.2857142857142857
Come with me.,ついておいで,Follow me,0.2
If we could understand each other completely,全て分かり合えたら,If you understand everything,0.2222222222222222
The seasons have come and gone since that day,何度も季節を重ねたね　あの日から,I repeated the season many times from that day,0.2
"And even today, I remain so grateful",今日までどうもありがとう,Thank you very much until today,0.07692307692307693
As our white breaths dance in the air,白い息が踊る,White breath dances,0.1
Itai kurai nigitta te wo hiite you hold me by the hand so hard it almost hurts,痛いくらい握った手をひいて,Hold a hand with a hurting,0.1
We shyly gazed at each other,ハニかんで見つめあった,I felt honey,0.0
And I was overcome with kind feelings for you,優しいキモチ溢れた,Gentle girlfriends,0.0
The two of us would become one,２人は１つだよ,Two people are one,0.2222222222222222
No matter how small it may be,どんな小さな幸せも,No matter what little happiness,0.2
We'll surely find happiness,見つけ出せる気がするよ,I feel like I can find out,0.1
I learned to be kind because of you,優しくなれたのは　君のおかげ,Thank you for your kindness,0.08333333333333333
"Junichi, why are you here?",あれ　純一　何でここに？,That's right here?,0.2
Because Senpai asked me to come.,「何で」って… 先輩に呼ばれたから,"""What's wrong"" ... because I was called to seniors",0.11764705882352941
It's to thank him for helping us out.,手伝ってくれた　お礼だよ,Thank you for helping me,0.25
