en_text,jp_text,google_translated,score,semantic_score
I know this cold voice,"♬「Ｉ　ｋｎｏｗ　ｔｈｅｓｅ　ｅｙｅｓ
つめたいｖｏｉｃｅｓ」","♬ ""I Know These Eyes
VOICES",0.2,0.4800649
Taking my friend,♬「ゆれる　Ｍｙ　ｆａｉｎｔ」,"♬ ""Your MY FAINT""",0.125,0.20474675
Maybe a little afraid you'll run away,♬「多分少し　ａｆｒａｉｄ　ｔｏ　ｒｕｎ　ａｗａｙ」,"♬ ""Maybe a little Afraid to run away""",0.5,0.5548777
But right now...,♬「でも今は」,"♬ ""But now""",0.2857142857142857,0.40451667
"By your side, I'm dreaming of the days","♬「あなたのそばに
Ｉ’ｍ　ｄｒｅａｍｉｎｇ　ｏｎｅ　ｏｆ　ｄａｙｓ」","♬ ""Beyond your side
I'm Dreaming One of Days",0.5,0.6782982
When I finally look up at the promised sky,♬「約束の空　見上げるとき」,"♬ ""When looking up the promise""",0.21428571428571427,0.49726406
I'll take off and break all the way,"♬「とびたてる
Ｂｒｅａｋ　ａｌｌ　ｔｈｅ　ｗａｙ」","♬ ""I'm sorry
Break All The Way",0.38461538461538464,0.5781491
"For this moment in time, I just wanna be with you","♬「このまま時を
Ｉ　ｊｕｓｔ　ｗａｎｔ　ｔｏ　ｂｅ　ｗｉｔｈ　ｙｏｕ」","♬ ""When this is
I Just Want To Be With You",0.3157894736842105,0.63473564
I know I can change all the way,"♬「Ｉ　ｋｎｏｗ　Ｉ　ｃａｎ　ｃｈａｎｇｅ
ａｌｌ　ｔｈｅ　ｗａｙ」","♬ ""I Know I CAN CHANGE
all the way",0.7777777777777778,0.744602
Eugene!,"（ユージィン）帰れ！
（花鹿）ユージィン…。","Return!
 Eugin ....",0.16666666666666666,0.26953393
Why are you here?  Only family members are allowed in this mansion on this day!,"なぜだ!?　毎年この日は
家族しか　この館に入れないと…。","Why!? Year Each year
Only family she can not enter this building ....",0.25,0.5204511
Master Eugene...,（オーバック）ユージィン様…。,Eugin-like ....,0.2,0.26862577
Prepare the car to drop her back off in the city!,"すぐに車の用意をしろ。
街まで送ってこい。","Immediately prepare a car.
Send to the city.",0.3333333333333333,0.6584915
I'm not going anywhere!,帰らないよ。,I will not go back.,0.2,0.52677757
"If you really want me out, you're gonna have to force me out!","追い出したきゃ
力ずくで　やれば？","I have been driven out
If you do it, if he do?",0.2380952380952381,0.37282547
Hmm?!?,か　花鹿　さん!?,Mr. Hanaka!?,0.3333333333333333,0.23965493
"Hi, Eugene's second brother!","ユージィンの
２番目の　お兄さ～ん！","Eugin's
Second his brother!",0.3333333333333333,0.5066704
"I came from New York just to visit Eugene, and he is already trying to get rid of me.","せっかくニューヨークから
訪ねてきたのに→","From New York
I came to visit →",0.3333333333333333,0.46922773
Yes sir.,"南の一番
いい部屋だ！
はい。","The first south
It is a good room!
Yes.",0.16666666666666666,0.11533402
"But Xavier, today is....","（グザビエ）ハハハハ。　花鹿さん
よろしければ　ディナーもご一緒に～。","Hahahaha.Hanaoka
If it is good, she also dinner together.",0.2,0.09883188
What a beautiful lady.,あっ　きれいな人。,A beautiful person.,0.5,0.5800393
This is Eugene's grandmother.,"（オーバック）ユージィン様の
おばあ様です。","Eugin's
It is a grandmother.",0.3333333333333333,0.5584304
"Eugene resembles our grandmother and my brother, and I look more like our grandfather and father.","（グザビエ）
ユージィンは祖母の方に似て　私と兄は
祖父や父の方に似たんです。","Eugin is similar to his grandmother and his brother and his brother
It is similar to his grandfather and father.",0.2857142857142857,0.53271705
It all started from our father's complex about his appearance.,"（ピエール）
すべては　お父さんの尋常ならざる
容姿コンプレックスから始まった。","Everything will be vulgar of his father
It started from the appearance complex.",0.4444444444444444,0.67628074
I don't understand...,"（グザビエ）
ささ　まいりましょ～う。",I'm sorry.,0.125,0.24659081
