en_text,jp_text,google_translated,score,semantic_score
"Morning.
Chiaki!",おはよう,good morning,0.2,0.54604644
Why'd you ignore my text yesterday?!,千秋　昨日私のメール　シカトしたろ,Chiaki yesterday my mail sika,0.16666666666666666,0.33247378
"Sorry, wasn't feeling it.",すまん　面倒くさかった,I was overwhelmed,0.1111111111111111,0.23141627
"I mean, every day,
you're like, ""What'cha doin'?""",だって毎日「今何してる？」とかさ,"Because ""What are you doing now?""",0.21052631578947367,0.44711098
Shut up!,言うんじゃねー,Not say,0.0,0.3268559
"Chiaki and I have been
dating for nearly a year.",千秋と私　付き合ってもうすぐ一年目,Chiaki and I will be associated with the first year,0.2352941176470588,0.710749
We still haven't even kissed yet.,キス　したことがない,I have never kissed,0.2,0.6994843
"What? You still haven't kissed, Kana?",香奈まだキスしてないの？,Aren't you still kissing?,0.3636363636363637,0.6272168
"W-Well, it's only been a year.",だ…だってまだ一年目だよ　これからでしょう,That's why it is still one year,0.21428571428571427,0.53476006
Isn't that a bit late?,それ遅くない？,Isn't it too late?,0.4444444444444444,0.7871527
Hasn't Chiaki-kun said anything?,千秋くんから何もないの？,Is there nothing from Chiaki-kun?,0.2,0.80889624
"Not really, he's like...",ほんとガキ,Really,0.14285714285714285,0.33775556
You poop tanker!,思えば今まで,If you think,0.16666666666666666,0.081333786
"Hey, Chiaki, we get along well, right?",ねえ　千秋　私たち仲いいよね,Hey Chiaki We are good friends,0.25,0.81317854
Bang!,バキュン,Bacun,0.0,0.3088118
Augh! I've been shot!,ぐあっ　やられたー,I was over,0.125,0.1936621
"Hey, are you satisfied with this?",ねえ　千秋はこれでいいと思う？私たちの仲,"Hey, do you think this is fine with this?Our relationship",0.42857142857142855,0.28207913
"It's not that I'm not, but can't
we be closer? Skinship-wise?",ばっちりだな,It's perfect,0.13333333333333333,0.13867974
Oh...,もっと仲良くというか　スキンシップ的なもの…,More friendly or skinships ...,0.16666666666666666,0.08968895
You could have said so.,ならそう言ってくれれば,Then if you say so,0.2222222222222222,0.4630203
"I'm not trying to be funny, here.",それはさすがに恥ずかしいだろ　付き合ってもないのに,"It's really embarrassing, but I'm not going to get along",0.2777777777777778,0.26503393
What?,はい？,Yes?,0.3333333333333333,0.3180241
Don't you have a crush or something?,好きなやつとかいないのかよ,Do you have any favorite guy?,0.3333333333333333,0.44886044
Who is?,誰が？,Who?,0.6666666666666666,0.6487447
We are.,私たち,we,0.3333333333333333,0.57679534
"I confessed to you last spring, remember?",去年の春　私告白したじゃん　学校の帰りに,Last year's Spring Processed Date,0.15384615384615385,0.24026945
"H-Hey, I like you, Chiaki-kun.",わ…私　千秋くんのこと　好き,Wow ... I like Chiaki-kun,0.3333333333333333,0.73626095
"I like you more, stupid.",ばーか　俺のほうが好きだっつの,I like me who likes me,0.2,0.50672024
"Sorry, I thought that was a comedy bit.",ごめん　そういうコントだと思ってた,I'm sorry I thought it was a control,0.38461538461538464,0.2110987
You wouldn't even try to hold hands.,千秋って手も握ろうとしないし,I do not try to hold my hands,0.3076923076923077,0.7372059
"But you were always, like, my best friend,",でも普段親友みたいだったから　恥ずかしいのかなって,"But it was like a close friend, so it's embarrassing",0.25,0.50487816
"I was okay with that, though,",別にそれでもよかったよ　近くで千秋を感じてたから,"Anyway, it was good, because I felt Chiaki nearby",0.21428571428571427,0.3624385
What? Why are you crying?,なんでそんな泣いてんの,Why so crying,0.2857142857142857,0.7371123
"Because, because...",だって…だって…,Because ... but ...,0.5,0.8439746
I'm so low.,私だけ彼女のつもりで,I just intend to,0.125,0.2133413
Then let's hook up properly.,じゃあ　ちゃんと付き合おうよ,"Well, let's meet properly",0.3,0.43869498
"What, is this another bit?",何よ　またコント？,What is another control?,0.5,0.22198576
No!,ちげーよ,Chige,0.0,0.26315627
"I've thought about being your boyfriend, too.",俺も彼氏のつもりになることあったよ,I also had a boyfriend's intention,0.13333333333333333,0.51614445
I like you.,俺　お前のこと好きだ　ちゃんと付き合おう,I love you properly,0.3333333333333333,0.40944073
Really?,本当に？,Really?,1.0,1.0000002
Can I smack you again?,また殴ってもいいの？,May I hit again?,0.375,0.6474435
"Sure, smack me.",だから俺と,So with me,0.14285714285714285,0.2445169
Hell no!,なんでやねん,why,0.0,0.23637918
I confessed to my crush.,好きな人に告白しました,I confessed to my favorite person,0.5,0.78311074
I'm going home to sleep.,香取先輩　私今日体調悪いんで,Katori senior I'm going to be vulnerable today,0.3333333333333333,0.11601756
"Huh? Going home, Matsuura?",あっれー　松浦　今帰り？,Matsuura now?,0.2857142857142857,0.74346113
What about club?,えー　部活は？サボり？,Eru club activities?Savo?,0.2857142857142857,0.50498116
Are you skipping? Hiuh?,あっれー　そうなの？,Aren't you?,0.5,0.25722107
Sabotage? Huh?,え　サボタージュ？,Eruptage?,0.25,0.23846994
"You had a sad look on your face.
I was sure you were heartbroken.",悲しそうな顔してたから　てっきり失恋かと思ったぞ,I thought it was a sad face because I had a sad face,0.35294117647058826,0.633882
"No, I don't care.",ず・ぼ・し？,Don't do it.,0.375,0.24873954
"That's awesome, don't you think?",それってすごいことじゃね,That's great,0.2,0.36821172
Senpai...,先輩,upperclassman,0.0,0.19330236
"You have an absolutely dazzling
look on your face right now.",今のお前の顔　最高に輝いてっぞ,Now you're the best in your face,0.25,0.44645858
Not at all.,え　全然だし,It's all,0.16666666666666666,0.27818358
I'm trying to cheer you up.,バカにしてるんですか　してますよね,I'm stupid I'm stupid,0.2222222222222222,0.22706091
Are you angry?,怒った？,Angry?,0.5,0.73117507
"You're crying in here, though.",でも　お前のココ　泣いてっぞ,But you're crying your comco,0.2727272727272727,0.550555
"But, it's really yourself
you want to hit, is it not?",でも　本当に殴りたいのは　自分自身じゃないのか,But I really want to hit myself,0.3333333333333333,0.7394777
You are messing with me.,先輩はこのためにわざと,Seniors are for this purpose,0.1,-0.03732988
Not that I feel grateful at all.,かといって感謝の気持ちとか微塵もないけど,I do not feel like gratitude or fine dust,0.21428571428571427,0.5718185
"No, I'm good.",っていうか　なんでそこまで,"I mean, why",0.25,0.11596663
Understand?,アンダスタン？,Andastan?,0.3333333333333333,0.15652485
"Good, now you can make it to club.",おし　これで部活行けるだろ,You can live in a club with this,0.2,0.61826587
Oh. Yeah...,あ　じゃあ,Oh,0.25,0.5072473
It gets lonely without our local idol.,うちのアイドルがいねぇと寂しいもんな,My idol is lonely and lonely,0.18181818181818185,0.72633255
So annoying.,ウゼぇ…,Uze ...,0.0,0.22951542
"Huh? What's up?
Let's go.",どうした？行くぞ,What happened? let's go,0.5555555555555556,0.6903776
Sorry.,ごっめん,Rugged,0.0,0.21146595
"Yeah?
Am I badass? Huh?",まさか俺に惚れちゃった？,I'm really angry with me?,0.18181818181818185,0.121190585
My crush called me out.,好きな女の子に呼び出された,I was called to my favorite girl,0.18181818181818185,0.54621
What? With me? Why?!,僕と？なんで,And?why,0.2857142857142857,0.41138378
"I want to thank you
for helping me the other day.",こないだ助けていただいたお礼をと,Thank you for your help,0.21428571428571427,0.51309824
"Okay, I'll see you on Sunday.",じゃあ日曜日　待ってますね,Well then I'm waiting for Sunday,0.14285714285714285,0.57292366
"Why is such a cute girl
asking out an uggo like me?",あんなかわいい子がなんでこんなブ男と…,There is such a cute girl and this boon and ...,0.2777777777777778,0.4335227
Did I get here too early?,早く来すぎたかな,I wonder if it came too early,0.2727272727272727,0.5762658
I never had the courage to talk to her.,僕は秘かに恋をしていたけど　話しかける勇気はなかった,I was in love with hidden but I had no courage to talk,0.3125,0.47569406
But one day...,でもそんなある日…,But some day ...,0.6,0.8495249
A groper!,あ　痴漢,Pervert,0.0,0.2176831
M-Morning!,おおおおおはよう,Oh oh,0.0,0.14611675
"Wh-Where a coinkydink, Kurihara-san!",偶然だにぇ　栗原さん,"Kurihara, who is accidentally",0.1,0.47745284
"I mean, wh-what's life?",違う　げ…元気？,Different ... I wonder?,0.2,0.21606027
I never thought she'd want to thank me.,あの時完全に引かれたと思ってたけど　まさかお礼をしたいだなんて,"I thought it was completely drawn that it was completely drawn, but I would like to thank you",0.2,0.2512029
Isn't there no way she'd invite me?,あんな子が僕を誘うなんてありえなくねぇ？,There is no such thing that such a child invites me?,0.3125,0.56194574
"That's it, it was all in my mind!",そうか　あれは僕の脳内ファンタジーか,Yes that is my fantasy in my brain,0.21428571428571427,0.38916785
"Yup, case closed.",はい論破,Burning,0.0,0.07652572
"Heungh!
Heungh?",ひゃー？,?,0.3333333333333333,0.21024874
I don't think you're cute or anything!,い…いや別に見てないし　かわいいとか思ってないから,Yes ... Because I do not see it separately and I do not think cute,0.2222222222222222,0.2911815
"That's it, your outfit's cute!",あ　違う　いや　かわいいとは思ってんだけど,"Oh, I think it's cute",0.3636363636363637,0.48349187
What should we have?,何食べましょうか　ご馳走しますよ,What will you eat?,0.25,0.28570515
"Maybe somewhere cheap, quick, and tasty?",ここは安くて早くておいしいところ…,Here is cheap and fast and delicious ...,0.15384615384615385,0.7057891
That sounds good!,いいですね,Sounds good,0.5,0.7555799
"There's a standing soba stall right there.
Soba     Udon",すぐそこに立ち食いそばが,Soba soba standing up soon,0.18181818181818185,0.72135735
May I choose?,私が決めてもいいですか,May I decide,0.4,0.81610715
You don't have to hold back.,遠慮しないでくださいね,Please do not hesitate,0.09090909090909093,0.21603239
"No, it's not that I want to go home!",いや　帰りたいわけじゃなくてね,"No, I'm not going home",0.35714285714285715,0.77580667
I'd love to be with you forever!,あ　ずっと一緒にいたいとかキモいよね,I want to stay with me forever,0.3333333333333333,0.64213413
"Wait, that was creepy, right?",そうですよね,That's right,0.25,0.20016761
"I'd actually noticed you
on the bus every morning.",山根さんのこと　実は毎朝バスで見かけてたんです,Mr. Yamane actually saw it on the bus every morning,0.4,0.489282
"You give your seat up
for seniors all the time.",よくお年寄りに席を譲ってますよね,I often give a seat to the elderly,0.1875,0.78340864
"I-I have to do good when I can,",た…たまには良いことしないと,... I have to do something good,0.4545454545454545,0.6388195
But when you helped me out...,でも　私を助けてくれた時の山根さんは　その…,But Mr. Yamane when I helped me ...,0.5,0.57548386
I'm such a failure!,僕はなんてダメなやつなんだ,I am a bad guy,0.2222222222222222,0.2938093
"She invited me out, and I'm ruining it.",彼女がせっかく誘ってくれたのに,Even though she invited me a lot,0.2,0.6796349
"Your face is great, too.",お顔も素敵ですよ,My face is also nice,0.2,0.7556954
"M-M-Maybe for the Heian Period,
but this is the 21st century.",へ…平安時代なら　モテたかもだけど　今平成だよ,"Hey ... If it is a Heian period, it may have been Mote, but now it is Heisei",0.21739130434782608,0.44023955
Or maybe I just look like a dorky mascot.,もしくはゆるキャラとしては優秀とか…,Or as a Yuru Chara ...,0.14285714285714285,0.26167747
"Why?
Why the serious face?",マジなの？,Is it serious?,0.2857142857142857,0.39118272
"No, no way this could happen to me!
She's deceiving you!",いやいや　僕なんかにそんなはずが…,"No, I should have something like me ...",0.15789473684210525,0.20619327
"Don't get your hopes up
I've been getting ignored by girls for years.",こっちは何年もずっと女子に無視されてたんだ,I have been ignored by women for many years,0.3157894736842105,0.64396507
"There's no way!
I'm not prepared for this
Really?",騙されるな　そんなことあり得るわけがない,"I can not be deceived, there is no such thing",0.2,0.24286787
If it's okay with you...,もし…よかったら…,If it's okay…,0.375,0.6824825
Go out with me?!,私と…,Me and…,0.14285714285714285,0.23372878
Yes!,はーい,Yes,0.5,0.7672983
"Fountain drink, please.",ドリンクバー追加で,With additional drink bar,0.125,0.38931823
The person on cleanup duty went home.,掃除当番の人が帰ってしまった　困るなぁ,It is troubled that the person of the cleaning came back,0.125,0.615423
Sugawara-kun.,菅原くん,Kuwahara-kun,0.0,0.7152581
"Sometimes, we chat a little these days.",同じクラスの菅原くん　最近少し話すようになった,Kuwahara-kun of the same class has come to talk a little,0.1111111111111111,0.26985562
I'll help you.,一人で掃除してんの？手伝うよ,Are you cleaned alone?Help,0.2222222222222222,0.19008216
But...,でも…,but…,0.0,0.7736733
It's too much for one person.,一人じゃ大変だろ　ほうき持ってくる,It's a big deal with one person,0.3333333333333333,0.6482845
He's a good person.,いい人だなぁ,It is a good person,0.375,0.80442077
"Cleanup duty, Suga-yan?",あれ　すがやん　掃除当番？,What is the cleaning per?,0.1,0.44869965
Practice is about to start.,練習始まんぞ,I'm going to practice,0.2222222222222222,0.66970277
"Y-Yeah, I'll be right there!",ああ　すぐ行くから,"Oh, I'm going soon",0.16666666666666666,0.3473181
I just want to help.,いいって　俺が手伝いたいだけだから,Because I just want to help,0.7142857142857143,0.7521855
Maybe he's a clean freak?,もしかして菅原くん　きれい好きなのかな,Maybe I like Kuwahara-kun clean,0.2,0.3098958
Do you help with cleaning often?,よく掃除手伝ってるの？,Are you surely cleaning?,0.3333333333333333,0.6412441
"No, not really, but, like, since you're...",いや　そんなことないけど　今日はその…,"No such thing, but today ...",0.3076923076923077,0.24625014
Since I'm what?,私が何なんだろう　何か言いにくいことでも…,What I am not in question ...,0.2,0.35862148
Is it something he doesn't want to say?,なんつーか　高野がさ…,It is Takano ...,0.16666666666666666,0.076780945
"Sorry, I'll shut up and get to work.",黙って手を動かすね,Shut up and move your hand,0.21428571428571427,0.33031055
Did she figure out how I feel?,気持ち　バレた？,Did you feel like?,0.3,0.48588622
Sorry if I made you uncomfortable.,むしろ高野が気にしたならごめん,"Rather, I'm sorry if Takano worried about",0.2307692307692308,0.20566112
What should I do?,私　どうしたらいい？,What should I do?,1.0,1.0000001
What? Do? About what?,どうしたらって　何が？,What do you do?,0.6,0.39104068
I was actually interested in you.,本当は高野のこと　気になってた,I was really worried about Takano,0.18181818181818185,0.12112603
"I've never learned, either.",ごめんね　私こういうの教わったことないから,I'm sorry I've never been taught me,0.25,0.65670216
"Like, what do you want to do, Takano?",っていうか　高野はその…どうしたいと思ってるの,"Well, Takano is ... what I want to do",0.4615384615384616,0.8277248
I want to get better at it.,もっと上手になりたい,I want to be better,0.4444444444444444,0.6525865
Better? Huh?,上手って…え？,Owner ... Eh?,0.16666666666666666,0.2614548
"Like, so that I can clean up better.",そうなの？,Is that so?,0.16666666666666666,0.1794957
"Well, I wanted to tell you...",だから俺は高野に…,So I'm Torano ...,0.18181818181818185,0.26119888
"No, maybe I'm rushing things.",いや　俺が急ぎすぎたのかもしれない,"No, I may have been too hurry",0.2307692307692308,0.60338354
I'll be waiting.,俺待ってる,I'm waiting,0.3333333333333333,0.7730794
"Sorry, I'm really hasty.",ごめん　私遅かったんだね,I'm sorry I was late,0.3333333333333333,0.51563317
I'm just glad you know how I feel now.,今は俺の気持ち伝わっただけで　ほんと嬉しいから,Now I'm really happy just my feelings,0.2857142857142857,0.6439628
"I'll ask you how you feel next time—
Thanks.",ありがとう　私も速くできるようにするよ,Thank you I can also be fast,0.13333333333333333,0.15209723
It isn't a topic that's easy to bring up.,掃除の話でしょ,It is a story of cleaning,0.2,0.18026441
"Wait, what are we talking about?",いや…今なんの話？,No ... What kind of story?,0.15384615384615385,0.18255857
"About cleaning, right?",掃除,cleaning,0.2,0.80678135
Next episode: Romantic Comedy.,次回　「ラブコメディ」,"Next time ""Love Comedy""",0.2,0.6364297
