en_text,jp_text,google_translated,score
Why aren't you mentioning that last one?,（つみき）ちょっと油断してた？,Did you wear a little oil?,0.14285714285714285
Acchi   Kocchi,ここだけ増えてたにゃー,Nya has increased only here,0.0
うー だだだだっだっだ,"胸
だけ…","chest
only…",0.0
恋の意味なんかわからない,はあ～,Hatch,0.0
wakatteru no ka inai no ka,痛ッ　なぜにって姫っちまで～！？→,There is no pain and the princess ~!?→,0.07142857142857142
"Have you, or haven't you noticed yet?",朝食を抜いた甲斐はあった？,Did you get breakfast?,0.18181818181818182
minna ga sorou to yappari tanoshii,こッ　行使させていただきたく…,I want to use it ...,0.09090909090909091
Nyahoi!,もッ　黙秘権を,Also with,0.0
"At one place, we're holding hands.",とッ　ところで,At,0.1111111111111111
kocchi de hitoyasumi,まさか　お痩せになっていたとか！？,I was sorry!?,0.0
My heart shimmers with warmth,"違うわ
もしや身長が　お伸びに？","Differently
If he sees her height?",0.0
kimi ga soba ni iru,ウエストが細くなってた？,Was the waist get thinner?,0.0
hai! hai!,"姫っち～
はひッ！","Princess
Hey!",0.25
Kissing?,"≪（真宵）伊御さ～ん！
（榊）あッ？","« Iza!
?",0.2
m -425 -145 b -353 -267 -116 -227 -82 -134 b 11 -46 -24 90 -82 141 b -196 234 -326 221 -423 142 b -525 33 -466 -99 -430 -140,ニュースじゃよ,News,0.0
Io!,つみきさんの胸！,Tsumiki's breast!,0.2
"Okay, then...",おッ　お胸が　お膨らみ…,The chest blooms ...,0.14285714285714285
I'll join you as well—,もねもねしたのか？,Did you do it?,0.1
I-I just remembered the evils that arose from the game of kick the can...,言葉の意味が分からねえよ,I know the meaning of words,0.11764705882352941
Huh? Where's Kyouya?,"ていうかさ
ああ？","Violence
Ah?",0.14285714285714285
I see. Let's start then.,"ごッ　ごめん
今　すごく恥ずかしいこと言ってた","Noodles
I said so embarrassing now",0.08333333333333333
They're the hardest things to get your hands on.,"ちなみに　こちらにおわす姫っちも
ステータスに変化が","By the way, the princess who spends here
Change to status",0.1
Pork sandwiches!,"それに全体的に　ちょっと
育っただけというか","Overall a little
Just grew up",0.0
What was that?!,じゃあ　真宵は　どうだったんだ？,"Well, how was Maedo?",0.2222222222222222
I like it.,"人のことを私が言うのは
間違いじゃね","What I say about people
It is a mistake",0.18181818181818182
Are pork sandwiches and fried noodle sandwiches really that popular?,"伊御さんと榊さんは
どうだったの？　身体測定","Mr. Ichiso and Mr. Tsuji
How was it? physical measurement",0.1111111111111111
S-Spartans?,"が…
が？","But… 
 But?",0.25
"If you go there, a tragic end awaits...",身長に差があると　色々あるだろ,There are various things if there is a difference in height,0.17647058823529413
What's with that?!,"色々？
それは色々じゃよ","various?
That's all right",0.3333333333333333
How should I say this?,なるほど　ちゅ～,I see,0.14285714285714285
There's no escaping such a devastating attack...,よし　じゃあ…,Good morning ...,0.09090909090909091
Do you want to—,私も一緒にやるにゃ～,I will do it together,0.125
"Io-kun, let's partner up!","何か勝負しようぜ
いいぞ","Let's play something
thumbs up",0.3
AUGH!,はッ！　今　この瞬間,!Now this moment,0.2
"Okay, is everyone ready?",あれ　京谷は？,What is Kyoto?,0.25
I'm not going to hold back.,トラウマになってるんじゃね,I'm getting a trauma,0.18181818181818182
And vice versa.,他のヤツらと　外でサッカー,Soccer with other guys and outside,0.1111111111111111
"""To hunt a rabbit, the lion uses...",負けたチームは　この後の昼休みで,The losing team is a lunch break after this,0.11764705882352941
"And after it first fires its missle, the lion realizes...","やっぱ　あったほうが
盛り上がるよね","After all
It's exciting",0.13333333333333333
What a terrible world!,何てハードルが高い！,What hurdles are high!,0.25
Handball.,お昼の購買を甘く見たせいで,Sweet for lunchtime purchasing,0.0
"Oh no, it's flying to the other—",さて　チーム分けは　どうすっかな,"Well, what is the team division",0.14285714285714285
I'll help!,私は得点係をします！,I will go to score!,0.25
Ouch!,えッ　ふえッ　え～ッ→,Eh!,0.3333333333333333
