en_text,jp_text,google_translated,score,semantic_score
"In the end, is it...",私は ここにいてもいいのかな,I wonder if I'm here,0.0,0.19348052
{Until you like at least one thing september came and brought the new semester with it.,９月に入り ２学期が始まっていた,The second semester started in September,0.14285714285714285,0.6093204
"""Why should I forget about him?""",忘れなさいって どういうことだよ,What do you do not forget,0.07692307692307693,0.48608372
"""Okay? I know you get it.""",いい？ 分かったわね,Good?I understand,0.16666666666666666,0.2921903
Was that supposed to be some kind of a warning?,警告のつもり,Intention to warning,0.16666666666666666,0.63667643
And this means that Misa and Kimijima Kou...,ていうか ミサ姉 やっぱり君島コウのこと…,"Say, Mass sister and all of you ...",0.13333333333333333,0.070806965
Minamitane Folk Museum i will now tell you the flag for report no. 4.,レポートナンバー４のフラグをお伝えします,We will tell you the flag of report number 4,0.3888888888888889,0.67643845
Upload rocket launch photographs taken from four suggested spots in Tanegashima. kimijima report no. 4 release conditions,１ 君島レポートナンバー３を発見している,1 Kimijima Report No. 3 has been discovered,0.17391304347826084,0.4063923
Two: Upload rocket launch photographs taken from four suggested spots in Tanegashima.,２ 種子島の４カ所のお薦めポイントから撮影した,Two recommended points of two seeds were taken from the four recommended points,0.2,0.22478554
Three: Fire at least one shot with a geotagged matchlock.,３ ジオタグを付与した火縄銃を１発以上試射する,3 Turning one or more guns with Geotag,0.1111111111111111,0.6319897
Four: Activate Gojiro at the Robot Clinic.,４ ロボクリニックに保管されている五二郎君の起動スイッチを押す,4 Press the Robust Switch of Gomiro you are stored in robotocrinic,0.05,0.5081746
If it's at the Robot Clinic though...,ロボクリニックってことは…,Roboclinic is ...,0.09090909090909093,0.3645872
Attention!,ちゅうも～く,Churo,0.0,0.14942607
We can use this place?,ここ 貸してもらえるんですか,Can you lend me here?,0.2,0.336108
Yes. It should be fine as long as someone from the staff is here with you.,職員の誰かが監督しているかぎり 問題ないと思うよ,I think that there is no problem as long as someone of the staff is overseen,0.25,0.69370437
There are cranes too. it'd be a shame to just let this place collect dust.,クレーンもあるし 空けたままにしておくのももったいないからね,There is no way to keep the crane and keep it away,0.12,0.6325345
This time we can build it standing!,今回は 立てた状態で組み上げていけるんだよ,This time I can assemble in a state of standing,0.2857142857142857,0.60982066
I'm so excited!,たぎってきた,It has been,0.0,0.1783739
We haven't even decided on its propulsion yet.,まだ 駆動システムも決まってないんですよ,The drive system has not been decided yet,0.125,0.39056534
I'd say we should talk to Doc about that...,そこは できればドクに相談したいんだよねぇ,I would like to consult with Dok if I can do it,0.1,0.2203447
And about... that too.,モノ…のことも含めてさ,It also includes things ...,0.1,0.37048653
But Gunvarrel's reviews plummeted after the last episode got leaked.,だって あの最終回の流出騒ぎで,Because of that final round out,0.0,0.16850577
We must build GunPro-2 and do something about that!,うちらが ガンつく２を完成させて何とかしなきゃ,Let's finish the gun 2,0.0,0.5013553
"What's wrong, Jun?",どうしたの ジュン,What is Jun,0.2857142857142857,0.75937355
I'm with my friends.,今 ちょっと 友達と…,A little friend with my friend now ...,0.18181818181818185,0.5951575
Are you looking for something?,何か ご用ですか,What is it?,0.1111111111111111,0.24459332
Please...,…ってくれ,...,0.5,0.54715407
Please... make her leave...,帰って…帰って…もらってくれ,Return ... I'm back ... Get me,0.09090909090909093,0.3013211
How's Doc?,ドク どうだった,How was Doku,0.16666666666666666,0.25710914
Yeah. I went to see him yesterday.,おお 昨日 見舞いに行ってな,I'm going to visit yesterday,0.2727272727272727,0.45129892
I don't get it. He wouldn't see Jun the other day.,何で おととい行ったとき ジュンは会えなかったのに,"When I went to me, Jun did not meet",0.09523809523809523,0.6968991
How is he?,で どんな様子だった,What happened in,0.0,0.16580431
