en_text,jp_text,google_translated,score,semantic_score
"That's right, Jin. I'm Raetsel.",そうよ…　レイツェルよ　ジン。,That's right ... Rayzel Gin.,0.3333333333333333,0.19644092
as per my covenant with Makata Jin.,真方ジンとの盟約に従って…。,According to the sake of Majin Jin ....,0.13333333333333333,0.55465853
To defeat you using puzzles.,パズルで君を倒す。,Kill you in the puzzle.,0.2,0.6034589
"Using the very puzzles Jin hated, detested, and tried to destroy!",ジンが何よりも憎み　嫌悪し 消滅を望んでいた…　パズルで！,Jin was hate and hate and wanted to disappear ... in puzzle!,0.2,0.7499039
"We've gotta find the correct exit and get out of here, quick!",早く正解のドアを 見つけて　ここを脱出しねえと！,Find out the correct answer door quickly and escape here!,0.35,0.62977535
"Jin, you've always hated rats.",ジンは　ネズミ　嫌いだったわよね。,Jin was raze.,0.2,0.3897183
But that's too bad... I love them.,私はね…。,I ....,0.3,0.14201735
The statue rotates whenever she snaps her fingers.,あいつが指を鳴らす度に 回転する像。,A picture that rotates every time he rings.,0.125,0.47049943
That's the only hint in this puzzle.,それが　このパズル唯一の鍵だ。,That is the only key of this puzzle.,0.5,0.7450028
What's does it mean then?,一体　どういう意味が…？,What does it mean?,0.7142857142857143,0.6461254
"If only the statue is rotating, the exit won't change.",そうか！　もし 像が回転するだけだったら→,Really!If the image is only rotating →,0.3125,0.45796555
But that wasn't it.,でも…　そうじゃなかった。,But ... it was not.,0.5,0.74032265
Which means—,…って事は！ あっ　カイト！,... That's what!A kite!,0.0,0.0892675
The statue never rotated in the first place!,この像は　初めから 回転なんかしてなかったんだ。,This statitive was not rolled from the beginning.,0.0625,0.23357703
"It was the room rotating, not the statue.",回転していたのは この部屋の方だったんだよ。,It was this room that was rotating.,0.4545454545454545,0.7520638
"Every time she snapped her fingers, the doors swapped by one.",指が鳴る度に　正解のドアは 最初の地点から移動していたんだ。,The correct answer door was moving from the first point each time a finger sounds.,0.12,0.524201
Raetsel's snapped her fingers six times already.,レイツェルが　これまでに 指を鳴らした回数は　６回。,The number of times Rayzell rang so far is six times.,0.17647058823529413,0.44193408
Which means this door leads to the exit!,つまり　今　出口に つながっているのは…→,"In other words, it is connected to the exit ... →",0.16666666666666666,0.64223886
"Watch out, Kaito!",危ない！　カイト！,Dangerous!Kite!,0.14285714285714285,0.25579762
"I'm a Master Brain, Whodunit.",俺は　マスターブレインのフーダニット。,I'm a master brain Foudane.,0.6666666666666666,0.7007841
