en_text,jp_text,google_translated,score
I'm sorry.,ごめんなさい,sorry,0.25
"If ""sorry"" was enough, then we wouldn't need the police, right?",ごめんで済んだら 警察はいらないんじゃない,I'm sorry I'm not a police,0.1
"After all that fuss, Talisman, the very man you were after, got away.",あれだけ大騒ぎしておいて結局 本命のタリスマンは逃亡,"After all the fuss, Talisman of the real life will escape",0.3157894736842105
But there's no doubt that Talisman has gotten caught up in some sort of crime.,でもね　タリスマンが犯罪に巻き込まれているのは間違いないの,But there is no doubt that Tarisman is caught in crime,0.42105263157894735
"You helped us because you felt you couldn't just ignore that, right?",あなただってそれを見過ごせないと思ったから手伝ってくれたんでしょ,I helped me because I thought that I could not overlook it,0.21052631578947367
Give me a break! I'm Spooky Boogie the anarchist!,いいかげんにして 私はスプーキーブーギー·ザ·アナーキー,I'm sorry I'm spoukey Beaguie the anarchy,0.2
Under no circumstance will I ever act as your agent again.,もうどんなことがあろうと　金輪際 あなたたちの手先にはならないわ,"If any other will be, you will not be the hand of your hands",0.08695652173913043
Did it put a crack in your friendship?,友情にヒビ入れちゃったかしら,I'm crushed by my friendship,0.07142857142857142
"Well, she was just someone from the same class.",でも　そもそも同級生ってだけで 誰なのかまでは分からないし,But I do not know if it is just a classmate in the first place,0.08333333333333333
"You recorded that chat, right?",今のチャットはログを取ってあるな,Now chat is logging,0.1
"Yeah, of course.",えっ　そりゃもちろん,Of course,0.4
"Today is another busy day for the ghost of kimihiko hayama, giving out advice without a care.",タリスマン·サルーンは相変わらず千客万来,Talisman Saloon is still as usual,0.041666666666666664
"More importantly, just what is his game here?",そもそも こいつは何がしたいんだ,"In the first place, what is this guy",0.1875
Then there's no way he'd leave Hayama's bank account untouched,だったら 銀行口座や外出記録を２カ月ほっとくわけがないでしょ,"If so, there is no reason for the bank account and the outgoing record 2 months",0.16666666666666666
I wonder if his goal really is simply to hijack Hayama's avatar.,やっぱり アバターをのっとるのだけが目的なんすかね,After all I wonder if it's my goat my purpose,0.2
"If he commits crimes just for kicks, it's possible, but...",愉快犯と考えればあり得るが,It may be considered to be a pleasure,0.05263157894736842
"Gino, don't try to understand the mind of criminals. You'll be taken in.",ギノ　犯罪者の心理を理解しようとするな,Don't try to understand the psychology of Gino offenders,0.42105263157894735
"Is that a warning to yourself, Kogami?",フンッ　それは貴様自身に対する戒めか　狡噛,Hunch it's a commandment or trick for you,0.058823529411764705
Hey...,おい…,Oi…,0.0
He expected that he'd fall under suspicion.,自分に嫌疑が掛かると予測していた,I was forecasted that I suspect myself,0.07692307692307693
He couldn't have cracked the Holo-Cosplay in the hall,会場全員のホロコスをクラッキングするなんて,Cracking Holocos of all venues,0.0
unless he prepared for it beforehand.,事前の準備がなけりゃ無理な相談だ,It is an impossible consultation if there is a preliminary preparation,0.0625
"If he's mocking us, then we'll just have to teach him a lesson.",こちらをなめて掛かっているなら 思い知らせてやるまでだ,It is until you let me know if you lick here,0.038461538461538464
"Karanomori, trace Talisman's access routes.",唐之杜　タリスマンのアクセスルートを追跡しろ,Track the Access Route of Tarisman,0.07692307692307693
We'll find out who he is and capture him this time for sure.,今度こそ身元を突き止めて押さえる,"This time, stop and hold the sore",0.15
That's why he still goes in and out of the social networks like nothing happened.,だからこそ　今でも平然とソーシャルネットに出入りしてるんだ,That's why I still go to social networks still,0.3
But what's the point in us sitting around doing nothing?,ここで手をこまねいて何になる,What is the hand here and what will be,0.1111111111111111
There might be another way to get a lead on him.,別の方法でやつの尻尾をつかめるかもしれない,You may add a tail of a guy in another way,0.15789473684210525
There's one more thing that I wanna check into.,まだ一つ　気になる件がある,There is still one thing,0.21428571428571427
That's fine. Suit yourself. I'm still going to trace his access routes.,いいだろう　好きにしろ,I like it,0.058823529411764705
I can't really figure out stuff like avatars and virtual worlds.,こういうアバターとかバーチャルとか,Such an avatar or virtual,0.058823529411764705
"I mean, after all, it's our bodies that actually breathe, sweat, and eat, right?",息をして汗をかいて 飯を食うのは結局この体だろう,"After all, it will be this body after all sows and eating rice",0.20833333333333334
"Mr. Masaoka, I think people like you are an endangered species.",征陸さんみたいな人　今では絶滅危惧種だと思いますよ,People like Conlight Book Now I think it's an endangered species,0.3888888888888889
Isn't using the net just like using knives for cooking,ネットって物を調理するための刃物とか 記録するための紙とか,Paper for recording with a knife for cooking things,0.125
"As expected, you're good at explaining things. You're like a teacher.",さすがに 説明がうまいな,The explanation is good,0.0625
"Hold on a second, please. I'll look it up.",ちょっと待ってください 検索してみるんで,Please wait for a while,0.13333333333333333
"For example, suppose there are two hunters in a forest.",例えば ２人のハンターが森にいる,"For example, two hunters are in the forest",0.6153846153846154
Should they hunt for rabbits separately?,それぞれ別々にウサギを狩るのか,Do you hunt rabbits separately,0.3333333333333333
Which decision do you think is correct?,どちらが正しい判断だと思う,I think which one is correct,0.4
All the communication tools that exist in the world,この世に存在するありとあらゆるコミュニケーションツールは全て,All communication tools exist in this world,0.6666666666666666
are there in order to strengthen that social nature.,この社会性を強化するためのものだ,It is intended to strengthen this society,0.13333333333333333
"Do you think the net has the same effect, missy?",ネットにその効果あると思うか　お嬢ちゃん,Do you think that its effect on the net?,0.5
Yes... I think it does.,ある…　と思います,I think ...,0.42857142857142855
I see... That sounds kinda interesting.,「ふーん　何だか面白そう」,"""Fumon something interesting""",0.08333333333333333
Shall I give you a bit of assistance?,「ちょっと協力してあげようか」,"""Can you give me a little cooperation""",0.2
"It's not a bad idea to get a fast-track bureaucrat in the mwpsb in my debt, right?",「公安局の幹部候補に恩を売っておくのも悪くないじゃない」,"""It's not bad to sell the beneficiary of the public safety station executive candidates""",0.21428571428571427
That's it.,こいつだ,This guy,0.0
I never should've cooperated with the police.,何がですか,What is,0.0
"Her choice of words is different. first, she used ""mwpsb"", then ""police.""",言葉遣いが違う,Wording is different,0.11764705882352941
Isn't that a coincidence?,偶然じゃないですか,Isn't it accidental?,0.375
MWPSB,やっぱりだ,After all,0.0
The one you talked to this morning is a different person.,けさお前が話したのは別人だ,It is another person who talked about you,0.25
The person we're after now is a murderer who hijacks someone else's avatar and pretends to be this avatar.,今俺たちが追っているのは他人のアバターをのっとって成り済ます 殺人犯だ,What we are following is the murderer who has made another person's avatar,0.2962962962962963
Our tracking showed that the culprit was operating the talisman avatar from here.,逆探では 犯人はここからタリスマンのアバターを操作していた,"In reverse search, the criminal was operating Talisman's avatar from here",0.3684210526315789
This apartment.,この部屋だ,This room,0.25
Door Breach.,ドアブリーチ,Door block,0.25
It's bad news when I get a call from you.,お前から電話がかかってくるのは悪い兆候だ,It's a bad sign that you will receive a call from you,0.4375
Sorry about that. Some hunting dogs got caught in the trap.,そりゃ申し訳ない,I'm sorry,0.07142857142857142
but do you still plan on continuing this?,まだ続けなさるんで,I'm still continuing,0.18181818181818182
Of course. I have a duty to do it.,当然だ 俺にはその義務がある,Naturally I have that duty,0.25
