en_text,jp_text,google_translated,score
Yay to the outlaw\nwho saved the city twice!,イヨッ！ 町を２度も救った賞金首！,Yoka!A prize gold neck that saved the town twice!,0.26666666666666666
"Oh, yeah! He's a criminal, ain't he?",そういや 犯罪者なんだよな？,"Well, is it a criminal?",0.2857142857142857
"Sure, everybody's less tense\nnow that the plant is fixed...",プラントも直って みんなの緊張が 解けたってのもあるけど—,There is also a plant that the plant has been relieved again-,0.21052631578947367
...but they're the ones who\ntried to kill him for the reward.,賞金巡って ドンパチやり合ってた相手だぜ,It is the other party who took donpachi with a prize,0.043478260869565216
You'd think he'd be more\nuncomfortable around them.,普通なら もっと気まずいよな,It is usually more fond of,0.0
She's kind of unusual too.,ハハッ この人も不思議だわ,Ha ha ha is also strange,0.0
Guess I gave him a\nlittle too much to drink.,ちょっと飲ませすぎちまったかあ,I'm too much to drink too much,0.45454545454545453
I'm sorry I called you both\nover here for nothing.,悪いな この時期 無理言って—,Bad this time involving me-,0.0
Say hi to Sylvie for me!,へっ！ シルヴィによろしく伝えてくれ,Hey!Please tell me thanks to Silvi,0.25
Wha? He left?,えっ！ 行っちゃったって？,eh!Did you go?,0.1111111111111111
Without saying goodbye?!,えっ？ 何にも言わずに？,eh?What do you say?,0.1
"Hurry up, Milly!",ミリィ 早くしなさい！,Milly fast!,0.3333333333333333
He says Mr. Vash\nboarded the sand steamer.,あの人 サンドスチームに 乗ったそうです,It seems that I got on that person sandsteam,0.0
WHAT?! We don't\nhave enough money!,えっ！ お金が足りませんわ,eh!I'm not enough money,0.2727272727272727
How could you just\nleave like this?!,いきなり行くなんて ひどいじゃんか！,It's awful to go suddenly!,0.07142857142857142
"Don't give your momma\ntoo much trouble, Tonis!!",あんまり かあちゃん 困らすんじゃねーぞ トニス！,I'm sorry I'm troubled. Tonis!,0.13333333333333333
All right! I'm finally alone again!,よーし これでようやく 一人に戻れたあ,"Well, I finally returned to one person",0.14285714285714285
You Vash the Stampede?,あんたが ヴァッシュ･ザ･スタンピードか？,Is it Vash The Stan Peed?,0.3333333333333333
I didn't call for room service.,ルームサービスは頼んでないよ,Room service is not asking,0.18181818181818182
We're about to go\ninto Lottenburg Canyon.,そろそろ ロッテンバーグ渓谷に入る,It will soon enter the Lottenburg Valley,0.07142857142857142
"It's the turf of the biggest,\nbaddest, most notorious gang...",最強最悪の声高い バドラド盗賊団の縄張りさ,Strongest Worst Voice High Budrad Thieves Bonding,0.0
