en_text,jp_text,google_translated,score,semantic_score
What is... this place?,なんだ　　ここ,What is here,0.2857142857142857,0.60120004
The center of the Earth.,世界の中心だ,It is the center of the world,0.375,0.8088573
"And... it's the first, as well as the last world you will able to see.",そして…お前が見る最初で最後の世界,And ... you will see the last world,0.4705882352941176,0.76269233
Are you coming? Or should I strike you from here?,来るか　それともこちらから行くか,Do you come from here?,0.3333333333333333,0.5095205
Is this... an illusion?,幻影か,Illusion,0.16666666666666666,0.7125553
You know that I'm not an illusion.,幻ではないぞ,I'm not a vision,0.2727272727272727,0.49201706
Don't mess with me!,ふざけるな,Do not be silly,0.1111111111111111,0.36591348
"You lost the Eye,",下らぬ　お前にはもっとも相応しい仕事を与えよう,Get the most appropriate work in front of you,0.16666666666666666,0.12697622
and yet you still cling to its power.,瞳を失ってなおその力に縋っているのか,Do you lose your eyes and still get caught in that power,0.2352941176470588,0.29538268
I...,{\fad（200，200）}{\a1}Kapietl.24　\N　无爱之人的正义将于何处…\N　　　被黑暗吞噬的心灵将永远…,"{\ Fad (200,200)} {\ a1} Kapietl.24 \ N无爱Noriyukihumanpositive义将于何ACTION...\Nbe黑暗吞噬mannerheart灵将eternity...",0.07692307692307693,0.05287655
will defeat you!,違う　オレはオレの意志でお前を倒す,Different to defeat yourself with my will,0.2222222222222222,0.4654267
What's that?,何だ！？,What!?,0.4,0.42884845
"Don't worry about it, hurry up!",かまうな 急げ,Sudden hurry,0.1,0.5415709
We cannot forgive them for defiling this hallowed sanctuary.,うん　　然れど　何人たりともこの聖域を汚すことは許されない,It is not permitted to contaminate this sanctuary with some people,0.15789473684210525,0.53450143
We have no choice but to retaliate.,われらは為すべきことを為すまで,Letter to do what we should do,0.16666666666666666,0.20558594
May God be with us all.,フラウにもしらせねばなりませんね,You must be flew,0.1,0.26140133
To the Center of the Earth.,世界の終焉へ,To the end of the world,0.375,0.49843735
I'm not fighting with any of those feelings!,オレはそんなもので戦うんじゃない,I'm not fighting with such things,0.4166666666666667,0.72360796
"If that's so, then what do you fight with, Teito Klein?",では　何のために戦うというのだ,So what to fight for,0.1875,0.37986332
Attack me seriously.,本気で来い,Come seriously,0.2,0.5297581
Or there will have been no reason for me to come here.,でなければ　わざわざ私はここへ来た意味がない,"If not, I have no meaning to come here",0.2777777777777778,0.611679
He's taking far too long.,遅すぎる　テイト　何かあったのか,It's too late Tate What happened?,0.15384615384615385,0.3320872
"Teito, did you run into something?",戻れない　何かが起こっているということですか,Do you have something happening?,0.2727272727272727,0.35673758
