en_text,jp_text,google_translated,score,semantic_score
The Band of the Hawk.,鷹の団,DanHawk,0.0,0.43783316
Guts... I'll be the one to decide the place where you'll die.,ガッツ お前の死に場所は 俺が決めてやる,Guts You will decide to go to your death,0.2222222222222222,0.7985626
When his ambition dies within him...,この男の野望が潰えるとき―,When this man's ambition is crushed-,0.16666666666666666,0.65881395
death will come to you!,貴様に死が訪れる,You will visit you,0.2857142857142857,0.46521065
in exchange for his flesh and blood.,世界を手に入れる運命なんだって,It is a fate to get the world,0.0,0.26483178
To simply live a life because one was born into it...,生まれてしまったから 仕方なく ただ生きる,I live because I was born,0.3076923076923077,0.5680919
I can't accept that.,そんな生き方 俺には耐えられない,Such a way of life I can not stand it,0.06666666666666668,0.29427135
A friend is someone who does not cling to another's dream.,決して人の夢に すがったりはしない,Never follow a person's dream,0.1875,0.48067725
He decides his own dream.,自分の生きる理由は自らが定め その夢を踏みにじる者があれば―,"If there is a person who is defined by itself, if you have a dream of that dream-",0.047619047619047616,0.5453788
who dares to trample on it with his body and soul.,全身全霊をかけて立ち向かう,Take over the whole spirit,0.0,0.2606677
Even if that person is me.,たとえそれが この私でも…,Even this is me ...,0.3333333333333333,0.51337457
A friend to me. is an equal.,私にとって友とは そんな “対等の者”だと思っています,"I think it is such a ""person who is"" equal person ""for me",0.2352941176470588,0.6382257
The Band of the Hawk is most impressive.,さすがだな 鷹の団は,The group of,0.2222222222222222,0.3097217
"Yes, they are single-handedly shutting down the enemy's right flank.",はい 右翼の敵を 彼らだけで釘付けにしています,Yes I just nailed the enemy of the right wing,0.2222222222222222,0.34176368
Griffith... He was a good find.,グリフィス とんだ拾い物よ,Griffith-torn picture,0.0,0.55289704
If only Count Julius were alive...,ユリウス殿下さえご存命なら,"If it is Yulius, if it exists",0.08333333333333333,0.24373129
Our army is like a bird with only one wing.,我が軍は 翼の片方をもがれた形だ,My army is a shaped shaped one of the wings,0.25,0.7129557
The Band of the Hawk will make themselves even more indispensable...,これで ますます 鷹の団の重要性は…,This is the importance of the group's group ...,0.1875,0.2796257
Not at a time like this...!,こんな時に,At this time,0.375,0.55069625
So you're her! the woman who commands a thousand of the band of the hawk!,貴様かあ 鷹の団の 女千人長というのは あ？,Is it a female thousand man of a toup?,0.15,0.4362594
A woman playing at being a knight...,フン 女の分際で 騎士の真似事などしおって…,"In the middle of a woman, I'm doing a knight imitation ...",0.25,0.64046025
Perhaps you got your rank of commander,どうせ その千人長の地位も―,"Anyway, the status of thousands of thousands-",0.07692307692307693,0.04072305
"by crawling into Griffith's bed, right?",あのグリフィスとやらのしとねに 潜り込んで手に入れたのだろう？,Did you dive in that Griffith and Yara?,0.125,0.53927475
You bastard!,でやっ,In,0.0,0.181331
The battlefield is the sacred ground of men!,女の身でありながら戦場という 男の聖域に踏み込んだ浅はかさ…,"While being a woman, I stepped into the sanctuary of a battlefield",0.17647058823529413,0.6056743
"I, Adon, head of the Blue Whale Ultra Heavy Armored",この青鯨超重装猛進撃滅騎士団団長 アドン様が知らしめてくれるわ！,This Aoki super heavy spinning attacking knight leader adon will notify!,0.09523809523809523,0.44072133
Can't even put up a fight... Not surprising since you let a woman order you around!,ハッ 女の尻に敷かれてるだけあって 歯応えのない！,There is only a denture that has been laid in a hap woman's butt!,0.10344827586206896,0.25130412
What's the matter? Is that all you've got?,どうした そこまでか？,What happened there?,0.15384615384615385,0.12616093
It's a joke that they call you the commander of a thousand.,そのザマで千人長とは笑止千万！ 鷹の団も よほど人手不足とみえる,A thousand people in that ZamaThe group of looks like a shortage of people,0.2,0.32248732
What?! you shall have a thousand...,千人長に迎えよう,Let's meet a thousand people,0.15384615384615385,0.5867081
"I'll give you a thousand Chuder soldiers,",我がチューダー兵 千人を慰める千人長にな,I am a thousand people who comforter my tudor soldiers,0.26666666666666666,0.4008684
so you can keep them warm.,ガーハッハッハ,Gar Hachha,0.0,0.010841257
Anyone will do. Come on.,来いよ 誰でもいい,Everyone is good,0.0,0.241082
I feel like swinging this as hard as I can.,こいつを思いっきり ブン回したい気分なんだ,I felt like I want to make this guy,0.21428571428571427,0.3310166
"So you countered, eh kid. Not bad.",むー よくぞ受けたな小僧 だが まぐれは二度続かん！,"It is a quarrel that I met well, but it lasts twice!",0.047619047619047616,0.21515168
My ultimate spear technique has been passed down through the coborlwitz family for over 140 years!,我がコボルイッツ家140年にわたり 伝承されし戦槍術 最大奥義,My Cobor It's House Maintained over 140 years,0.18181818181818185,0.37264204
What's the matter?,どうした いつものお前らしくないぜ,I'm not always precious,0.0,0.18768045
H-Hey!,おっ おい！,Oo!,0.3333333333333333,0.2442915
Hey! snap out of it...,おい しっかりしろ！ キャス…,Good luck!Cas ...,0.2,0.16919461
I'm never swimming in this get up again!,クソッ 二度と こんなカッコで泳ぐか！,I swim in such parenthesis twice!,0.21428571428571427,0.6202517
She's burning up!,ひでえ熱だ こりゃあ…,Hidey Hito Hot ...,0.0,0.18236832
We can't stay in this rain.,このまま雨ざらしじゃ まずいな どこか…,It's a bad thing if it's going to rain.,0.125,0.55265164
I adamantly oppose weakening our formation for two mere soldiers.,たかが二人の兵卒ごときに 戦力を割くなど 言語道断,A language line such as dividing the strength for two soldiers,0.15789473684210525,0.43297207
They are the highly touted Captain of the Raiders,噂に高い切り込み隊長と 女千人長なら―,If it is a rumored high cut captain and a female thousand man-,0.05263157894736842,0.310624
"and the female commander of a thousand, correct? surely, they can find their way back on their own.",自力で戻ってこられるでしょう,It will come back by oneself,0.04,0.2469376
"Well, I'll take off whatever's soaked.",とりあえず 濡れた服だけでも…,"For the time being, only wet clothes are ...",0.05263157894736842,0.49559245
She kept on fighting even though she had a fever.,だいたい熱出したまま戦なんて…,It is a battle with a fever,0.14285714285714285,0.5578785
That's why women are so...,これだから女ってのは…,This is because the woman is ...,0.08333333333333333,0.6345662
The idiot... She's hurt!,ん？ このバカ どっかケガを…,Yeah?This stupid injury ...,0.08333333333333333,0.32585612
So that's it.,そういうことか,Such thing,0.0,0.35241094
Must be rough being a woman.,大変だな 女ってのは…,It's a big woman ...,0.18181818181818185,0.36071268
If you have something to protect. take up that sword.,君に守るものがあるなら その剣を取れ,"If there is something to protect you, take that sword",0.5714285714285714,0.9259874
Hey.,よう,Let,0.0,0.37591606
"Luckily, falling into the river saved us.",川っぺりの洞窟さ 運良く 川に落ちたんで助かったんだ,The river's cave and lucky and it was saved to the river,0.1875,0.65367514
What the hell was that for?!,何すんだ てめェ,Anything,0.0,0.24849714
"Hey, stop!",ちょっと待て おいっ,Wait a minute,0.0,0.34532684
