en_text,jp_text,google_translated,score
Up you go!,"（坂井(さかい)まひる）
そーれ！ よいしょ！","Mahiru)
I'm sorry!Good luck!",0.09090909090909091
I'm almost done.,（圭介）和奏 俺もメシ,Wako I also Messi,0.125
Good morning.,（和奏）おはよう,Good morning,0.6666666666666666
And down you go.,こら 下りなさい,Lining,0.0
For you.,（和奏）待って ドラが先,Waiting for  Dora ahead,0.16666666666666666
What is this?,これ 何？,What is this?,1.0
Hey.,おい,Oi,0.0
"It's because you always make too much for dinner, Dad.","お父さんが晩ごはん
作りすぎるからでしょ","Dad is dinner
It is because it is too much",0.42857142857142855
"You could at least jazz it up with some egg or sauce, or something.","“えー”じゃない
だったら早く起きればいいでしょ","""Eh"" not
If it is, it should come up early",0.125
What?,えー,Well,0.0
Don't click your tongue at me.,（和奏）舌打ちしない,Do not hit tongue,0.2
I'm off.,（和奏）じゃ いってきます,I'm coming,0.4
"Hey, do you know what happened to the flowers I left here?","ねえ ここに置いといた花
知らない？","Hey I put it here Flower
Do not know?",0.3333333333333333
I planted them.,植えた,Planted,0.25
In the garden.,"（圭介）庭に
（和奏）なんで？","in the garden
 What is it?",0.375
I told you I was taking those to school!,"（和奏）学校に持っていくって
言ったでしょ！","I will bring it to school
I said!",0.3076923076923077
You did?,植えた？,Did you plan planted?,0.6
When?,えっ… いつ？,Eh ... When?,0.5
"Sabure, whoa.","（沖田紗羽(おきたさわ)）
サブレ ちょっと待って",")
Subre a little waiting",0.0
Miyamoto!,（田中大智(たなかたいち)）宮本(みやもと),) Miyamoto,0.3333333333333333
"Oh, good morning.","（宮本来夏(こなつ)）
あ おはよう　田中も朝練？",")
Oh she is good morning Tanaka too morning?",0.2727272727272727
Isn't it kind of sad to play batminton by yourself?,"（ウィーンの父）
帰りは電車で大丈夫か？",Is it okay to go back by train?,0.3125
It's badminton.,（大智）“バドミントン”な,"""badminton""",0.16666666666666666
"Good luck, forever alone!",頑張れ ロンリーボーイ！,Good luck Lonely Boy!,0.375
Shaddup.,（大智）うるせえ,Uruse,0.0
Are you okay with taking the train home?,"１人でバトミントンって
寂しくないの？","One person butminton
Aren't you lonely?",0.21428571428571427
See you later.,（和奏）ありがとうございます,Thank you,0.2
"It's Saturday, so I'll be home early. See you then!","今日は土曜で早く帰るから
また夕方ね","Because I will go home early on Saturday
It is also the evening again",0.20833333333333334
"I'm off, Sabure.","そんなにガツガツしてると
太っちゃうよ","I'm soaking that
It will be fat",0.16666666666666666
...even on a narrow path,（大智）あっ…,...,0.16666666666666666
"Running out, headlong toward a miracle",♪ 駆け出す 飛び込む 奇跡へ,♪ To the flying miracle that runs out,0.15384615384615385
"Looking up, waving at the light",♪ 見上げる 手を振る 光へ,♪ To the light to shake the eyes to look up,0.25
Stop there.,♪ 止まらない気持ちを繋(つな)いで行く,♪ Do not stop feeling,0.14285714285714285
"Sopranos, tone it down.",放課後はパート練習から　解散,"After school, it will dissolve from part practice",0.15384615384615385
There's only a month left until the recital.,"発表会まで
あと１ヵ月もないのよ","Until the presentation
There is no more month",0.2857142857142857
Miyamoto.,（上野(うえの)みどり）宮本さん,Midori) Miyamoto,0.25
Thank you very much!,（広畑七恵(ひろはたななえ)）礼！,) Thank you!,0.5
"You want to sing, don't you?","（上野）
宮本さん 歌いたいんでしょ？",Mr. Miyamoto wants to sing?,0.2727272727272727
"I have the song memorized,",私 もう楽譜 覚えてるから,Because I already remember the music,0.2
"This is our last performance of the year, so why don't you go talk to the vice principal?","今年で最後だし
教頭先生に言ってみたら？","This year's last year
If you tell the teacher teacher?",0.25
"Good morning, Sakai!",おはよう,good morning,0.4
I snipped some hydrangeas from home.,"うん　家のアジサイ
切ってきちゃった","House Hydrangea
I cut it",0.09090909090909091
From home?,家？,House?,0.25
Hey!,こら,Hey,0.5
Help me wrap these.,"（女子生徒）
紗羽 こっちも手伝って",Help,0.2
"Hurry, before Miss Takahashi shows up!","早く早く
高橋(たかはし)先生 来ちゃうよ","hurry, hurry
Takahashi  Teacher comes",0.3
You should have done that at home.,"（来夏）
もう 家でやってきなよ",I'm going home already,0.08333333333333333
Ta-da!,ジャーン！,Jaan!,0.3333333333333333
You guys are my slaves today.,お前ら 私のしもべな,You guys are my son,0.5
Where in Austria did you live?,"（高橋智子(ともこ)）
オーストリアのどこにいたの？","Tomoko Takahashi 
Where was Austria?",0.3
In Wien.,"（ウィーン）Wienです
（高橋）え？","Wien
?",0.25
"Wien? Oh, you mean Vienna.",ああ ウィーンね,Oh Vienna,0.25
It must be very hard to move back here in your third year of high school.,"高３で帰国子女だと
大変でしょう","It is a returning home with high 3
It will be difficult",0.12
I'll have someone show you around after school.,"放課後 誰かに
学校を案内してもらうから","Someone after school
Because you get a school",0.3076923076923077
Thank you very much.,ありがとうございます,Thank you,0.4
Late again?,あっ… 田中 また遅刻？,Oh ... Tanaka again late?,0.5
Wait right here. I'll call you in shortly.,"ちょっと待ってて
すぐ呼ぶから","Wait a minute
Because I call it soon",0.2
"Today, we'll–",ほら 座って　今日は…,Sitting and today ...,0.16666666666666666
Have a healthy baby!,花束贈呈！,A bouquet presentation!,0.2857142857142857
Congratulations!,（生徒一同）先生 おめでとう！,Congratulations on the teacher!,0.4
"It's just maternity leave,",もう ただの産休なんだから,Because it is just a clever holiday,0.18181818181818182
"but if I'm not back by graduation, I'm sorry.","でも卒業までに戻れなかったら
ごめんね","But if you can not return to graduation
sorry",0.3333333333333333
Could we do our graduation ceremony right now?,じゃあ 今 卒業式やろっか,Then I'm a graduation ceremony now,0.23076923076923078
"What, you wanna sing ""Pomp and Circumstance"" with everyone?","みんなで
“仰げば尊し”とか歌う？","with everyone
""Do you look up"" or sing?",0.3333333333333333
"Sakai, would you sing it?","（女子生徒）
坂井さん 歌ったら？",Sakai Singing?,0.25
I want to hear you sing!,"（女子生徒）
坂井さんの歌 聴きたい！",Sakai's song I want to listen!,0.36363636363636365
You all know who I want to hear last today.,"（高橋）はいはい
私が今日 最後に聴きたいのは誰か","Yes Yes
Someone who wants to listen to last today",0.26666666666666666
Tanaka Taichi!,遅刻の常習犯 田中大智！,Delayed addiction!,0.2
"I wasn't late today, either!","いや 俺はいつも朝練で
早く来てるし 遅刻してないし！","No, I am always in the morning
I'm coming soon and I'm not late!",0.21052631578947367
"Fine, then I'll sing.",よし　じゃあ 歌います,Good morning I sing,0.2222222222222222
I will now perform Shirahamazaka High's school song.,白浜坂高校校歌,Shirakaba High School School,0.18181818181818182
"I want to hear the voice of the white beach,",♪ 白き浜の声を聞き,♪ Listen to the voices of white beach,0.38461538461538464
so let's climb that winding slope.,♪ 長き坂道を登ろう,♪ Clear a long hill,0.0
I'm so sorry!,あっ ごめん！,I'm sorry!,0.8
"I've been away from Japan for twelve years,",12年ぶりに戻ってきた日本に—,Japan who has returned for the first time in 12 years-,0.10526315789473684
but I'll try my best to get used to everything quickly.,早くなじめるよう頑張ります,I will do my best to get up early,0.3125
Kneeling?,土下座？,Dropoo?,0.3333333333333333
It is now noon.,"今は本しか
友達のいない僕ですが…","Now it is
I am not a friend ...",0.2727272727272727
"Tanaka, please show him around.",田中 案内よろしくね,Tanaka guidance,0.125
Thank you.,よろしくお願いします,thank you,0.6666666666666666
"Sakai,",（高橋）坂井,Sakai,0.5
Have you gotten used to the general curriculum?,"（高橋）
もう普通科には慣れた？",Have you got used to ordinary department anymore?,0.38461538461538464
Yes.,（和奏）はい,Yes,0.5
Made some friends?,（高橋）友達も？,friends?,0.5
"If you can hold out a just little longer, I'll set you up with this one.","少ーし待ってくれれば
この子 紹介してあげるけど","If you wait a little
I will introduce this child",0.2727272727272727
Does it have to be a boy?,男の子なんですか,Is it a boy?,0.4444444444444444
Of course.,当たり前です,Of course,0.6666666666666666
Hang on.,（来夏）えっ でも…,.,0.3333333333333333
Then why do I need to turn the pages fo—,"じゃあ どうして
譜めくりが必要なん…","Then why
It is necessary to notist the music ...",0.25
Music is not a game.,音楽は遊びじゃない,Music is not play,0.42857142857142855
"This joint recital is an event with a rich tradition, featuring not only the high schools of this district,","（教頭）この合同発表会は
県内の高校だけではなく","This joint presentation is
Not only high school in the prefecture",0.30434782608695654
"For music students, this is a priceless opportunity.","音楽科の生徒にとっては
貴重な発表の場","For students of music department
Valuable announcement",0.21428571428571427
"Remind me, what exactly did you do at the function last year?","その場所で去年
あなたは何をしたの？","Last year at that place
What did you do?",0.5
Anybody can love music.,"音楽を愛することは
誰にでもできる","To love music
Anyone can do",0.375
"It takes a special something to move people's hearts,","人の心を動かすには
特別な何かが必要なのです","To move people's hearts
I need something special",0.5384615384615384
Abandon your aspirations to sing on stage.,"ステージで歌うことは
諦めなさい","Singing on the stage
Give up",0.16666666666666666
Once the recital is over–,"（教頭）発表会が終わったら…
（来夏）じゃあ やめます","When the presentation is over ...
I will stop",0.16666666666666666
Excuse me?,何？,what?,0.25
I quit!,じゃあ やめます！,Then I will stop!,0.3333333333333333
"If you're serious, submit a formal request.","やめるなら
退部届を持ってきなさい","If you stop
Bring the notice of retreat",0.125
"Nobody knows if they can sing, until they try!","歌えるかどうか やってみなくちゃ
分からないでしょ！","Do not try to sing
I do not know!",0.2
Don't underestimate me just because I'm a general–,普通科の根性 なめんなよ,I'm sorry I'm sorry for the regular department,0.13333333333333333
Blergh!,くそばばあ！,Kasaga!,0.3333333333333333
What are you doing?,（紗羽）何してんの？,What are you doing?,1.0
That's my address.,はーい　それ 私のアドレスね,"Hey, my address",0.2857142857142857
Contact me if anything comes up.,"何かあったら
いつでもメールして","If something happen
E-mail always",0.09090909090909091
Like what?,何かって？,What do you do?,0.4
Like if you find a boyfriend.,“彼氏ができました”とか,"""I made a boyfriend""",0.18181818181818182
And come see the baby once it's born.,"赤ちゃん生まれたら
見においで","If baby is born
Spontaneously",0.15384615384615385
"Sorry, but I want to eat before I go to my club.","（大智）悪いな　部活の前に
メシ食っときたいから","Before bad club activities
Because I want to eat",0.4
What club?,（ウィーン）部活って？,club activities?,0.5
"I'm the only member right now,","バドミントン
今 俺１人しかいなくて","badminton
There is only one person now",0.15384615384615385
but today I get to practice with my sister at her university.,"今日は姉貴の大学で
一緒に練習させてもらう日なんだ","Today is an elderly university
It is a day to have you practice together",0.18181818181818182
"""Sister"" is for a girl?",姉貴って 女？,My sister is a woman?,0.4
Brother.,あー 兄貴？,Oh my brother?,0.2
Oh yeah.,ああ そうだ,Oh yeah,0.6666666666666666
but I've still got a lot to learn.,"本で勉強してきたんだけど
まだまだだね","I studied in a book
not yet",0.13333333333333333
"Do those books explain how to eat ramen, as well?","その本に ラーメンの食い方とかも
載ってるのか？","How to eat ramen in that book
Is it listed?",0.2777777777777778
Of course!,もちろん,of course,0.6666666666666666
"Wait! Stop! I said, stop!","（来夏）待って 待って
待ってって…","Wait and wait
Wait ...",0.125
"It's just, I'm already a senior...",私 ちょっと言ってくる,I'm talking a little,0.25
"but soon I'll be graduating, going to college, and getting a job.",卒業して 大学行って 就職して…,Graduated to go to university and get a job ...,0.2
