en_text,jp_text,google_translated,score,semantic_score
Please take care of Yukina.,（剣之介(けんのすけ)）由希奈(ゆきな)を頼む,) Yukana Yukina,0.125,0.67302805
What are you talking about?,"はあ？ お前
何 言ってんだ","Is it?you
What are you saying",0.4444444444444444,0.46825543
"I believe that your feelings are true.
That is why I'm entrusting her to you.","由希奈は それで
納得してんのかよ","Yuruki is that
I'm convinced",0.2352941176470588,0.28255945
Entrust me?,だからこそ託すのだ,It is possible to entrust it because it is,0.125,0.6489227
I want you to make Yukina happy.,"（剣之介）由希奈を
幸せにしてやってほしい","Yuuki Yurana
I want you to be happy",0.4545454545454545,0.6181568
You can't just do this!,"勝手なこと
言ってんじゃねえよ","Selfish
Don't say",0.2222222222222222,0.015192686
Please.,（剣之介）頼む,ask,0.0,0.3070092
"Good morning! Oh, Sophie.","（美夏(みか)）おっはよ～
…って ソフィー","Ooi ~
... Sophie",0.1,0.6234692
"I'm thinking about
returning to France soon.","（ソフィー）そろそろ
フランスに帰ろうかと思っています","soon
I'm thinking of going back to France",0.5,0.9163348
You might be right.,そうかもしれません,It may be,0.14285714285714285,0.50911623
"Well, I don't have to move anymore.","（カルロス）お… 俺
引っ越さんでいいがんなったから","... I
Because it is good to move",0.2,0.62521654
Did you tell us?,"（ソフィー）ん…
（美夏）んなこと言ったっけ？","...
 did you say something?",0.375,0.5656917
I did!,言っとったし！,I'm sorry!,0.4,0.35951006
"You saw my video, didn't you?","お前ら 見たやろ
俺の動画","I saw you
My video",0.4444444444444444,0.64743996
I didn't see that.,見てねえな,Can't see,0.2857142857142857,0.30555978
Good morning.,（由希奈）おはよう,Good morning  Good morning,0.6666666666666666,0.85032034
"Me, too?",（由希奈）私も？,I too?,0.4,0.741222
Sophie said she might go back to France.,"ソフィーが
フランス帰るかもって","Sophie
You may go back to France",0.4545454545454545,0.9038863
"What's the matter?
You look like the world is going to end.","どうした？
世界の終わりみたいな顔して","What happened?
Face like the end of the world",0.35294117647058826,0.47203496
Can you talk?,"ねえ 何かあったの？
話せる？","Hey something happened?
Can you speak?",0.375,0.5580225
He said goodbye.,“さよなら”だって,"""Goodbye""",0.16666666666666666,0.78341156
What? Are you serious?!,"ムエッタやゼルが
関係していますか？","Muetta and Zel
Are you involved?",0.3,0.097199604
What do you mean?,どういうことなのです？,What does that mean?,0.42857142857142855,0.61067533
"I've been requesting a meeting with Zell,
but they've denied me so far.",ゼルに面会を申し込んでも,I would like to apply for a meeting in Zel,0.13043478260869565,0.71878237
"They must have found out something from
the Efidolg's mother ship.",エフィドルグの母艦から,From the mother ship of Efidorg,0.26666666666666666,0.7557727
"There was a message
from Mr. Zell's planet.",ゼルさんの星から通信があって,There is communication from Zel's star,0.21428571428571427,0.655356
"It said there would soon be a final battle
against the Efidolgs.","もうすぐエフィドルグと
最後の戦いだって","Let's get eFodorg soon
It is the last battle",0.21052631578947367,0.6719134
And Ken is going to go help?,"ケンは それに
加勢しようというのですか？","Ken is
Are you going to add up?",0.4166666666666667,0.5846472
They're planning on opening the wormhole?,"ワームホールを
開く気なのですね？","Wormhole
Are you feeling open?",0.16666666666666666,0.74179715
He's going to the heart of the enemy?,"敵のど真ん中に
乗り込むがんか？","In the middle of the enemy
Do you get rid of it?",0.25,0.41388458
Can they win?,"（貫和）また攻められるとか
無理ゲーじゃない？","I can attack again
Isn't it impossible game?",0.16666666666666666,0.3020376
"Wait, there's still going to be a war?","（アルマ）え…
まだ戦争する気なの？","...
Are you still warning?",0.13333333333333333,0.34113201
"Will it be okay?
Are we going to get invaded again?","（松永）大丈夫なのかな
また攻められたりしないの？","Is it all right?
Aren't you attacked again?",0.2222222222222222,0.5828222
Stop it!,やめてよ！,Quit!,0.25,0.6971667
"He may be stupid,",あいつはバカだけど,He is stupid,0.3333333333333333,0.70005196
"but he's not just thinking about
himself!","自分のことだけ
考えてるわけじゃないし","Only myself
I'm not thinking",0.15384615384615385,0.4109799
"But he didn't have to go fight again
so soon after winning.","せっかく勝ったがに
また戦わんでも","I won a lot
I will fight again",0.10526315789473684,0.5287004
Why didn't you stop him?,"ゼルさんが
してくれたこととか","SEZ
What did you do?",0.3,0.33726597
Like anybody could stop him!,止めて止まるわけないじゃん！,I can't stop and stop!,0.2,0.47701314
That wouldn't be Kennosuke.,あいつ 言ってたもん,I said that,0.125,0.08634007
"a world where you can act stupid
is a good world.","バカなことができる世は
よいものだって","The world who can do stupid
Good thing",0.2857142857142857,0.74863374
"I'm sure he's going to go
fight for our sake.","きっと 私たちのために
戦いに行くんだよ","Surely for us
I'm going to fight",0.4,0.63652354
That's just the kind of guy he is.,あいつは そういうヤツだよ,That guy is such a guy,0.25,0.5590976
"Are you fine with just
letting him go alone?","お前は あいつ１人で行かせて
それでいいのかよ","Let me go with one person
Is that good?",0.17647058823529413,0.45451283
Yes.,うん,Yes,0.5,0.8368557
I'm going to go with Kennosuke!,私 剣之介と一緒に行く！,Go along with my wife!,0.2727272727272727,0.26006493
You could die!,"ケンちゃんだって
死んじゃうかもよ","Ken-chan
You may die",0.3333333333333333,0.45237663
"Kennosuke would lay down his life
to protect me.","剣之介が命に代えて
守ってくれるし","Kenwunosuke is in place of life
Protect",0.13333333333333333,0.7882274
I'd lay down my life to protect him.,私が命に代えて守るし,I will protect in place of life,0.21428571428571427,0.59822196
"But how are you going
to get around security?",でも 警備とか厳しくないが？,But it is not strict with security?,0.2,0.57104236
"Yo, if you do that, they probably won't
let you into that military university.","お前 そんなことやったら
防衛大とか入れなくなんねえ？","If you do such a thing
What do you do not put in defense?",0.13043478260869565,0.23260629
I won't betray my conviction.,"（赤城）う… 俺は
俺の気持ちにウソはつかねえ","... I
My feelings are a lie",0.16666666666666666,0.1827485
"I guess I'll help you elope, Yukina!","由希奈の駆け落ち
手伝ってやるか！","Rushing of Yuuki
Do you want to help!",0.2,0.40952146
Elope?,"（松永）駆け落ち!?
（由希奈）えっ!?","rush!?
 Eh!?",0.2,0.06806947
"We finally get to infiltrate
the Efidolg's ship?","ついに
エフィドルグの船に潜入!?","finally
Infiltration of Efidorg's ship!",0.21428571428571427,0.77733135
I've gotta go!,俺も行くわ,I also go,0.2857142857142857,0.44490793
