en_text,jp_text,google_translated,score,semantic_score
You're finally here.,（エデルガルト）やっと… 来た,finally ... came,0.14285714285714285,0.5603304
Were you waiting long?,"（ディアヴロ）待たせたか？
（エデルガルト）別に…","Did you wait?
 another ...",0.2222222222222222,0.575182
It's where I was summoned.,"（ディアヴロ）懐かしいな
俺が召喚された場所か","Nostalgic
Is it the place where summoned?",0.25,0.71839434
I've already drawn the magic circle.,"（エデルガルト）
もう 魔方陣は 描いた",The magic square drew,0.2,0.596527
"Oh, this is Alicia.",ああ… こやつはアリシアだ,Oh ... Kisates are Alicia,0.2222222222222222,0.66747284
"I've allowed her to accompany \Nus for certain reasons,","訳あって同行を許可しているが
決して手出しは…","It is permitted to accompany
Never get out ...",0.1111111111111111,0.44571388
I thought she'd be more opposed.,もっとイヤがるかと思ったが…,I thought it would be better ...,0.25,0.38822412
Is this ritual meant to fill \NKrebskulm's soul with magic power?,"魔力を満たすためのもの
なのですか？","Things to meet magic
Is it?",0.25,0.45925573
You'll pour strong magic power \Ninto the Demon Lord's soul.,魔王様の魂に注ぎ込む,Pour to the soul of the devil,0.1875,0.6490187
Do you want to call this off?,やめておくか？,Do you stop?,0.3333333333333333,0.39445904
No.,いえ,House,0.0,0.16257823
I want to defeat Krebskulm.,私はクレブスクルムを倒したい,I want to defeat the crev sculm,0.4444444444444444,0.4818386
"I believe in you, Diablo.",信じています ディアヴロ,I believe Diavro,0.25,0.18550332
Please...,（ディアヴロ）ん…,...,0.5,0.5471539
Save me from this fate.,"どうか… 私を
この運命から救ってください！","How about me ... me
Save from this destiny!",0.3636363636363637,0.49832287
"Today is the day I fulfill \Nmy promise to you, Rem!","貴様との約束
今日ここで果たすぞ レム！","Promise with your kind
Today I will play here Rem!",0.2631578947368421,0.49932092
You'll pour your magic power into the soul,あなたの魔力を流し込む？,Pour your magic?,0.3,0.6199312
of the Demon Lord in her stomach.,この おなかにいる魔王様の魂に…,To the soul of the devil who is in this stomach ...,0.26666666666666666,0.65174836
That will resurrect the Demon Lord.,それで魔王様… 復活,So the Demon King ... Resurrection,0.18181818181818185,0.7297786
I never imagined there would come a day,想像したこともありませんでした,I have never imagined,0.3333333333333333,0.5169011
when I entered a magic \Ncircle drawn by a Fallen,"まさか自分が
魔族の描いた魔方陣の上で","I'm sorry
On the magic square drawn by the demon",0.26666666666666666,0.51439697
Here I go.,いくぞ,let's go,0.16666666666666666,0.2749511
Yes. Please start.,（レム）ええ… きてください！,yeah ... please come!,0.125,0.44320995
So this is Krebskulm's magic power!,"あっ 見えた
これがクレブスクルムの魔力か！","Spot
Is this the magic of Cleb Sukulum!",0.3076923076923077,0.55400455
It's hot!,あああん！　熱い！,Oh!Hot!,0.4,0.68220174
