en_text,jp_text,google_translated,score
Ta-Taichi!,"（伊織(いおり)）太一！
（太一(たいち)）あっ",") Taichi!
)",0.25
You sent an e-mail saying \Nthat you wanted to talk.,"だって 太一が話をしたいって
メールをくれたから","Because Taichi talked about
He sent me an email",0.11764705882352941
"So, Nagase...",フッ… あのさ 永瀬(ながせ),Hook ... Aoi Nagase,0.3333333333333333
"I did some thinking,",（太一）考えたんだけどさ,"I thought, but",0.2857142857142857
"And if I think I'm \Nright about something,","それに俺は
自分が正しいと思ったら—","And I
If you think that you are right-",0.3076923076923077
"and hurt you, too.","だから 稲葉(いなば)を傷つけて
青木(あおき)とも もめて—","So hurt Inaba 
Aoki  and she gone-",0.18181818181818182
So I thought I should keep my distance,"だから みんなを傷つけないために
距離を置こうとしたんだ","So because everyone hurts
I tried to put a distance",0.21428571428571427
that I want to be with you guys.,"やっぱり 俺は
みんなと一緒にいたいって","After all I
I want to be with everyone",0.4166666666666667
I'd rather stay together and risk it.,"傷つかなくて
みんなと離れるより—","I have no hurt
Rather than everyone",0.14285714285714285
"Er, uh...",（太一）あっ いや あの…,there is no so ...,0.125
I've been working hard to \Nkeep everyone together.,"私は ずっとみんなでいようって
頑張ってたんだよ","I hope everyone has always been
I did my best",0.1875
"But everyone was getting hurt,","でも みんなが傷ついちゃうなら
離れるのも しかたないのかなって","But if everyone gets hurt
She is also impossible to leave",0.21428571428571427
I was convinced of that.,"（伊織）
そんなふうにも思ってたのに",I thought that way,0.25
But now you say it doesn't matter,卑怯(ひきょう)だよ 太一は,It is a wolf,0.09090909090909091
"Yeah, I've been doing \Na lot of thinking.",私も頑張ってたのに—,I also worked hard-,0.07142857142857142
Are you going to tell \Neveryone else what you,"また この部屋に
５人を集めるつもり？","Also in this room
Are you going to collect five people?",0.25
just told me and bring \Nback the whole club?,"（伊織）何か釈然としないな
（太一）えっ？","Do not get something unchanged
?",0.06666666666666667
That's the plan.,そのつもりだ,It's going,0.14285714285714285
"I was trying hard, but then you \Njust took it all upon yourself.","でもね やろうとしていることは
大体 正しいんだよ","But what I'm trying to do
It is roughly correct",0.18181818181818182
"Uh, well...",ぐあ…,...,0.25
Even if your methods aren't the best.,やり方に問題があることも多いけど,There are many problems with the way,0.14285714285714285
My sister said something similar.,"妹にも似たようなことを
言われてるよ","Similar to my sister
It is said",0.4444444444444444
I thought you said it's inevitable \Nthat we'd hurt each other?,"時には傷つけ合うのも
やむをえないんじゃないの？","Sometimes hurt
Aren't you only doing?",0.15789473684210525
"First, I'll talk to Inaban.",私は まず稲葉んと話してみるよ,I will try to talk with Inaba,0.25
I'll call Aoki.,俺も青木に連絡してみる,I also try to contact Aoki,0.2222222222222222
"Okay, let's give it our best shot!","（伊織）よし お互い 頑張ろう
（太一）おう",Yoshitsu Good luck with each other,0.0
It's been a while.,（太一）何か 久しぶり,Something for a long time,0.1
"So, Aoki...",あのさ 青木,Aoki Aoki,0.25
I said some terrible things \Nto you the other day.,"（太一）自分なら何でもできると
思い込んでいた","If you can do anything
I thought",0.125
I was too arrogant and full of myself.,俺は傲慢で独り善がりだった,I was alone in arrogant,0.2727272727272727
But that was wrong!,でも それは間違いだ,But that is a mistake,0.25
but I want to apologize!,"間違いは取り消せないけど
謝らせてくれ 悪かった","I can not cancel the mistake
I apologize",0.18181818181818182
Aoki?,青木？,Aoki?,1.0
Damn you!,お前から電話きたときに—,When you call from you-,0.14285714285714285
Huh?,えっ？,eh?,0.3333333333333333
