en_text,jp_text,google_translated,score,semantic_score
"Big shooter, living fast, blazing beat you up, cut it open, break",・計)あっ…,· A total) ...,0.0,0.0005939454
"Adjust your sights at point-blank range, break",アッ…,...,0.0,0.06670157
This isn't funny.,冗談じゃねえ… 冗談じゃねえぞ,It is not a joke ... not a joke,0.1,0.44636524
"Damn straight, most people would run away.",…だよな　普通 逃げたいよな,... it's a good normally,0.0,0.16198522
"I understand how you feel, so...",あんたの気持ちは分かる　だから…,Because I understand the feeling of,0.16666666666666666,0.4544741
What are you talking about? Get out of there!,何言ってんだよ！ 逃げろって！,What are you saying!Ring away!,0.2857142857142857,0.46393538
I don't want to kill anybody.,俺は… こ… 殺し合ったりとか,I'm ... ... Killing or,0.08333333333333333,0.48958215
You don't understand what I'm saying. Damn!,伝わんねえよな　ちくしょう…,I'm sorry ...,0.15384615384615385,0.14634834
What am I doing? Shit!,何やってんだ 一体… 俺 くそ…,Anything I'm doing ... I'm sorry ...,0.18181818181818185,0.43857563
Will this thing work?,使えるのか？ なんか あいつらのと形違うけど…,Can I use it?Something he is different from them ...,0.0625,0.24225283
Calm down! Calm down!,落ち着け 俺… 落ち着け！,Calm me ... Calm!,0.4,0.822957
"Kei, what's gonna happen to us?!",計ちゃん 俺ら どうなる？ 生き残れんのか？,Mae-Chan What happens to?Are you surviving?,0.1875,0.32636365
"Will we survive?! If I shoot, will we live?!",撃つと生き残れんのか？,Do you survive and survive?,0.15384615384615385,0.5477941
"I don't know! i don't know, but just shoot him, kato!",分かんねえよ！ 分かんねえけど とにかく撃て 加藤,"I'm sorry!I do not know, but I shoot anyway and Kato",0.5,0.7921022
What'll happen if I shoot him?!,撃つと どうなる？ 撃つと帰れんのか？,What happens if shots?Will it be back?,0.2,0.4959751
"I said, I don't know!",だから 分かんねえって！,So I do not know!,0.4444444444444444,0.57255113
It's no use!,ダメだ…,It is no good ...,0.25,0.38277525
Why don't you shoot him?! me? why me?,じゃ あなたが撃ってよ！ 俺か？ 俺かよ…,Then you shoot!Is it me?I'm me ...,0.3333333333333333,0.55947
Shoot him! Now!,早く撃って！,Shoot quickly!,0.4,0.6321424
Shoot him!,撃って！,Shoot!,0.6666666666666666,0.6492013
Shit... We're in deep shit now.,やべえ… これ マジで やべえ,Yabe ... This really serious,0.08333333333333333,0.17648113
"Oh, shit! This is scary!",怖え… くそ… 脇腹 痛え,Scared ... く ... 脇 え え,0.0,0.2910369
Grab on! Hurry!,つかまれ 早く！,Claimed early!,0.16666666666666666,0.4193071
If only you'd just shot him back there...,さっき あんたが撃っていれば…,If you have shot something ...,0.3333333333333333,0.5601215
"C'mon! You were so scared, you were about ready to run too!",お前だって ビビって後ずさってたじゃねえか！,You're not doing it after Bibi!,0.1111111111111111,0.14435114
Kato's probably dead!,加藤君 きっと死んじゃったよ！,Kato-kun I was going to die!,0.09090909090909093,0.771109
And that's MY fault?! Why?,俺のせいかよ？ なんでだよ！,Is my fault?why!,0.5555555555555556,0.7443739
Did I leave Kato for dead?,俺 加藤を見殺しにした？,Did you kill Kato?,0.3333333333333333,0.8611472
"I mean, who could possibly think about others at a time like that?",だって あんな状況で 他人のこと考えられるヤツいるか！,Because there is a guy who can think of others in such a situation!,0.16,0.5513512
That's just the way it goes!,しょうがねえだろう！,It will be ginger!,0.18181818181818185,0.18690914
Cramps! I'm so out of shape!,腹痛え… 運動不足だ,I'm hungry ... I'm out of exercise,0.3636363636363637,0.561161
