en_text,jp_text,google_translated,score,semantic_score
Dang... I finally climbed up the ladder  enough to get a TV appearance.,いや～ ついに俺もテレビ出演か,No ~ Finally I also appear,0.10526315789473684,0.3261334
"These greenrooms sure do make you restless, though.",にしても 楽屋ってやつは 落ち着かないな,Even the dressing room does not settle down,0.0,0.17368661
All right. Let's do this.,よし いくか,Do you want to,0.1,0.19356126
Tea,よし いくか,Do you want to,0.0,0.13771449
Supernatural Detective! Do Spiritual Powers Actually Exist!? Special,よし いくか,Do you want to,0.07692307692307693,0.08603071
_______________________________ _______________________________ a boy was possessed by a fox after  playing kokkuri-san after school!?,おっ これか,"Oh, this",0.0,0.12496418
Let's introduce our two powerful helpers!,ここで本日の強力な助っと２名を ご紹介します,Here we introduce two strong affording today,0.15384615384615385,0.48095295
"The first one needs no introduction. the president of the rising sun  spiritual union, jodo kirin-sensei!",まずは ご存じ 日輪霊能連合会 会長,"First of all, the president",0.2777777777777778,0.44678608
He's solved devastating problems for many. He's the best of the best!,これまで多くの人の 悩みを解決してきた―,Many people have been solved so far-,0.1176470588235294,0.33354476
The other is making his  first appearance on TV.,そして この方 テレビ初出演 霊幻新隆先生！,And this person TV first appearance Auto Shinbei teacher!,0.17647058823529413,0.42384943
"Why, hello there. I'm Reigen Arataka.",ゴホン え～ どうもこんにちは 霊幻新隆です,Gohono-Hello Hello is a newt temple,0.07142857142857142,0.28087926
You can find my business in Seasoning City.,ふだん調味市で営業してます,Sales in sourcing city,0.18181818181818185,0.543841
"Do Spiritual Powers Actually Exist!? what are some of your accomplishments up till now, reigen-sensei?",霊幻先生は過去にどのような活躍を されてたんですか？,What kind of activity did the phantome teacher have been active in the past?,0.10344827586206896,0.24101275
It's hard to choose just one...,う～ん まあ いろいろありましたけど,"Well, there were a lot of things",0.0,0.17963028
"Oh, but I did defeat the Dragger.",まあ おひきさんを やっつけたりしましたね,Well I did my best,0.16666666666666666,0.31215852
"Spooky and now, let's bring out the boy.",ここで少年の登場です,Here is the appearance of a boy,0.125,0.4546985
"To be extra careful,  since he may freak out,",暴れてしまうため 安全に十分 配慮したうえで,It is safe enough to take care of safety because it will go wild,0.045454545454545456,0.38354012
we have him securely bound.,拘束しています,I am restricted,0.0,0.324318
What do you think?,いかがですか 彼？,How is he?,0.125,0.33121666
The footage we just watched,なるほど… ＶＴＲでは コックリさんをやっていて,I see ... I'm doing Cockri in VTR,0.0,0.0620174
mentioned that he was possessed by a fox after playing the Kokkuri-san game.,キツネの霊に憑依されて しまったとのことでしたが,It was said that it was crazy to the spirit of fox,0.2,0.5216595
"But to be more precise, it's a ghost of a rüppell's fox, which are usually found in north africa.",正確には北アフリカに生息する オジロスナギツネの霊ですね,"To be precisely, it is the spirit of Ozilos Naginee inhabiting North Africa",0.25,0.41261834
What's this? He was able to precisely  deduce the kind of ghost it is!,お～っと 霊の正確な血統まで！,"Oh, until the exact pedigree of the spirit!",0.13043478260869565,0.30361116
"What do you think, Jodo-sensei?",浄堂先生は いかがですか？,How about Kodo teacher?,0.09090909090909093,0.31541306
The poor child...  being strapped down like that.,こんな拘束までされて…,It is possible to get such a constraint ...,0.05555555555555555,0.024671791
I'm hoping we don't have to keep  those things on him much longer.,今すぐ解放してあげたいですね,I want to release it now,0.1,0.05340892
I see. So we all feel the same.,なるほど 皆さん 気持ちは同じということで,I see that everyone feelings are the same,0.3076923076923077,0.6652706
"And now, we're finally going to  witness the public exorcism!",それでは ついに公開除霊を 行っていただきたいと思います！,Then I would finally want to carry out the public spirits!,0.25,0.4642722
"But before that,  a word from our sponsors.",その前に 一旦ＣＭです,It is CM once before that,0.14285714285714285,0.16137357
"When we're back on air, we're going  to have Jodo-sensei do the exorcism.",このあと 浄堂先生が除霊する流れになります,This aftergoing teacher will be the flow of prestige,0.043478260869565216,0.109516405
"Actually, why don't we have  Reigen-kun give it a shot?",いや ここは 一度 霊幻君にやらせてみませんか？,"No, do you want to let the inspiration once?",0.14285714285714285,0.26642442
No one wants to see an old man.,じじいが頑張っても地味でしょう,It will be sober even if you try hard,0.0,0.032804042
Wasn't I just supposed to sit  there and comment today?,今日は ただ座って コメントしてればいいって話じゃ？,Today I just talk and commented that I should comment?,0.375,0.5397284
I'm trying to give you the spotlight here.,せっかく花を持たせてあげようと 思ったのに,I wanted to give a flower,0.2307692307692308,0.21120109
"But if you're not up to the task, very well.",できないというなら いいでしょう,It would be nice if you can not,0.16666666666666666,0.1957393
"I'll do it, just as it says in the script.",台本どおり わしがやる,I'm sorry for the script,0.2,0.57141984
The script?,はっ そうか！,Is it right!,0.0,0.13243753
We're coming back from commercial!,ＣＭ 明けるぞ！,CM will be clear!,0.09090909090909093,0.2678173
Supernatural Detective Special!!,さあ～ いよいよ,"Well, it's good",0.0,0.07516242
The one performing this exorcism,今回 除霊を見せていただくのは,I will show you the premonition this time,0.18181818181818185,0.18465036
is an exciting newcomer who has had a meteoric rise!,流星のように現れた期待の新鋭 霊幻新隆先生です！,It is a newt and prime Buddhist teacher who appeared like a meteor!,0.2,0.29047447
I shall successfully get rid of this spirit!,必ずや 霊を除去してみせましょう！,Be sure to remove the spirit!,0.14285714285714285,0.8533238
"Live or not, this is still a TV show.",生放送とはいえ これはテレビ番組だ,This is a television program,0.2307692307692308,0.49977356
It's all a setup written by some scriptwriter.,放送作家の用意した台本がある ヤラセなんだ,It is Yarasa who has the following script prepared by the broadcast writer,0.1,0.3617641
that'll quietly be the cue  for the boy to calm down,適当に除霊すれば 暗黙の了解で 少年は おとなしくなり,"If you say appropriate spirits, the boy will be delighted by an implicit understanding",0.13043478260869565,0.4681136
and the studio audience to clap.,スタジオの客は拍手,Studio customers applauding,0.1111111111111111,0.51556265
"Then the host will praise me,  and the show will be over.",司会が俺を称賛して 番組は終わる,The presidency is appointed me and the program ends,0.17647058823529413,0.3614584
Splashity Splash salt splash!,ソルトスプラ～ッシュ！,Salt splash-gushed!,0.4,0.83780926
The spirit possessing the boy  seems to be struggling in agony.,少年についた霊が 苦しそうに もがいてます！,The spirits attached to the boy are likely to suffer!,0.17647058823529413,0.79116833
It's working! It's really working!,効いてる　これは効いてます！,This is effective!,0.125,0.4445674
But it has never worked before!,今まで効いたためしがないのに！,I have never done it!,0.3,0.42909628
This kid is acting!,この少年は演技をしている,This boy is doing acting,0.42857142857142855,0.77623403
Sorcery Crush Special!,呪術クラッシュ スペシャ～ル！,Merchaper Crush Spechase ~ Le!,0.25,0.55376494
Air Banishing Salt...,エアー盛り塩…,Air-based salt ...,0.4,0.7563442
"Well, it's been about 30 minutes  since the exorcism started,",さあ そろそろ 除霊が始まって 30分が たとうとしていますが,Soon there is a 30 minute of the prisoner started and 30 minutes,0.2,0.44700953
"but apparently, the spirit  just refuses to leave.",まだ少年の体から 出てってないようです,It seems that it is not yet out of the body of the boy,0.05,0.20772465
and now I'm trying to keep  things going with ad-libs! banishing salt punch,アドリブで盛り上げてんのに！,I'm addicted with Ad-lib!,0.2352941176470588,0.663367
"All right, let's have our  other psychic step in.",では そろそろ 選手交代といきましょう,Let's go to play players soon,0.1176470588235294,0.18125242
W-Wait... Was I just an opening act?,ま… まさか 俺は前座で,Masaka Masaka I'm in the front,0.07142857142857142,0.22806971
Is he going to take all the glory?!,おいしい場面は 持っていこうってのか？,Do you want to bring a delicious scene?,0.1176470588235294,0.17368874
Hang on a sec. I've almost got it.,ちょっと待って　もう少しだから！,Wait a minute and a little more!,0.0625,0.36073187
Switching right now would be—,こんな中途半端なところで 交代って…,Such a halfway with a halfway ...,0.0,0.1337169
"Reigen-kun, good work the last 30 minutes.",霊幻君 30分もお疲れさん,Tired of 30 minutes of the inspiration,0.25,0.39411438
"You wily, scheming old man!",ぐっ！　策士か じじい！,!Pierce of Puncher!,0.1,0.21507841
My spotlight!,俺の見せ場が～！,My show place is ~!,0.2857142857142857,0.39953652
What am I supposed to exorcise here? This boy isn't even possessed.,いや～ 除霊も何も この子 取りつかれてないよね,No ~ The spirit has not been attached to this child,0.08333333333333333,0.2794184
He's just acting.,演技じゃん,Acting,0.2,0.5447053
"Oh, come on, you geezer!  Get a clue!",いやいやいや じいさん 空気 読めよ！,No yeah yeah yeah!,0.08333333333333333,0.24178454
Why'd you ruin all that setup  the program built up for you?!,せっかく番組が 雰囲気作りしてんのに！,A program is making a smoking atmosphere!,0.10526315789473684,0.21106116
I'm impressed you were able to see the truth,スタジオの誰もが ダマされていた中で,While everyone in the studio was damaged,0.0625,0.17110506
when everyone in the studio has  been tricked this whole time!,よくぞ見破ることができました！,I was able to break it well!,0.05263157894736842,0.091956556
A true psychic has just been revealed!,まさに本物の霊能力の存在が,The existence of genuine spirituality is,0.0,0.25330368
That was some brilliant acting!,最高の演技だったよ,It was the best acting,0.2222222222222222,0.6749143
"what all that ""exorcism"" crap was about.",そこの方にお聞きしたいですね,I want to ask there,0.0,0.08157503
What were you doing to a spirit  that didn't even exist?,いるはずのない霊に向かって 何をされてたんですか？,What did you do towards the spirit that should not be?,0.3157894736842105,0.8334772
Could it be... that you actually  don't have spiritual powers?,まさか霊感が おありでない？,Isn't it really inspiration?,0.1875,0.25672477
"Come, now. Let's just say  this is how he works.",まあまあ これが 彼の仕事のスタイルということで,Well this is the style of his work,0.10526315789473684,0.3953102
It should've been completely obvious  if the boy was possessed or not...,霊が宿ってるかどうかは 一目瞭然ですからね,It's obvious whether the spirit is in the park,0.15,0.40295964
"If you're a true psychic, that is.",本物の霊能者なら！,If it is a real psychic!,0.3076923076923077,0.8591294
I'm sure he was trying to liven things  up for the sake of the program.,彼は番組の指示どおりに 盛り上げてくれただけなんでしょう,He will just be excited as a program on the program,0.13043478260869565,0.5518288
But I can guarantee that we  didn't ask him to do that.,番組は そんな指示 出してないですよ,The program does not give such an instruction,0.0,0.19725181
Some new kind of dance?,新しい踊り？,New dance?,0.5,0.8793885
I mean... It appeared as though that  boy was possessed by some spirit...,そ… その少年は 霊に取りつかれてそうだったから,So ... Because the boy was likely to be attached to the spirit,0.19047619047619047,0.75628823
spirits could come by at any moment.,霊が寄ってくるものですから,Because the spirit comes close,0.0,0.518744
When did it appear?,気付かなかったな～ いつ来てたの？,I did not notice ~ What time did you come?,0.15384615384615385,0.4934774
What kind of spirit was it? Huh?  What kind of spirit was it?,どんな霊？ ねえ どんな霊が来たの？,What kind of spirit?Hey what kind of spirit came?,0.5,0.9220539
It was Beethoven.,ベートーベン？,Beethoven?,0.2,0.8242218
Did you watch yesterday's ep  of Supernatural Detective?,昨日の 見た？ 「怪奇探偵」,"Did you see yesterday?""Deep detective""",0.35714285714285715,0.6920476
There's no way that guy's a fraud.,あの人が詐欺師なわけないだろ,That person is not a scammer,0.15384615384615385,0.5538979
I wonder if Reigen-san has  a plan to get out of this.,律) 霊幻さん 何か秘策があるのかな？,Rhythm) Is there any secret policy?,0.0,0.1663199
They're apparently making  a group for his victims.,被害者の会 結成だってさ 花子も行く？,Do you also have a victim's meeting?,0.05555555555555555,0.46959013
"But we're not victims, though.",私たちは被害者じゃないでしょ,We are not a victim,0.18181818181818185,0.80198634
So he was a con artist after all.,やっぱり詐欺師だったのか,After all it was a scammer,0.3636363636363637,0.3119251
It's probably his fault we aren't getting any job offers.,内定 決まらないのも こいつのせいじゃね？,It's because it's not decided to decide?,0.10526315789473684,0.20878524
I knew there was something off about him.,やはり そういうわけか,After all,0.0,0.09430443
I'm gonna feed the media even more bullcrap about him!,あること ないこと マスコミに流してやる！,I will flow to the media that I have no one!,0.2,0.41740456
"Hey, I might just be remembering wrong,",なあ 気のせいかもだけど お前のバイト先の名前って,"It might be a matter of mind, but the name of your part-time job",0.15789473684210525,0.1389864
We're getting a lot more actual jobs now.,最近 本格的な依頼が 増えてきたし,Recently real requests have increased,0.0,0.3646075
That's all part of his plan.,それは あの人の作戦だよ,That's the strategy of that person,0.2727272727272727,0.41505596
Unknown did he really think people  wouldn't find out?,いや～ ハハッ バレないとでも思ったんでしょうか,I wondered if I could not ha ha ha,0.0,0.15847817
"The ""Self-Proclaimed"" Psychic. Isn't He a Fraud? they wanted to undress for an exorcism.",除霊をすると言って 服とか脱がされて…,It is said that clothes are relieved to say that the spirits are made ...,0.10344827586206896,0.282318
Those conniving bastards!,あいつら なんて鬼畜な！,A guy is devil!,0.125,0.24239334
That conniving old man!,あのタヌキじじい！,That ranuki is jealous!,0.25,0.15785953
"For now, I need to contain this and ensure I don't become an even bigger meme.",とりあえず これ以上 炎上が拡大しないように,"For the time being, so that the fire does not expand more than this",0.10344827586206896,0.20316604
"Anonymous Table Salt \h\h\h\hDat name tho lololololololololololol anonymous table salt \h\h\h\hreigen's the real deal. \h\h\h\hhe's actually performed an exorcism on me, and my \h\h\h\hshoulders and back feel so much lighter now. \h\h\h\hi felt better immediately.",工作しないと！,If you do not work!,0.0,0.17606516
"Anonymous Table Salt \h\h\h\hI bet that's Reigen, isn't it? gah! they figured me out!",ぐっ… バレてる！,... Barre!,0.047619047619047616,0.15583752
"I found Reigen's high school graduation photo lolol is that how it's gonna be,  you little bastards?",上等だ こら！,Bottom etc!,0.0,0.021447958
